"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",2143
"Safe And Sound","CAPITAL CITIES",2103
"Radioactive","IMAGINE DRAGONS",1893
"Panic Station","MUSE",1701
"Demons","IMAGINE DRAGONS",1595
"Harlem","NEW POLITICS",1570
"Up In The Air","THIRTY SECONDS TO...",1559
"My Songs Know Wha...","FALL OUT BOY",1454
"Breezeblocks","ALT-J",1223
"Diane Young","VAMPIRE WEEKEND",1167
"Get Lucky","DAFT PUNK",1154
"Mountain Sound","OF MONSTERS AND M...",1151
"Came Back Haunted","NINE INCH NAILS",1080
"Out Of My League","FITZ & THE TANTRU...",1073
"If So","ATLAS GENIUS",948
"Recovery","FRANK TURNER",773
"Castle Of Glass","LINKIN PARK",753
"Trying To Be Cool","PHOENIX",574
"Babel","MUMFORD & SONS",536
"Ways To Go","GROUPLOVE",533
"Same Love f/Mary ...","MACKLEMORE & RYAN...",523
"King And Lionhear...","OF MONSTERS AND M...",517
"My God Is The Sun","QUEENS OF THE STO...",516
"Out Of Time","STONE TEMPLE PILO...",490
"Miracle Mile","COLD WAR KIDS",480
"Royals","LORDE",402
"I Will Steal You ...","JIMMY EAT WORLD",395
"There's No Going ...","SICK PUPPIES",368
"FKARND","PEPPER",359
"Purple Yellow Red...","PORTUGAL. THE MAN",357
"Elephant","TAME IMPALA",353
"Cabin By The Sea","DIRTY HEADS",351
"Hurricane","MS MR",309
"The High Road","THREE DAYS GRACE",263
"I'll Follow You","SHINEDOWN",238
"Demon To Lean On","WAVVES",226
"Sex","1975",219
"Dots And Dashes (...","SILVERSUN PICKUPS",216
"This Disorder","FEATURES",211
"Follow My Feet","UNLIKELY CANDIDAT...",207
"Dreaming","SMALLPOOLS",200
"Thiskidsnotalrigh...","AWOLNATION",176
"My Number","FOALS",170
"Stone","ALICE IN CHAINS",166
"Hangman's Bodycou...","VOLBEAT",158
"I Love You","SAID THE WHALE",150
"From Nowhere","DAN CROLL",150
"Hey Girl","IAMDYNAMITE",140
"Beautiful","P.O.D.",133
"Black Chandelier","BIFFY CLYRO",133
