"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3335
"Mess Around","CAGE THE ELEPHANT",2601
"First","COLD WAR KIDS",2472
"Adventure Of A Lifetime","COLDPLAY",2322
"Nightlight","SILVERSUN PICKUPS",2236
"Fire And The Flood","VANCE JOY",2162
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2101
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1989
"Trip Switch","NOTHING BUT THIEVES",1767
"Ex's and Oh's","ELLE KING",1615
"Unsteady","X AMBASSADORS",1553
"Roots","IMAGINE DRAGONS",1529
"Mountain At My Gates","FOALS",1493
"Thank God For Girls","WEEZER",1469
"Magnets f/Lorde","DISCLOSURE",1153
"Love Me","THE 1975",1042
"Ditmas","MUMFORD & SONS",1011
"Nearly Forgot My Broken Heart","CHRIS CORNELL",908
"Saint Cecilia","FOO FIGHTERS",905
"Gone","JR JR",749
"Victorious","PANIC! AT THE DISCO",693
"Cold Cold Man","SAINT MOTEL",692
"High Dive","ANDREW MCMAHON IN WILDERNESS",662
"Kiss This","THE STRUTS",558
"Give Me A Try","WOMBATS",499
"Lights On","BIG GRAMS",417
"10,000 Emerald Pools","BORNS",396
"Wolves Without Teeth","OF MONSTERS AND MEN",377
"Return To The Moon","EL VY",376
"Genghis Khan","MIIKE SNOW",362
"Under The Influence","ELLE KING",337
"Girl Crush","NEW POLITICS",314
"Troublemaker","GRIZFOLK",305
"Cry Baby","NEIGHBOURHOOD",301
"State Of My Head","SHINEDOWN",273
"One Time","MARIAN HILL",249
"Woman Woman","AWOLNATION",238
"Throne","BRING ME THE HORIZON",238
"Sister Of Pearl","BAIO",208
"Dancing On Glass","ST. LUCIA",201
"Monument","MUTEMATH",201
"Irresistible f/Demi Lovato","FALL OUT BOY",193
"Next Storm","FRANK TURNER",184
"Sikka Takin' The Hard Way","NEW BEAT FUND",169
"7 Years","LUKAS GRAHAM",165
"Let It Go","JAMES BAY",141
"Shine A Light","BANNERS",133
"Outcast","MAINLAND",126
"Brazil","DECLAN MCKENNA",118
"In Your Arms","CHEF'SPECIAL",114
