"Title","Artist","Spins"
"Dead Inside","MUSE",2496
"Renegades","X AMBASSADORS",2283
"Black Sun","DEATH CAB FOR CUTIE",2178
"Tear In My Heart","TWENTY ONE PILOTS",1949
"Believe","MUMFORD & SONS",1847
"Mess Is Mine","VANCE JOY",1825
"Hollow Moon (Bad Wolf)","AWOLNATION",1731
"Crystals","OF MONSTERS AND MEN",1706
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1699
"Shut Up And Dance","WALK THE MOON",1688
"My Type","SAINT MOTEL",1521
"The Wolf","MUMFORD & SONS",1393
"Don't Wanna Fight","ALABAMA SHAKES",1238
"Congregation","FOO FIGHTERS",1162
"Hold Back The River","JAMES BAY",1122
"Shots","IMAGINE DRAGONS",1105
"Sorry","MEG MYERS",1103
"Moaning Lisa Smile","WOLF ALICE",1095
"Peaches","IN THE VALLEY BELOW",905
"Ex's and Oh's","ELLE KING",775
"First","COLD WAR KIDS",774
"Hallelujah","PANIC! AT THE DISCO",765
"Little Monster","ROYAL BLOOD",714
"Coming For You","OFFSPRING",592
"Contagious","NIGHT RIOTS",572
"Electric Love","BORNS",544
"Failure","BREAKING BENJAMIN",480
"Wherever You Go","SUBLIME WITH ROME",400
"The Ground Walks, With Time...","MODEST MOUSE",377
"Ship To Wreck","FLORENCE + THE MACHINE",352
"Painted","MS MR",352
"Uma Thurman","FALL OUT BOY",350
"Cocoon","CATFISH AND THE BOTTLEMEN",340
"West End Kids","NEW POLITICS",323
"Greek Tragedy","WOMBATS",322
"Black Mambo","GLASS ANIMALS",314
"Like A River Runs","BLEACHERS",292
"Get Closer","LIFE IN FILM",283
"American You","YELAWOLF",235
"Could Have Been Me","THE STRUTS",230
"Can You Blame Me","MATT AND KIM",218
"Sedona","HOUNDMOUTH",213
"Breaking Up My Bones","VINYL THEATRE",196
"Songs I Can't Listen To","NEON TREES",195
"Young & Unafraid","MOTH & THE FLAME",187
"Holy Dove","CIVIL TWILIGHT",181
"Hunger Of The Pine","ALT-J",170
"The Shade (I Want It All)","METRIC",162
"I'm Good","THE MOWGLI'S",161
"Pedestrian At Best","COURTNEY BARNETT",155
