"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1813,"+22",270,"+2",7.806,"+0.010",57,"196",1,1813,354,7.928
2,"=","FOSTER THE PEOPLE Pumped Up Kicks",1701,"-19",-94,"-22",7.997,"-0.212",75,"15",1,1855,265,9.607
3,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1572,"+82",1199,"-43",8.259,"+0.132",9,"55",3,1572,1306,8.259
4,"=","COLDPLAY Every Teardrop Is A Waterfall",1321,"-6",-40,"-6",5.458,"-0.206",52,"40",4,1405,829,6.882
5,"=","SUBLIME WITH ROME Panic",1320,"+4",-16,"+16",5.159,"-0.178",75,"--",4,1393,513,6.557
6,"=","DEATH CAB FOR CUTIE You Are A Tourist",1216,"-38",-235,"-34",5.155,"-0.258",75,"--",2,1688,226,7.892
7,"+1","AWOLNATION Sail",1196,"-10",-25,"-7",4.231,"-0.133",75,"130",7,1262,156,5.048
8,"-1","AIRBORNE TOXIC EVENT Changing",1190,"-18",-61,"-14",4.827,"-0.183",75,"605",4,1304,191,5.776
9,"=","NAKED AND FAMOUS Young Blood",1050,"-16",-71,"+0",4.169,"-0.115",75,"304",8,1152,135,4.578
10,"=","BLINK 182 Up All Night",1011,"+19",539,"-95",4.136,"-0.160",10,"67",10,1011,918,5.004
11,"=","311 Sunset In July",949,"-9",5,"-11",3.286,"-0.192",49,"--",11,986,323,4.133
12,"=","MUMFORD & SONS The Cave",922,"-11",-56,"+9",4.76,"-0.051",75,"108",3,1450,89,7.488
13,"=","INCUBUS Adolescents",886,"-46",-317,"-21",4.65,"-0.375",75,"--",3,1436,162,8.791
14,"=","FOO FIGHTERS Rope",871,"-27",-227,"-3",5.583,"-0.320",75,"--",1,2006,161,12.051
15,"=","BLACK KEYS Howlin' For You",866,"-7",-27,"-6",4.28,"-0.195",75,"303",2,1525,146,6.937
16,"+1","JOY FORMIDABLE Whirring",789,"-7",11,"-18",2.456,"-0.107",75,"--",16,803,132,2.722
17,"+1","RISE AGAINST Make It Stop (September's.....",771,"+1",23,"-4",3.175,"-0.069",57,"--",17,771,153,3.805
18,"+1","CAGE THE ELEPHANT Around My Head",742,"+1",3,"+14",2.095,"-0.011",75,"--",16,798,123,2.698
19,"+3","AVENGED SEVENFOLD So Far Away",622,"+7",59,"-4",1.98,"+0.067",75,"768",19,622,115,2.16
20,"+1","SEETHER Country Song",603,"-25",-134,"-18",3.021,"-0.116",75,"188",11,997,180,5.345
21,"+2","CAKE Long Time",537,"+2",27,"-10",1.925,"+0.013",75,"--",21,537,104,2.296
22,"+2","LINKIN PARK Iridescent",452,"-19",-99,"-13",1.385,"-0.052",75,"--",19,556,114,2.386
23,"+2","REDLIGHT KING Old Man",441,"-9",-61,"-9",1.479,"-0.088",75,"--",17,592,82,2.689
24,"+2","TWO DOOR CINEMA CLUB What You Know",440,"-3",-25,"+0",1.212,"-0.030",75,"287",24,495,81,1.701
25,"+3","PARAMORE Monster",398,"-5",10,"-8",1.287,"-0.054",47,"390",25,405,188,1.498
26,"+3","MUMFORD & SONS Roll Away Your Stone",392,"+0",-17,"-1",1.114,"-0.006",64,"--",26,412,89,1.534
27,"+3","DANGER MOUSE & DANIELE LUPPI Two Against...",333,"-27",-161,"-22",0.931,"-0.131",75,"--",19,598,99,2.155
28,"+3","A DAY TO REMEMBER All Signs Point To Lau...",328,"-2",5,"-7",1.185,"-0.026",54,"896",28,333,79,1.361
29,"+3","STAIND Not Again",299,"+21",138,"-8",1.25,"+0.069",8,"--",29,299,209,1.25
30,"+3","MIDDLE CLASS RUT Busy Bein' Born",274,"-1",17,"-9",0.815,"+0.018",71,"--",30,275,46,0.815
31,"+4","TV ON THE RADIO Will Do",272,"+6",21,"+9",0.621,"+0.020",75,"--",31,272,58,0.72
32,"+2","KORN Get Up f/Skrillex",263,"-5",-40,"-16",0.925,"-0.033",75,"269",30,309,46,1.443
33,"+3","YOUNG THE GIANT Cough Syrup",250,"-5",33,"-4",1.01,"-0.033",21,"--",33,255,64,1.052
