"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3021
"Mess Around","CAGE THE ELEPHANT",2765
"Adventure Of A Lifetime","COLDPLAY",2550
"Fire And The Flood","VANCE JOY",2328
"First","COLD WAR KIDS",2285
"Nightlight","SILVERSUN PICKUPS",2121
"Trip Switch","NOTHING BUT THIEVES",1914
"Mountain At My Gates","FOALS",1850
"Unsteady","X AMBASSADORS",1742
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1639
"Roots","IMAGINE DRAGONS",1605
"Thank God For Girls","WEEZER",1397
"Magnets f/Lorde","DISCLOSURE",1297
"Saint Cecilia","FOO FIGHTERS",1180
"Ditmas","MUMFORD & SONS",1180
"Love Me","THE 1975",921
"Gone","JR JR",847
"High Dive","ANDREW MCMAHON IN WILDERNESS",791
"Nearly Forgot My Broken Heart","CHRIS CORNELL",775
"Victorious","PANIC! AT THE DISCO",771
"Kiss This","THE STRUTS",719
"Cold Cold Man","SAINT MOTEL",709
"Under The Influence","ELLE KING",632
"Genghis Khan","MIIKE SNOW",598
"Give Me A Try","WOMBATS",590
"10,000 Emerald Pools","BORNS",481
"Ride","TWENTY ONE PILOTS",435
"Woman Woman","AWOLNATION",434
"Wolves Without Teeth","OF MONSTERS AND MEN",399
"Spirits","THE STRUMBELLAS",394
"Return To The Moon","EL VY",387
"State Of My Head","SHINEDOWN",338
"Cry Baby","NEIGHBOURHOOD",318
"Lights On","BIG GRAMS",297
"Girl Crush","NEW POLITICS",253
"Sister Of Pearl","BAIO",224
"Dancing On Glass","ST. LUCIA",220
"One Time","MARIAN HILL",210
"Troublemaker","GRIZFOLK",201
"Sikka Takin' The Hard Way","NEW BEAT FUND",192
"Next Storm","FRANK TURNER",191
"Throne","BRING ME THE HORIZON",190
"Irresistible f/Demi Lovato","FALL OUT BOY",176
"Brazil","DECLAN MCKENNA",163
"Let It Go","JAMES BAY",156
"7 Years","LUKAS GRAHAM",144
"Born Again Teen","LUCIUS",134
"Destruction","JOYWAVE",133
"Bloodfeather","HIGHLY SUSPECT",130
"In Your Arms","CHEF'SPECIAL",127
