"Title","Artist","Spins"
"Fever","BLACK KEYS",2496
"I Wanna Get Better","BLEACHERS",2370
"Dangerous f/Joywave","BIG DATA",2234
"Riptide","VANCE JOY",1937
"Come With Me Now","KONGOS",1924
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1887
"A Sky Full Of Stars","COLDPLAY",1562
"My Sweet Summer","DIRTY HEADS",1550
"Bad Blood","BASTILLE",1529
"Lazaretto","JACK WHITE",1438
"Take It Or Leave It","CAGE THE ELEPHANT",1342
"Stolen Dance","MILKY CHANCE",1276
"I Don't Want To Be Here ...","RISE AGAINST",1208
"Cardiac Arrest","BAD SUNS",1073
"Tennis Court","LORDE",846
"Left Hand Free","ALT-J",711
"Reverse","SOMEKINDAWONDERFUL",693
"Best Friend","FOSTER THE PEOPLE",672
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",661
"Habits (Stay High)","TOVE LO",623
"One Minute More","CAPITAL CITIES",608
"Until It's Gone","LINKIN PARK",607
"Take Me To Church","HOZIER",587
"Rude","MAGIC!",577
"Heaven Knows","PRETTY RECKLESS",562
"West Coast","LANA DEL REY",470
"I'm Only Joking","KONGOS",464
"Beware The Dog","GRISWOLDS",429
"Do Or Die","THIRTY SECONDS TO MARS",427
"Tongues","JOYWAVE",410
"Mind Over Matter","YOUNG THE GIANT",393
"Flaws","BASTILLE",351
"Weekend","PRIORY",348
"Family Tree","KINGS OF LEON",345
"Black Out Days","PHANTOGRAM",338
"Car Radio","TWENTY ONE PILOTS",326
"Desire","MEG MYERS",258
"Step","VAMPIRE WEEKEND",241
"Always","PANAMA",227
"Words As Weapons","SEETHER",227
"Seasons (Waiting On You)","FUTURE ISLANDS",188
"Let It Go","NEIGHBOURHOOD",173
"Heart And Soul","TWIN ATLANTIC",165
"Cool Kid","THE EERIES",161
"I'm With You","GROUPLOVE",158
"All The Rage Back Home","INTERPOL",155
"End Of Me","A DAY TO REMEMBER",153
"Text Me In The Morning","NEON TREES",150
"Writing's On The Wall","OK GO",149
"Smooth Sailing","QUEENS OF THE STONE AGE",138
