"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2135,"+7",21,"+2",11.527,"+0.078",118,"3",1,2135,270,11.527
2,"=","FUN We Are Young",2094,"+13",67,"+10",11.486,"+0.108",132,"2",2,2094,229,11.486
3,"=","BLACK KEYS Gold On The Ceiling",1450,"+12",188,"-23",7.048,"+0.166",73,"180",3,1450,266,7.048
4,"=","GROUPLOVE Tongue Tied",1429,"+2",0,"-2",6.108,"-0.098",112,"153",3,1429,194,6.206
5,"=","AWOLNATION Not Your Fault",1310,"-29",-104,"-30",5.39,"-0.089",185,"240",3,1498,132,6.341
6,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1273,"-20",-79,"-2",5.52,"+0.018",155,"175",5,1451,213,6.316
7,"=","M83 Midnight City",1255,"+16",58,"-2",5.407,"+0.077",123,"110",7,1255,167,5.407
8,"=","BLACK KEYS Lonely Boy",1167,"-16",-146,"+25",6.288,"-0.160",157,"--",1,2170,963,11.053
9,"=","RISE AGAINST Satellite",1068,"-16",-27,"-19",4.231,"-0.065",148,"620",7,1238,189,5.579
10,"=","FOO FIGHTERS These Days",1020,"-8",-109,"+11",4.951,"-0.107",195,"724",2,1683,204,8.614
11,"=","OF MONSTERS AND MEN Little Talks",990,"+26",96,"+25",3.586,"+0.029",117,"--",11,990,114,3.679
12,"=","NEON TREES Everybody Talks",951,"+16",65,"+16",4.305,"+0.149",111,"50",12,951,183,4.305
13,"=","JACK WHITE Love Interruption",873,"-4",-32,"+6",2.694,"-0.032",60,"387",12,915,377,3.255
14,"=","YOUNG THE GIANT Cough Syrup",870,"-1",-41,"+20",4.347,"-0.115",271,"155",2,1548,155,7.059
15,"=","SHINS Simple Song",800,"+2",65,"-8",2.172,"+0.038",80,"--",15,800,282,2.216
16,"=","RED HOT CHILI PEPPERS Look Around",792,"-3",32,"-18",2.415,"-0.018",53,"--",15,799,197,2.582
17,"=","SHINEDOWN Bully",776,"-4",5,"-7",2.866,"-0.017",86,"--",14,803,360,3.179
18,"=","BUSH Baby Come Home",724,"+4",-6,"-1",2.489,"+0.043",68,"--",16,738,166,2.851
19,"=","COLDPLAY Charlie Brown",669,"+12",50,"+4",3.045,"+0.003",76,"924",19,669,147,3.1
