"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1880,"-7",41,"-12",8.582,"+0.059",61,"--",1,1889,963,8.662
2,"=","COLDPLAY Paradise",1503,"+3",-76,"+19",7.906,"+0.086",103,"36",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1471,"+8",40,"+18",6.484,"+0.254",175,"379",2,1513,155,6.484
4,"=","BUSH The Sound Of Winter",1269,"-11",3,"-16",7.774,"-0.015",155,"536",1,1806,344,9.58
5,"=","FOO FIGHTERS These Days",1268,"+7",74,"-10",6.337,"+0.149",99,"--",5,1268,204,6.337
6,"=","SWITCHFOOT Dark Horses",1154,"-8",-31,"-3",4.266,"+0.021",150,"--",5,1247,121,4.784
7,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1114,"+15",36,"+8",4.908,"+0.093",71,"--",7,1114,191,4.908
8,"=","CAGE THE ELEPHANT Aberdeen",1051,"-8",-21,"-21",3.72,"-0.014",113,"--",7,1084,191,3.839
9,"+1","SEETHER Tonight",1015,"+16",21,"+21",4.581,"+0.102",147,"358",9,1015,146,4.581
10,"-1","FOO FIGHTERS Walk",1000,"-8",-72,"+5",5.521,"-0.089",211,"497",1,2051,354,10.915
11,"+1","BLINK 182 After Midnight",971,"-8",-27,"-18",4.205,"-0.069",85,"--",11,998,147,4.465
12,"-1","CHEVELLE Face To The Floor",965,"-22",-70,"-32",3.964,"-0.132",87,"--",9,1035,275,4.359
13,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",801,"-11",33,"-31",3.282,"+0.022",59,"197",13,826,213,3.446
14,"+1","FOSTER THE PEOPLE Helena Beat",793,"-4",-19,"+10",3.785,"-0.133",177,"413",7,1147,149,4.617
15,"-1","FLORENCE + THE MACHINE Shake It Out",791,"-10",45,"-16",4.267,"-0.050",83,"--",14,801,148,4.317
16,"=","AWOLNATION Not Your Fault",773,"+4",57,"-3",2.427,"+0.074",89,"783",16,773,122,2.427
17,"=","RISE AGAINST Satellite",712,"+27",134,"+16",3.291,"+0.066",52,"--",17,712,189,3.291
18,"=","GROUPLOVE Colours",598,"-21",-142,"+8",1.988,"-0.120",147,"--",12,962,122,3.41
19,"=","NAKED AND FAMOUS Punching In A Dream",540,"-19",-59,"-11",1.785,"-0.103",131,"969",17,660,105,2.013
20,"=","FUN We Are Young",454,"-6",61,"-19",1.821,"+0.015",36,"151",20,460,124,1.821
21,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",453,"-6",7,"-20",1.795,"-0.031",69,"--",20,460,106,1.826
22,"=","GOTYE Somebody That I Used To Know",451,"-7",67,"-27",2.114,"-0.056",22,"--",20,458,175,2.17
23,"+1","GROUPLOVE Tongue Tied",408,"+3",70,"-15",1.917,"+0.078",16,"215",23,408,194,1.917
24,"+1","CAKE Mustache Man (Wasted)",407,"+10",20,"+16",0.961,"+0.051",55,"--",24,407,87,0.961
25,"-2","AIRBORNE TOXIC EVENT All I Ever Wanted",407,"-18",-51,"-21",1.165,"+0.014",123,"--",19,542,108,1.714
26,"=","EVERLAST I Get By",389,"-2",-18,"+0",0.968,"+0.001",124,"--",22,445,53,1.508
27,"=","EVANESCENCE What You Want",371,"-6",-32,"+13",1.718,"-0.036",136,"--",16,762,238,2.813
28,"=","JANE'S ADDICTION Underground",358,"-1",23,"-5",0.613,"+0.012",40,"--",26,359,106,0.613
29,"=","JOY FORMIDABLE Heavy Abacus",300,"-3",7,"-14",0.784,"+0.011",38,"--",27,308,78,0.784
30,"=","NEON TREES Everybody Talks",261,"+12",35,"+10",0.79,"+0.054",15,"148",30,261,183,0.858
31,"=","AVENGED SEVENFOLD Buried Alive",252,"+4",13,"+6",0.707,"+0.026",87,"612",30,252,46,0.707
32,"=","M83 Midnight City",242,"+4",19,"+4",1.198,"+0.031",27,"196",31,242,96,1.383
33,"=","ADELE Set Fire To The Rain",192,"+4",9,"+1",0.531,"+0.025",30,"5",33,192,84,0.531
34,"=","311 Count Me In",183,"-3",-4,"+4",0.837,"-0.009",72,"--",29,234,77,0.92
35,"=","SILVERSUN PICKUPS Broken Bottles",180,"-1",17,"-6",0.604,"+0.020",14,"--",33,193,73,0.822
36,"=","OF MONSTERS AND MEN Little Talks",170,"-2",16,"-8",0.58,"-0.039",21,"--",36,172,33,0.646
37,"+1","MASTODON Curl Of The Burl",168,"+3",-5,"+6",0.475,"+0.012",77,"--",35,190,49,0.528
38,"-1","NICKELBACK Bottoms Up",163,"-6",-5,"-5",0.304,"-0.028",89,"--",33,290,145,1.393
39,"=","A DAY TO REMEMBER It's Complicated",153,"-7",-6,"-14",0.381,"-0.018",31,"--",37,164,34,0.424
40,"=","MUTEMATH Blood Pressure",141,"-3",-33,"+4",0.161,"-0.006",111,"--",26,318,74,0.599
41,"+1","FRAY Heartbeat",134,"+3",11,"+5",0.209,"+0.001",48,"92",41,181,90,0.832
42,"-1","SLEEPER AGENT Get It Daddy",131,"-5",-38,"+1",0.546,"-0.009",159,"--",22,437,60,0.949
43,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",124,"-2",-16,"-5",0.324,"-0.008",20,"474",42,141,51,0.352
44,"=","VOLBEAT A Warrior's Call",114,"+2",30,"+2",0.364,"+0.003",7,"500",44,114,46,0.364
45,"=","STAIND Eyes Wide Open",108,"+0",23,"-4",0.391,"+0.009",8,"--",45,108,27,0.391
46,"+3","THEORY OF A DEADMAN Bitch Came Back",104,"+6",11,"+10",0.496,"+0.023",8,"490",46,104,11,0.496
47,"+1","KASABIAN Days Are Forgotten",104,"+2",-8,"+2",0.117,"-0.006",66,"--",43,159,41,0.272
48,"-1","KNUX Razorblade",99,"-3",0,"-2",0.057,"-0.004",33,"--",47,125,27,0.188
49,"--","REDLIGHT KING Bullet In My Hand",96,"--",11,"--",0.435,"--",91,"--",41,153,47,0.604
50,"=","TWO DOOR CINEMA CLUB Undercover Martyn",90,"-7",-25,"-3",0.155,"-0.003",33,"--",44,132,33,0.277
