"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2049,"-13",-55,"-6",11.55,"+0.006",159,"1",1,2160,270,12.493
2,"+1","FUN We Are Young",1784,"+10",-139,"+38",9.886,"+0.138",173,"7",1,2104,229,11.961
3,"-1","BLACK KEYS Gold On The Ceiling",1778,"-1",35,"-20",8.02,"-0.052",114,"157",2,1792,266,8.358
4,"=","GROUPLOVE Tongue Tied",1699,"-2",-30,"+20",8.565,"+0.124",153,"155",3,1768,194,8.565
5,"=","LINKIN PARK Burn It Down",1529,"+30",131,"+17",8.947,"+0.152",25,"58",5,1529,1245,8.947
6,"=","M83 Midnight City",1405,"-12",-42,"-17",7.359,"-0.116",164,"143",5,1470,167,7.871
7,"=","OF MONSTERS AND MEN Little Talks",1339,"+1",64,"+1",5.1,"+0.021",158,"--",6,1339,118,5.117
8,"=","NEON TREES Everybody Talks",1202,"+4",56,"+1",5.823,"-0.011",152,"--",7,1206,183,5.834
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1113,"+10",99,"-4",5.027,"+0.002",45,"--",9,1113,476,5.027
10,"=","IMAGINE DRAGONS It's Time",974,"-13",41,"-33",3.761,"-0.059",79,"133",10,987,134,3.82
11,"=","RED HOT CHILI PEPPERS Look Around",949,"-4",-27,"+2",3.502,"+0.087",94,"--",8,988,197,3.502
12,"=","OFFSPRING Days Go By",900,"+18",233,"-100",3.754,"+0.001",13,"--",12,900,667,3.775
13,"=","SOUNDGARDEN Live To Rise",832,"+2",-9,"-1",3.635,"+0.010",36,"--",13,847,388,3.762
14,"=","SHINS Simple Song",824,"-3",-59,"-2",2.8,"-0.005",121,"--",10,898,282,3.22
15,"=","DIRTY HEADS Spread Too Thin",731,"+19",88,"+9",3.329,"+0.057",49,"--",14,731,144,3.354
16,"+1","SWITCHFOOT Afterlife",590,"+10",72,"-3",2.315,"+0.058",65,"--",16,590,95,2.315
17,"-1","GARBAGE Blood For Poppies",587,"+3",12,"+3",2.102,"+0.064",51,"--",16,587,155,2.145
18,"+1","JACK WHITE Sixteen Saltines",574,"+27",135,"+8",1.612,"+0.123",38,"--",18,574,135,1.612
19,"-1","WALK THE MOON Anna Sun",567,"+13",57,"+9",1.859,"+0.058",75,"--",18,567,111,1.859
20,"+1","FLORENCE + THE MACHINE No Light, No Ligh...",481,"+25",77,"+25",1.846,"+0.088",52,"--",20,481,94,1.846
21,"-1","CHEVELLE Hats Off To The Bull",469,"-6",19,"-22",1.967,"-0.009",75,"--",20,475,107,1.976
22,"=","CIVIL TWILIGHT Fire Escape",423,"+1",0,"+0",1.383,"+0.000",111,"--",20,429,58,1.524
23,"=","METRIC Youth Without Youth",393,"+11",212,"-38",1.508,"+0.007",9,"--",23,393,340,1.636
24,"+1","SHINEDOWN Bully",337,"+6",-14,"+17",1.161,"+0.014",127,"--",14,803,360,3.179
25,"+1","EVE 6 Victoria",322,"+3",11,"-6",1.325,"-0.016",68,"--",25,322,81,1.341
