"Title","Artist","Spins"
"Too Close","ALEX CLARE",1881
"Some Nights","FUN.",1696
"Oh Love","GREEN DAY",1668
"Burn It Down","LINKIN PARK",1526
"It's Time","IMAGINE DRAGONS",1494
"Little Talks","OF MONSTERS AND MEN",1439
"Ho Hey","LUMINEERS",1398
"Runaways","KILLERS",1284
"Gold On The Ceiling","BLACK KEYS",1193
"Tongue Tied","GROUPLOVE",1139
"I Will Wait","MUMFORD & SONS",1048
"Kill Your Heroes","AWOLNATION",922
"45","GASLIGHT ANTHEM",909
"Days Go By","OFFSPRING",863
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",768
"Take A Walk","PASSION PIT",748
"Little Black Submari...","BLACK KEYS",707
"Hold On","ALABAMA SHAKES",573
"Settle Down","NO DOUBT",568
"Unity","SHINEDOWN",485
"Jump Into The Fog","WOMBATS",477
"Wait For Me","RISE AGAINST",458
"Trojans","ATLAS GENIUS",442
"Headlights","MORNING PARADE",422
"Youth Without Youth","METRIC",404
"Spread Too Thin","DIRTY HEADS",376
"Sleep Alone","TWO DOOR CINEMA CLUB",301
"Lights","ELLIE GOULDING",288
"Top Of The World","SLIGHTLY STOOPID",280
"Lost In Forever","P.O.D.",275
"Here And Now","SEETHER",266
"Reunion","M83",266
"The Celestials","SMASHING PUMPKINS",264
"Eyes Wide Open","GOTYE",263
"We Come Running","YOUNGBLOOD HAWKE",261
"Itchin' On A Photogr...","GROUPLOVE",247
"Strange Attractor","ANIMAL KINGDOM",209
"Gimme Twice","THE ROYAL CONCEPT",201
"Houdini","FOSTER THE PEOPLE",192
"The Afterlife","BUSH",180
"Live To Rise","SOUNDGARDEN",178
"Still Swingin","PAPA ROACH",166
"Dedication","ROME",165
"Dance All Night f/Ma...","DIRTY HEADS",150
"Freedom At 21","JACK WHITE",150
"Hurts Like Heaven","COLDPLAY",133
"Coming Down","FIVE FINGER DEATH PU...",133
"Comeback","REDLIGHT KING",122
"Promises","NERO",119
"Lost In The Echo","LINKIN PARK",117
