"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2450
"R U Mine?","ARCTIC MONKEYS",2313
"Cigarette Daydreams","CAGE THE ELEPHANT",2278
"Take Me To Church","HOZIER",2252
"I Bet My Life","IMAGINE DRAGONS",2234
"Stolen Dance","MILKY CHANCE",2190
"Shut Up And Dance","WALK THE MOON",2082
"Figure It Out","ROYAL BLOOD",1610
"Rollercoaster","BLEACHERS",1595
"Dangerous f/Joywave","BIG DATA",1543
"Lampshades On Fire","MODEST MOUSE",1524
"Centuries","FALL OUT BOY",1471
"Beggin For Thread","BANKS",1409
"Long Way Down","ROBERT DELONG",1205
"Yellow Flicker Beat","LORDE",985
"Budapest","GEORGE EZRA",930
"The Only Way Out","BUSH",807
"Kathleen","CATFISH AND THE BOTTLEMEN",801
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",785
"Gooey","GLASS ANIMALS",714
"Everywhere I Go (Kings &...","NEW POLITICS",609
"Tragedy + Time","RISE AGAINST",591
"Bad Habit","KOOKS",561
"Every Breaking Wave","U2",537
"Till It's Gone","YELAWOLF",534
"Every Other Freckle","ALT-J",530
"Mess Is Mine","VANCE JOY",522
"Sound Of Change","DIRTY HEADS",419
"Da Vinci","WEEZER",416
"Happy Idiot","TV ON THE RADIO",406
"Weight Of Love","BLACK KEYS",376
"Final Masquerade","LINKIN PARK",374
"Somebody New","JOYWAVE",344
"Reflections","MISTERWIVES",334
"Crystallized","YOUNG THE GIANT",254
"Wrong","AIRBORNE TOXIC EVENT",248
"Flashed Junk Mind","MILKY CHANCE",213
"Gold","CHET FAKER",203
"I Am Machine","THREE DAYS GRACE",200
"All This Could Be Yours","COLD WAR KIDS",192
"Same Damn Life","SEETHER",174
"Geronimo","SHEPPARD",166
"The Righteous One","ORWELLS",163
"Hollow Tune","BRICK+MORTAR",134
"All The Time","BAHAMAS",116
"Don't You Find","JAMIE T",108
"Karaoke","SMALLPOOLS",106
"Hold On","TWIN ATLANTIC",105
"Room To Breathe","YOU ME AT SIX",104
"Contagious","NIGHT RIOTS",103
