"Title","Artist","Spins"
"Pompeii","BASTILLE",2352
"Come A Little Clo...","CAGE THE ELEPHANT",2242
"Ways To Go","GROUPLOVE",2073
"Demons","IMAGINE DRAGONS",1736
"Out Of My League","FITZ & THE TANTRU...",1566
"Royals","LORDE",1483
"Sweater Weather","NEIGHBOURHOOD",1320
"City Of Angels","THIRTY SECONDS TO...",1294
"Sirens","PEARL JAM",1261
"Safe And Sound","CAPITAL CITIES",1257
"Hurricane","MS MR",1228
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1168
"Wake Me Up","AVICII",1122
"A Light That Neve...","LINKIN PARK X STE...",1109
"Do I Wanna Know?","ARCTIC MONKEYS",1037
"Team","LORDE",907
"Afraid","NEIGHBOURHOOD",860
"Tessellate","ALT-J",757
"Reflektor","ARCADE FIRE",718
"Who We Are","SWITCHFOOT",688
"Shot At The Night","KILLERS",631
"Unbelievers","VAMPIRE WEEKEND",630
"Bleed Out","BLUE OCTOBER",563
"House Of Gold","TWENTY ONE PILOTS",520
"The Mother We Sha...","CHVRCHES",487
"Atlas","COLDPLAY",472
"Heavy Bells","J. RODDY WALSTON/...",454
"17 Crimes","AFI",448
"Chocolate","THE 1975",435
"Hail To The King","AVENGED SEVENFOLD",430
"Pumpin Blood","NONONO",412
"I Sat By The Ocea...","QUEENS OF THE STO...",347
"Supersoaker","KINGS OF LEON",347
"Little Games","COLOURIST",322
"Temple","KINGS OF LEON",320
"Head On","MAN MAN",290
"Never Never","KORN",287
"Follow Me","MUSE",283
"Hell And Back","AIRBORNE TOXIC EV...",274
"It's About Time","YOUNG THE GIANT",271
"Thiskidsnotalrigh...","AWOLNATION",266
"Kangaroo Court","CAPITAL CITIES",218
"Follow My Feet","UNLIKELY CANDIDAT...",203
"Tonight You're Pe...","NEW POLITICS",175
"Get Me Golden","TERRAPLANE SUN",151
"Modern Jesus","PORTUGAL. THE MAN",134
"Best Day Of My Li...","AMERICAN AUTHORS",118
"Copy Of A","NINE INCH NAILS",117
"Everything Is Deb...","HELLOGOODBYE",117
"Right Back At It ...","A DAY TO REMEMBER",116
