"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2846
"Take Me To Church","HOZIER",2438
"Stolen Dance","MILKY CHANCE",2381
"Centuries","FALL OUT BOY",1923
"Cigarette Daydreams","CAGE THE ELEPHANT",1906
"I Bet My Life","IMAGINE DRAGONS",1883
"R U Mine?","ARCTIC MONKEYS",1805
"Shut Up And Dance","WALK THE MOON",1735
"Dangerous f/Joywave","BIG DATA",1601
"Flaws","BASTILLE",1499
"Rollercoaster","BLEACHERS",1376
"Beggin For Thread","BANKS",1270
"Figure It Out","ROYAL BLOOD",1241
"Fools Gold","FITZ & THE TANTRUMS",1171
"Yellow Flicker Beat","LORDE",1141
"The Only Way Out","BUSH",1022
"Agora","BEAR HANDS",1013
"Everywhere I Go (Kings &...","NEW POLITICS",881
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",726
"Long Way Down","ROBERT DELONG",722
"Budapest","GEORGE EZRA",698
"Kathleen","CATFISH AND THE BOTTLEMEN",658
"Gooey","GLASS ANIMALS",590
"Every Breaking Wave","U2",545
"Bad Habit","KOOKS",515
"Tragedy + Time","RISE AGAINST",494
"Gotta Get Away","BLACK KEYS",490
"Back To The Shack","WEEZER",445
"Happy Idiot","TV ON THE RADIO",422
"Till It's Gone","YELAWOLF",412
"Sound Of Change","DIRTY HEADS",376
"Reflections","MISTERWIVES",335
"Final Masquerade","LINKIN PARK",326
"Da Vinci","WEEZER",319
"Every Other Freckle","ALT-J",275
"Trainwreck 1979","DEATH FROM ABOVE 1979",271
"All This Could Be Yours","COLD WAR KIDS",265
"Wrong","AIRBORNE TOXIC EVENT",257
"Room To Breathe","YOU ME AT SIX",233
"Cool Kids","ECHOSMITH",219
"Somebody New","JOYWAVE",215
"Mess Is Mine","VANCE JOY",212
"I Am Machine","THREE DAYS GRACE",186
"The Righteous One","ORWELLS",160
"Violent Shiver","BENJAMIN BOOKER",143
"Same Damn Life","SEETHER",142
"Being Beige","SMASHING PUMPKINS",132
"Crystallized","YOUNG THE GIANT",127
"Gold","CHET FAKER",126
"Black Soap","EX COPS",126
