"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3310
"Mess Around","CAGE THE ELEPHANT",2594
"First","COLD WAR KIDS",2433
"Adventure Of A Lifetime","COLDPLAY",2395
"Nightlight","SILVERSUN PICKUPS",2247
"Fire And The Flood","VANCE JOY",2157
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2068
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1906
"Trip Switch","NOTHING BUT THIEVES",1790
"Unsteady","X AMBASSADORS",1595
"Ex's and Oh's","ELLE KING",1593
"Mountain At My Gates","FOALS",1519
"Roots","IMAGINE DRAGONS",1518
"Thank God For Girls","WEEZER",1425
"Magnets f/Lorde","DISCLOSURE",1164
"Ditmas","MUMFORD & SONS",1054
"Love Me","THE 1975",1017
"Saint Cecilia","FOO FIGHTERS",915
"Nearly Forgot My Broken Heart","CHRIS CORNELL",889
"Gone","JR JR",758
"Cold Cold Man","SAINT MOTEL",712
"Victorious","PANIC! AT THE DISCO",703
"High Dive","ANDREW MCMAHON IN WILDERNESS",691
"Kiss This","THE STRUTS",568
"Give Me A Try","WOMBATS",494
"Lights On","BIG GRAMS",428
"10,000 Emerald Pools","BORNS",407
"Wolves Without Teeth","OF MONSTERS AND MEN",389
"Genghis Khan","MIIKE SNOW",381
"Under The Influence","ELLE KING",373
"Return To The Moon","EL VY",371
"Girl Crush","NEW POLITICS",303
"Cry Baby","NEIGHBOURHOOD",298
"Troublemaker","GRIZFOLK",293
"State Of My Head","SHINEDOWN",280
"Woman Woman","AWOLNATION",252
"One Time","MARIAN HILL",243
"Throne","BRING ME THE HORIZON",238
"Sister Of Pearl","BAIO",207
"Irresistible f/Demi Lovato","FALL OUT BOY",202
"Dancing On Glass","ST. LUCIA",199
"Monument","MUTEMATH",197
"Next Storm","FRANK TURNER",195
"Sikka Takin' The Hard Way","NEW BEAT FUND",180
"7 Years","LUKAS GRAHAM",163
"Let It Go","JAMES BAY",138
"Shine A Light","BANNERS",136
"In Your Arms","CHEF'SPECIAL",130
"Outcast","MAINLAND",121
"Help","FRONT BOTTOMS",117
