"Title","Artist","Spins"
"Believe","MUMFORD & SONS",2670
"Hollow Moon (Bad Wolf)","AWOLNATION",2406
"Black Sun","DEATH CAB FOR CUTIE",2105
"Lampshades On Fire","MODEST MOUSE",2046
"Shut Up And Dance","WALK THE MOON",2040
"Long Way Down","ROBERT DELONG",2013
"Congregation","FOO FIGHTERS",1944
"Dead Inside","MUSE",1889
"What Kind Of Man","FLORENCE + THE MACHINE",1713
"Stolen Dance","MILKY CHANCE",1578
"Mess Is Mine","VANCE JOY",1433
"Crystals","OF MONSTERS AND MEN",1308
"Somebody New","JOYWAVE",1288
"Weight Of Love","BLACK KEYS",1167
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1134
"Coming For You","OFFSPRING",1101
"My Type","SAINT MOTEL",1087
"Shots","IMAGINE DRAGONS",932
"Don't Wanna Fight","ALABAMA SHAKES",826
"Absolution Calling","INCUBUS",730
"Peaches","IN THE VALLEY BELOW",656
"Sorry","MEG MYERS",618
"Lifted Up (1985)","PASSION PIT",586
"Get It","MATT AND KIM",572
"Nothing Without Love","NATE RUESS",550
"Flashed Junk Mind","MILKY CHANCE",482
"Sound Of Change","DIRTY HEADS",462
"Contagious","NIGHT RIOTS",455
"Hold Back The River","JAMES BAY",444
"Little Monster","ROYAL BLOOD",424
"Tear In My Heart","TWENTY ONE PILOTS",422
"Every Other Freckle","ALT-J",370
"Uma Thurman","FALL OUT BOY",367
"If You Wanna Stay","GRISWOLDS",360
"Moaning Lisa Smile","WOLF ALICE",344
"Business Of Emotion f/WhiteSea","BIG DATA",339
"Everything Is Wrong","INTERPOL",326
"First","COLD WAR KIDS",316
"Failure","BREAKING BENJAMIN",314
"Geronimo","SHEPPARD",305
"Get Closer","LIFE IN FILM",255
"Gold","CHET FAKER",254
"Can't Deny My Love","BRANDON FLOWERS",244
"Till It's Gone","YELAWOLF",236
"I'm Good","THE MOWGLI'S",184
"I Feel Everything","WATERS",179
"Electric Love","BORNS",179
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",167
"Hero","FAMILY OF THE YEAR",145
"Red Eyes","WAR ON DRUGS",142
