"Title","Artist","Spins"
"Dead Inside","MUSE",2658
"Black Sun","DEATH CAB FOR CUTIE",2391
"Hollow Moon (Bad Wolf)","AWOLNATION",2379
"Congregation","FOO FIGHTERS",2091
"Believe","MUMFORD & SONS",2011
"Shut Up And Dance","WALK THE MOON",1846
"Mess Is Mine","VANCE JOY",1768
"Long Way Down","ROBERT DELONG",1544
"Tear In My Heart","TWENTY ONE PILOTS",1486
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1482
"Crystals","OF MONSTERS AND MEN",1473
"My Type","SAINT MOTEL",1459
"Renegades","X AMBASSADORS",1367
"Shots","IMAGINE DRAGONS",1190
"The Wolf","MUMFORD & SONS",1144
"Don't Wanna Fight","ALABAMA SHAKES",1123
"Coming For You","OFFSPRING",986
"Sorry","MEG MYERS",943
"What Kind Of Man","FLORENCE + THE MACHINE",932
"Peaches","IN THE VALLEY BELOW",758
"Moaning Lisa Smile","WOLF ALICE",736
"Hold Back The River","JAMES BAY",683
"Little Monster","ROYAL BLOOD",602
"Hallelujah","PANIC! AT THE DISCO",546
"Contagious","NIGHT RIOTS",539
"First","COLD WAR KIDS",496
"Uma Thurman","FALL OUT BOY",430
"Failure","BREAKING BENJAMIN",399
"Electric Love","BORNS",398
"Weight Of Love","BLACK KEYS",370
"Ex's and Oh's","ELLE KING",351
"Painted","MS MR",324
"Get Closer","LIFE IN FILM",300
"Absolution Calling","INCUBUS",296
"Business Of Emotion f/WhiteSea","BIG DATA",274
"Flashed Junk Mind","MILKY CHANCE",269
"Geronimo","SHEPPARD",261
"If You Wanna Stay","GRISWOLDS",257
"Like A River Runs","BLEACHERS",250
"Get It","MATT AND KIM",244
"Black Mambo","GLASS ANIMALS",239
"American You","YELAWOLF",238
"Can't Deny My Love","BRANDON FLOWERS",232
"Cocoon","CATFISH AND THE BOTTLEMEN",231
"Greek Tragedy","WOMBATS",230
"I'm Good","THE MOWGLI'S",196
"Pedestrian At Best","COURTNEY BARNETT",190
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",162
"Breaking Up My Bones","VINYL THEATRE",161
"Holy Dove","CIVIL TWILIGHT",141
