"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",2186
"Safe And Sound","CAPITAL CITIES",2100
"Radioactive","IMAGINE DRAGONS",1844
"Panic Station","MUSE",1667
"Up In The Air","THIRTY SECONDS TO...",1639
"My Songs Know Wha...","FALL OUT BOY",1551
"Harlem","NEW POLITICS",1523
"Demons","IMAGINE DRAGONS",1314
"Mountain Sound","OF MONSTERS AND M...",1274
"Breezeblocks","ALT-J",1181
"Diane Young","VAMPIRE WEEKEND",1175
"Out Of My League","FITZ & THE TANTRU...",1037
"Get Lucky","DAFT PUNK",928
"Came Back Haunted","NINE INCH NAILS",885
"If So","ATLAS GENIUS",868
"Recovery","FRANK TURNER",779
"Castle Of Glass","LINKIN PARK",654
"My God Is The Sun","QUEENS OF THE STO...",542
"Same Love f/Mary ...","MACKLEMORE & RYAN...",495
"Miracle Mile","COLD WAR KIDS",456
"Babel","MUMFORD & SONS",455
"King And Lionhear...","OF MONSTERS AND M...",448
"Out Of Time","STONE TEMPLE PILO...",432
"Trying To Be Cool","PHOENIX",429
"I Will Steal You ...","JIMMY EAT WORLD",383
"There's No Going ...","SICK PUPPIES",350
"Cabin By The Sea","DIRTY HEADS",348
"Elephant","TAME IMPALA",340
"Black Chandelier","BIFFY CLYRO",338
"FKARND","PEPPER",325
"Purple Yellow Red...","PORTUGAL. THE MAN",293
"Hurricane","MS MR",282
"Sex","1975",276
"I'll Follow You","SHINEDOWN",238
"The High Road","THREE DAYS GRACE",224
"This Disorder","FEATURES",213
"From Nowhere","DAN CROLL",212
"Demon To Lean On","WAVVES",210
"Follow My Feet","UNLIKELY CANDIDAT...",209
"Thiskidsnotalrigh...","AWOLNATION",199
"Entertainment","PHOENIX",191
"Royals","LORDE",183
"Dots And Dashes (...","SILVERSUN PICKUPS",180
"Beautiful","P.O.D.",169
"Stone","ALICE IN CHAINS",155
"Dreaming","SMALLPOOLS",154
"Hangman's Bodycou...","VOLBEAT",150
"My Number","FOALS",143
"Hey Girl","IAMDYNAMITE",136
"I Love You","SAID THE WHALE",129
