"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOSTER THE PEOPLE Pumped Up Kicks",1748,"-11",-98,"-22",8.419,"-0.108",72,"14",1,1855,265,9.607
2,"=","FOO FIGHTERS Walk",1705,"+42",161,"+23",7.477,"+0.253",54,"167",2,1705,354,7.928
3,"=","DEATH CAB FOR CUTIE You Are A Tourist",1340,"-40",-167,"-33",5.772,"-0.147",72,"--",2,1688,226,7.892
4,"=","SUBLIME WITH ROME Panic",1331,"-7",-45,"+7",5.754,"-0.045",72,"--",4,1393,513,6.557
5,"=","COLDPLAY Every Teardrop Is A Waterfall",1327,"-8",-76,"-9",5.86,"-0.036",49,"49",4,1405,829,6.882
6,"+4","RED HOT CHILI PEPPERS Adventures Of Rain...",1256,"+240",1256,"+240",7.601,"+1.315",6,"31",6,1256,1256,7.601
7,"-1","AIRBORNE TOXIC EVENT Changing",1246,"-15",-32,"-3",5.555,"-0.199",72,"488",4,1304,191,5.776
8,"-1","AWOLNATION Sail",1220,"-12",-42,"-14",4.379,"-0.092",72,"109",7,1262,156,5.048
9,"-1","NAKED AND FAMOUS Young Blood",1102,"-6",-46,"-7",4.371,"-0.005",72,"240",8,1152,135,4.578
10,"-1","INCUBUS Adolescents",1046,"-36",-250,"-9",5.616,"-0.093",72,"--",3,1436,162,8.791
11,"+1","311 Sunset In July",986,"+14",31,"+32",3.579,"+0.049",46,"--",11,986,323,4.133
12,"+2","BLINK 182 Up All Night",978,"+93",918,"+33",5.004,"+0.272",7,"32",12,978,918,5.004
13,"-2","FOO FIGHTERS Rope",968,"-45",-204,"-34",6.728,"-0.356",72,"1006",1,2006,161,12.051
14,"-1","MUMFORD & SONS The Cave",950,"+0",-91,"+15",4.829,"+0.165",72,"115",3,1450,89,7.488
15,"=","BLACK KEYS Howlin' For You",868,"-7",-100,"+12",4.706,"-0.124",72,"328",2,1525,146,6.937
16,"=","CAGE THE ELEPHANT Shake Me Down",865,"+7",11,"+13",6.744,"-0.021",72,"601",9,1181,94,7.17
17,"=","JOY FORMIDABLE Whirring",796,"-7",15,"-25",2.607,"-0.041",72,"--",16,803,132,2.722
18,"+1","RISE AGAINST Make It Stop (September's.....",765,"-5",17,"-6",3.133,"-0.093",54,"--",17,770,153,3.805
19,"-1","RISE AGAINST Help Is On The Way",764,"-8",-104,"+13",3.968,"+0.011",72,"--",2,1492,103,7.451
20,"=","CAGE THE ELEPHANT Around My Head",734,"-3",-64,"-4",2.086,"-0.038",72,"--",16,798,123,2.698
21,"=","SEETHER Country Song",676,"-23",-107,"-13",3.252,"-0.069",72,"177",11,997,180,5.345
22,"=","AVENGED SEVENFOLD So Far Away",594,"+0",34,"-14",1.818,"-0.005",72,"796",20,594,115,2.16
23,"+1","CAKE Long Time",526,"+4",26,"-9",1.91,"-0.001",72,"--",22,526,104,2.296
24,"-1","LINKIN PARK Iridescent",515,"-14",-41,"-17",1.5,"-0.052",72,"--",19,556,114,2.386
25,"=","REDLIGHT KING Old Man",475,"-10",-31,"-8",1.691,"-0.045",72,"--",17,592,82,2.689
26,"=","TWO DOOR CINEMA CLUB What You Know",453,"-1",-33,"+3",1.228,"+0.000",72,"291",24,495,81,1.701
27,"=","DANGER MOUSE & DANIELE LUPPI Two Against...",415,"-18",-101,"-6",1.274,"-0.081",72,"--",19,598,99,2.155
29,"=","ADELE Rolling In The Deep",399,"-2",-50,"+1",1.331,"+0.016",72,"9",17,522,48,3.181
28,"+2","PARAMORE Monster",399,"+2",18,"-3",1.449,"-0.033",44,"258",28,399,188,1.498
30,"-2","MUMFORD & SONS Roll Away Your Stone",393,"-9",-19,"-22",1.093,"-0.092",61,"--",26,412,89,1.534
31,"=","A DAY TO REMEMBER All Signs Point To Lau...",330,"-1",31,"-4",1.221,"-0.014",51,"896",29,333,79,1.361
32,"=","KORN Get Up f/Skrillex",273,"-16",-36,"-25",1.012,"-0.114",72,"209",30,309,46,1.443
33,"=","MIDDLE CLASS RUT Busy Bein' Born",266,"+2",12,"+1",0.748,"+0.004",68,"--",33,266,46,0.803
34,"=","TV ON THE RADIO Will Do",259,"+0",2,"+1",0.546,"-0.004",72,"--",32,260,58,0.72
35,"=","FLORENCE + THE MACHINE You've Got The Lo...",255,"-3",5,"-4",0.662,"+0.035",33,"--",33,258,93,0.755
36,"=","YOUNG THE GIANT Cough Syrup",251,"+3",54,"-2",1.052,"+0.009",18,"--",36,251,64,1.052
37,"=","STAIND Not Again",246,"+10",174,"-24",1.066,"-0.021",5,"--",37,246,209,1.087
38,"+1","INCUBUS Promises, Promises",212,"+7",58,"-9",0.993,"+0.008",8,"--",38,212,92,0.993
39,"-1","FOSTER THE PEOPLE Helena Beat",201,"-7",40,"-19",0.965,"+0.010",20,"559",38,208,59,0.965
40,"+2","THEORY OF A DEADMAN Lowlife",194,"+6",48,"+5",0.527,"-0.016",17,"--",40,194,48,0.561
41,"-1","SIXX A.M. Lies Of The Beautiful People",190,"-15",-32,"-18",0.545,"-0.030",72,"--",35,228,37,0.776
42,"-1","STROKES Taken For A Fool",187,"-7",-60,"-1",0.606,"-0.053",58,"--",32,268,68,1.148
43,"=","ADELITAS WAY Sick",185,"-1",8,"-5",0.473,"+0.013",51,"--",39,186,49,0.627
44,"=","MY MORNING JACKET Holdin On To Black Met...",179,"-3",-8,"-8",0.432,"+0.001",72,"--",38,187,52,0.678
45,"=","PORTUGAL. THE MAN Got It All (This Can't...",173,"+0",1,"-1",0.331,"-0.004",26,"--",42,175,28,0.347
46,"=","BEASTIE BOYS Don't Play No Game That I.....",171,"+4",32,"+2",0.248,"+0.005",5,"--",46,171,39,0.248
47,"+2","SLEEPER AGENT Get It Daddy",163,"+9",33,"+2",0.29,"+0.025",2,"--",47,163,33,0.29
48,"-1","GIVERS Up Up Up",159,"+1",6,"-3",0.297,"-0.005",12,"--",45,159,37,0.31
49,"--","TAKING BACK SUNDAY Faith (When I Let You...",153,"--",-23,"--",0.35,"--",33,"--",40,179,51,0.422
50,"=","COMPANY OF THIEVES Death Of Communicatio...",150,"-4",-19,"-9",0.528,"-0.026",67,"--",41,170,46,0.622
