"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Gold On The Ceiling",1847,"-23",4,"-41",8.902,"-0.142",131,"152",1,1915,266,9.259
2,"=","GOTYE Somebody That I Used To Know",1714,"-50",-223,"-32",9.562,"-0.132",176,"2",1,2160,270,12.493
3,"=","GROUPLOVE Tongue Tied",1616,"-39",-117,"-39",7.594,"-0.255",170,"81",3,1768,194,8.72
4,"=","LINKIN PARK Burn It Down",1499,"-48",-145,"-60",8.353,"-0.419",42,"66",4,1644,1245,9.351
5,"=","FUN We Are Young",1410,"-41",-256,"-38",8.019,"-0.283",190,"7",1,2104,229,11.961
6,"=","OF MONSTERS AND MEN Little Talks",1350,"-25",-36,"-32",5.72,"-0.189",175,"--",6,1408,118,6.066
7,"=","M83 Midnight City",1155,"-36",-191,"-33",6.939,"-0.208",181,"149",5,1470,167,7.871
8,"=","IMAGINE DRAGONS It's Time",1148,"-22",36,"-40",4.472,"-0.135",96,"122",8,1200,150,4.833
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1119,"-16",-36,"-37",4.526,"-0.050",62,"--",8,1167,476,5.027
10,"=","NEON TREES Everybody Talks",1095,"-13",-70,"+9",5.368,"-0.011",169,"26",7,1213,183,5.96
11,"=","OFFSPRING Days Go By",966,"-16",-28,"-34",3.702,"-0.184",30,"--",11,1006,667,3.992
12,"+1","DIRTY HEADS Spread Too Thin",752,"-12",-27,"-19",3.092,"-0.134",66,"--",12,795,144,3.549
13,"-1","RED HOT CHILI PEPPERS Look Around",750,"-42",-181,"-31",3.291,"-0.173",111,"--",8,994,197,4.057
14,"=","JACK WHITE Sixteen Saltines",742,"-7",27,"-20",2.267,"-0.091",55,"--",14,769,151,2.424
15,"=","WALK THE MOON Anna Sun",701,"-18",9,"-41",2.257,"-0.119",92,"--",15,733,111,2.496
16,"=","SOUNDGARDEN Live To Rise",690,"-25",-122,"-25",2.822,"-0.113",53,"--",13,847,388,3.762
17,"=","FLORENCE + THE MACHINE No Light, No Ligh...",627,"-8",12,"-33",2.724,"-0.037",69,"--",17,646,104,2.916
18,"+2","FUN. Some Nights",619,"+18",170,"+11",3.205,"+0.044",29,"60",18,619,170,3.289
19,"-1","SWITCHFOOT Afterlife",596,"-33",-36,"-62",2.055,"-0.140",82,"--",16,656,95,2.492
20,"-1","GARBAGE Blood For Poppies",586,"-17",-34,"-20",2.376,"-0.260",68,"--",16,637,155,2.842
21,"=","METRIC Youth Without Youth",570,"-6",22,"-21",1.877,"-0.104",26,"--",20,585,340,2.061
22,"=","SHINS Simple Song",471,"-25",-177,"+14",1.606,"-0.102",138,"--",10,898,282,3.22
23,"=","ALABAMA SHAKES Hold On",455,"+6",87,"+3",1.338,"+0.006",37,"--",23,455,96,1.352
24,"=","CHEVELLE Hats Off To The Bull",418,"-17",-68,"-16",1.734,"-0.082",92,"--",20,487,107,1.976
25,"=","CIVIL TWILIGHT Fire Escape",367,"-8",-43,"+9",1.015,"-0.046",128,"--",20,436,58,1.571
26,"+1","FOO FIGHTERS Bridge Burning",296,"-10",13,"-19",1.166,"+0.012",61,"--",26,309,62,1.176
27,"-1","EVE 6 Victoria",295,"-23",-44,"-23",0.942,"-0.124",85,"--",24,347,81,1.35
28,"=","PASSION PIT Take A Walk",279,"-6",55,"-14",0.952,"-0.039",16,"--",28,285,182,1.048
29,"=","ALEX CLARE Too Close",278,"-1",52,"-12",1.635,"+0.045",35,"--",29,279,65,1.635
30,"=","LUMINEERS Ho Hey",272,"+5",43,"+8",1.055,"-0.014",42,"--",29,272,102,1.141
31,"+1","GOTYE Eyes Wide Open",236,"+6",33,"+5",1.113,"+0.050",38,"301",31,236,55,1.113
32,"+1","GASLIGHT ANTHEM 45",232,"+3",51,"+0",0.504,"+0.002",16,"--",32,232,61,0.534
33,"+1","ELECTRIC GUEST This Head I Hold",229,"+4",10,"+11",0.568,"+0.007",83,"--",29,229,41,0.598
34,"+1","ANIMAL KINGDOM Strange Attractor",220,"-2",-8,"-2",0.391,"-0.001",67,"--",30,229,50,0.434
35,"+1","SHINEDOWN Unity",216,"-4",56,"-14",0.788,"-0.047",10,"--",35,220,75,0.835
36,"+3","FOSTER THE PEOPLE Houdini",215,"+5",54,"-5",0.455,"+0.013",17,"--",36,215,61,0.455
37,"=","TWIN ATLANTIC Free",211,"-8",-22,"-9",0.407,"-0.026",106,"--",29,234,37,0.503
38,"=","ATLAS GENIUS Trojans",207,"-8",-5,"-16",0.401,"-0.017",20,"--",35,219,57,0.482
39,"+1","WOMBATS Jump Into The Fog",202,"-3",3,"-7",0.41,"-0.033",58,"--",36,205,36,0.502
40,"+1","MORNING PARADE Headlights",175,"-7",-20,"-13",0.347,"-0.009",52,"--",35,199,66,0.401
41,"+2","FEATURES How It Starts",167,"-7",-21,"-11",0.586,"-0.042",76,"--",40,188,29,0.699
42,"+2","WOLF GANG King And All Of His Men",160,"-3",-3,"-10",0.367,"-0.018",9,"--",42,173,60,0.455
43,"+2","HIVES Go Right Ahead",136,"-4",-21,"-5",0.247,"-0.008",47,"--",41,171,36,0.328
44,"+2","DEAD SARA Weatherman",132,"-7",0,"-18",0.637,"-0.055",30,"--",44,139,42,0.782
45,"+2","FLOGGING MOLLY Saints & Sinners",127,"-10",-18,"-10",0.189,"-0.036",61,"--",43,154,25,0.344
46,"+3","KEANE Silenced By The Night",125,"+0",-11,"+3",0.194,"-0.004",28,"--",44,146,27,0.336
47,"+3","A SILENT FILM Danny, Dakota And The...",98,"-2",12,"-2",0.157,"-0.015",4,"--",47,100,14,0.173
48,"--","SERJ TANKIAN Figure It Out",96,"--",14,"--",0.162,"--",1,"--",48,96,14,0.162
49,"--","CALVIN HARRIS Feel So Close",90,"--",13,"--",0.744,"--",1,"29",49,90,13,0.744
50,"--","P.O.D. Lost In Forever",86,"--",17,"--",0.439,"--",1,"--",50,86,17,0.439
