"Title","Artist","Spins"
"I Wanna Get Better","BLEACHERS",2655
"Dangerous f/Joywave","BIG DATA",2449
"Fever","BLACK KEYS",2419
"Riptide","VANCE JOY",2216
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1885
"Come With Me Now","KONGOS",1869
"My Sweet Summer","DIRTY HEADS",1690
"A Sky Full Of Stars","COLDPLAY",1655
"Stolen Dance","MILKY CHANCE",1559
"Bad Blood","BASTILLE",1532
"Lazaretto","JACK WHITE",1339
"I Don't Want To Be Here ...","RISE AGAINST",1255
"Back To The Shack","WEEZER",1248
"Take It Or Leave It","CAGE THE ELEPHANT",1230
"Cardiac Arrest","BAD SUNS",1127
"Left Hand Free","ALT-J",923
"Reverse","SOMEKINDAWONDERFUL",735
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",706
"Take Me To Church","HOZIER",685
"Tennis Court","LORDE",635
"Habits (Stay High)","TOVE LO",615
"Until It's Gone","LINKIN PARK",605
"One Minute More","CAPITAL CITIES",592
"Heaven Knows","PRETTY RECKLESS",591
"I'm Only Joking","KONGOS",535
"West Coast","LANA DEL REY",495
"Do Or Die","THIRTY SECONDS TO MARS",483
"Beware The Dog","GRISWOLDS",479
"Weekend","PRIORY",460
"Rude","MAGIC!",457
"Tongues","JOYWAVE",442
"Mind Over Matter","YOUNG THE GIANT",424
"Flaws","BASTILLE",411
"Best Friend","FOSTER THE PEOPLE",409
"Family Tree","KINGS OF LEON",372
"Desire","MEG MYERS",320
"Black Out Days","PHANTOGRAM",298
"Words As Weapons","SEETHER",259
"Always","PANAMA",253
"Step","VAMPIRE WEEKEND",245
"All The Rage Back Home","INTERPOL",227
"Seasons (Waiting On You)","FUTURE ISLANDS",213
"Cool Kid","THE EERIES",208
"Heart And Soul","TWIN ATLANTIC",191
"End Of Me","A DAY TO REMEMBER",186
"I'm With You","GROUPLOVE",185
"Let It Go","NEIGHBOURHOOD",177
"Writing's On The Wall","OK GO",167
"Text Me In The Morning","NEON TREES",162
"Red Eyes","WAR ON DRUGS",156
