"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","COLDPLAY Paradise",1583,"-64",-142,"-94",7.561,"-0.514",74,"16",1,1757,369,8.687
2,"=","BLACK KEYS Lonely Boy",1566,"-9",0,"-1",7.023,"-0.194",32,"153",2,1603,963,7.467
3,"=","BUSH The Sound Of Winter",1527,"-32",-141,"-16",7.245,"-0.444",126,"360",1,1806,344,9.58
4,"=","YOUNG THE GIANT Cough Syrup",1368,"-17",-101,"+1",5.507,"-0.158",146,"290",2,1513,155,6.337
5,"=","FOO FIGHTERS Walk",1243,"-16",-110,"-9",7.963,"-0.152",182,"462",1,2051,354,10.915
6,"=","SWITCHFOOT Dark Horses",1089,"-17",-24,"-19",4.494,"-0.063",121,"--",6,1125,121,4.784
7,"=","FOSTER THE PEOPLE Helena Beat",1064,"-28",-23,"-35",4.3,"-0.045",148,"289",7,1147,149,4.617
8,"=","AWOLNATION Sail",1051,"-10",-59,"+11",4.75,"-0.090",200,"70",5,1325,156,5.774
9,"=","SEETHER Tonight",959,"-5",35,"-10",3.748,"-0.061",118,"370",9,964,146,3.809
10,"=","FOO FIGHTERS These Days",922,"-18",31,"-35",3.947,"-0.161",70,"--",10,941,204,4.143
11,"=","FOSTER THE PEOPLE Pumped Up Kicks",888,"-32",-180,"-19",4.504,"-0.307",200,"12",1,1855,265,9.607
12,"=","CAGE THE ELEPHANT Aberdeen",887,"-4",17,"-8",2.723,"-0.060",84,"--",12,891,191,2.83
13,"=","CHEVELLE Face To The Floor",885,"+4",24,"+11",3.243,"+0.060",58,"552",12,885,275,3.243
14,"=","GROUPLOVE Colours",848,"-32",-52,"-38",2.89,"-0.241",118,"999",12,914,106,3.41
15,"=","BLINK 182 After Midnight",844,"-9",26,"-30",3.383,"-0.137",56,"--",15,868,147,3.659
16,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",810,"-5",76,"-24",3.007,"+0.125",42,"--",16,815,191,3.007
17,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",762,"-58",-212,"-43",3.721,"-0.379",134,"241",1,2071,1306,9.352
18,"=","FLORENCE + THE MACHINE Shake It Out",640,"-25",-29,"-34",2.803,"-0.241",54,"--",18,695,148,3.184
19,"=","EVANESCENCE What You Want",615,"-18",-96,"+3",2.366,"-0.192",107,"--",16,762,238,2.813
20,"=","NAKED AND FAMOUS Punching In A Dream",610,"-6",-47,"-3",1.718,"-0.013",102,"746",18,660,105,1.944
21,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",511,"-18",-24,"-25",1.457,"-0.096",94,"--",21,542,108,1.714
22,"+1","AWOLNATION Not Your Fault",494,"+2",42,"-6",1.18,"+0.010",60,"900",22,494,94,1.18
23,"-1","INCUBUS Promises, Promises",488,"-20",-77,"-11",3.268,"-0.256",136,"--",13,794,103,4.761
24,"=","BLINK 182 Up All Night",454,"+4",-22,"+34",1.834,"+0.025",135,"--",3,1607,918,7.107
25,"=","EVERLAST I Get By",419,"-4",15,"-6",1.298,"-0.047",95,"--",24,423,53,1.388
26,"=","RISE AGAINST Satellite",375,"-2",-2,"-15",1.261,"-0.013",23,"--",26,394,189,1.274
27,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",360,"-1",9,"-8",1.206,"+0.010",40,"405",27,364,106,1.218
28,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",352,"-5",39,"-25",1.297,"-0.089",30,"260",28,357,90,1.488
29,"=","CAKE Mustache Man (Wasted)",310,"+3",41,"-1",0.721,"+0.000",26,"--",29,310,87,0.724
30,"=","SUBLIME WITH ROME Take It Or Leave It",297,"-10",-40,"-8",0.842,"-0.082",91,"--",21,467,78,2.283
31,"=","STAIND Not Again",291,"-7",-17,"-8",0.963,"+0.001",133,"--",17,545,209,2.07
32,"=","MUTEMATH Blood Pressure",261,"-10",-52,"-5",0.452,"-0.040",82,"--",29,318,74,0.599
33,"=","NOEL GALLAGHER If I Had A Gun",247,"-19",-54,"-18",0.75,"-0.091",83,"--",30,343,107,1.238
34,"=","KOOKS Junk Of The Heart",224,"-11",-66,"-2",0.385,"-0.031",128,"--",21,451,81,1.034
35,"+2","JANE'S ADDICTION Underground",217,"+5",59,"-9",0.431,"+0.023",11,"--",35,217,106,0.431
36,"=","311 Count Me In",208,"-7",-12,"-9",0.692,"-0.121",43,"--",36,224,77,0.92
37,"-2","JANE'S ADDICTION Irresistible Force",208,"-9",-61,"+10",0.508,"-0.058",115,"--",10,868,436,2.59
