"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2701
"Take Me To Church","HOZIER",2287
"Stolen Dance","MILKY CHANCE",2240
"Cigarette Daydreams","CAGE THE ELEPHANT",2050
"R U Mine?","ARCTIC MONKEYS",2039
"I Bet My Life","IMAGINE DRAGONS",2008
"Shut Up And Dance","WALK THE MOON",1903
"Centuries","FALL OUT BOY",1769
"Dangerous f/Joywave","BIG DATA",1527
"Rollercoaster","BLEACHERS",1428
"Figure It Out","ROYAL BLOOD",1387
"Beggin For Thread","BANKS",1342
"Yellow Flicker Beat","LORDE",1099
"Lampshades On Fire","MODEST MOUSE",1010
"Agora","BEAR HANDS",1008
"Flaws","BASTILLE",1001
"Fools Gold","FITZ & THE TANTRUMS",986
"The Only Way Out","BUSH",956
"Long Way Down","ROBERT DELONG",922
"Budapest","GEORGE EZRA",799
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",773
"Everywhere I Go (Kings &...","NEW POLITICS",718
"Kathleen","CATFISH AND THE BOTTLEMEN",685
"Gooey","GLASS ANIMALS",622
"Bad Habit","KOOKS",549
"Every Breaking Wave","U2",548
"Tragedy + Time","RISE AGAINST",514
"Till It's Gone","YELAWOLF",454
"Happy Idiot","TV ON THE RADIO",441
"Sound Of Change","DIRTY HEADS",405
"Final Masquerade","LINKIN PARK",367
"Every Other Freckle","ALT-J",351
"Da Vinci","WEEZER",348
"Mess Is Mine","VANCE JOY",327
"Reflections","MISTERWIVES",309
"Somebody New","JOYWAVE",255
"Crystallized","YOUNG THE GIANT",237
"All This Could Be Yours","COLD WAR KIDS",236
"Wrong","AIRBORNE TOXIC EVENT",234
"Trainwreck 1979","DEATH FROM ABOVE 1979",223
"Gotta Get Away","BLACK KEYS",209
"I Am Machine","THREE DAYS GRACE",183
"Weight Of Love","BLACK KEYS",172
"Cool Kids","ECHOSMITH",165
"Same Damn Life","SEETHER",151
"Room To Breathe","YOU ME AT SIX",146
"The Righteous One","ORWELLS",138
"Geronimo","SHEPPARD",135
"Gold","CHET FAKER",135
"Violent Shiver","BENJAMIN BOOKER",131
