"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1572,"+1",-32,"-33",6.776,"-0.006",35,"143",1,1603,963,7.467
2,"=","COLDPLAY Paradise",1536,"-7",-221,"-19",7.14,"-0.006",77,"25",1,1757,369,8.687
3,"=","BUSH The Sound Of Winter",1463,"-12",-155,"+0",7.029,"-0.006",129,"378",1,1806,344,9.58
4,"=","YOUNG THE GIANT Cough Syrup",1368,"+7",-56,"+20",5.415,"+0.029",149,"246",2,1513,155,6.337
5,"=","FOO FIGHTERS Walk",1222,"-6",-105,"+3",7.659,"-0.041",185,"429",1,2051,354,10.915
6,"=","SWITCHFOOT Dark Horses",1098,"+8",-27,"+8",4.564,"+0.029",124,"--",6,1125,121,4.784
7,"=","FOSTER THE PEOPLE Helena Beat",1027,"-10",-63,"-12",4.313,"+0.019",151,"253",7,1147,149,4.617
8,"=","AWOLNATION Sail",1024,"-6",-93,"-6",4.558,"-0.099",203,"72",5,1325,156,5.774
9,"=","SEETHER Tonight",963,"+4",9,"-7",3.787,"-0.005",121,"299",9,968,146,3.809
10,"=","FOO FIGHTERS These Days",932,"+16",4,"+2",3.85,"-0.022",73,"--",10,941,204,4.143
11,"=","CAGE THE ELEPHANT Aberdeen",904,"+1",21,"-6",2.712,"+0.034",87,"--",11,904,191,2.83
12,"=","CHEVELLE Face To The Floor",898,"+17",31,"+10",3.575,"+0.168",61,"438",12,898,275,3.575
13,"=","GROUPLOVE Colours",847,"+0",-67,"-8",2.768,"-0.048",121,"759",12,914,106,3.41
14,"=","BLINK 182 After Midnight",842,"+7",-26,"-20",3.428,"+0.172",59,"--",14,868,147,3.659
15,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",812,"-2",30,"-24",3.038,"-0.050",45,"--",15,815,191,3.088
16,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",714,"-4",-166,"+37",3.367,"-0.072",137,"278",1,2071,1306,9.352
17,"=","FLORENCE + THE MACHINE Shake It Out",636,"-1",-58,"-12",2.706,"-0.011",57,"--",17,695,148,3.184
18,"=","NAKED AND FAMOUS Punching In A Dream",608,"+7",-40,"+10",1.692,"+0.056",105,"601",18,660,105,1.944
19,"=","EVANESCENCE What You Want",597,"+3",-75,"+22",2.062,"-0.047",110,"--",16,762,238,2.813
20,"=","AWOLNATION Not Your Fault",508,"+2",26,"-15",1.234,"+0.004",63,"728",20,508,94,1.234
21,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",495,"-8",-34,"-4",1.392,"-0.010",97,"--",20,542,108,1.714
22,"=","INCUBUS Promises, Promises",461,"-2",-70,"+15",2.778,"-0.209",139,"--",13,794,103,4.761
23,"=","BLINK 182 Up All Night",454,"-7",7,"-9",1.8,"-0.052",138,"--",3,1607,918,7.107
24,"=","EVERLAST I Get By",432,"+6",27,"+12",1.481,"+0.050",98,"--",24,432,53,1.481
25,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",391,"+21",50,"+2",1.445,"+0.095",33,"289",25,391,90,1.488
26,"-1","RISE AGAINST Satellite",376,"-2",-18,"-5",1.241,"-0.017",26,"--",25,394,189,1.274
27,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",367,"+7",6,"+5",1.206,"+0.022",43,"374",26,367,106,1.226
28,"=","CAKE Mustache Man (Wasted)",311,"-2",24,"-8",0.714,"-0.015",29,"--",28,313,87,0.729
29,"=","STAIND Not Again",282,"-4",-22,"-8",0.966,"-0.010",136,"--",17,545,209,2.07
30,"=","SUBLIME WITH ROME Take It Or Leave It",280,"-6",-42,"+1",0.81,"+0.023",94,"--",21,467,78,2.283
31,"=","MUTEMATH Blood Pressure",274,"+6",-23,"+10",0.48,"+0.017",85,"--",29,318,74,0.599
32,"+1","JANE'S ADDICTION Underground",218,"+0",16,"-18",0.431,"+0.017",14,"--",32,218,106,0.442
33,"-1","NOEL GALLAGHER If I Had A Gun",215,"-6",-79,"-2",0.564,"-0.036",86,"--",30,343,107,1.238
34,"+2","311 Count Me In",213,"+8",-7,"+10",0.66,"+0.013",46,"--",34,224,77,0.92
35,"-1","SLEEPER AGENT Get It Daddy",210,"+1",15,"+15",0.63,"-0.004",133,"--",22,437,60,0.949
36,"-1","KOOKS Junk Of The Heart",199,"-8",-74,"+4",0.299,"-0.032",131,"--",21,451,81,1.034
37,"=","JANE'S ADDICTION Irresistible Force",194,"-9",-31,"-1",0.388,"-0.054",118,"--",10,868,436,2.59
38,"=","AVENGED SEVENFOLD Buried Alive",190,"-1",-4,"-1",0.514,"+0.011",61,"943",38,200,46,0.514
39,"+1","JOY FORMIDABLE Heavy Abacus",179,"-1",16,"-21",0.418,"-0.006",12,"--",39,180,78,0.424
40,"-1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",179,"-8",-53,"+2",0.212,"+0.013",87,"--",31,289,63,0.794
41,"=","NICKELBACK Bottoms Up",178,"-2",-4,"+3",0.458,"-0.006",63,"--",33,290,145,1.393
42,"=","MASTODON Curl Of The Burl",160,"-6",8,"-10",0.373,"-0.023",51,"--",42,174,49,0.477
43,"=","ADELE Set Fire To The Rain",139,"+4",60,"-12",0.253,"-0.001",4,"33",43,139,84,0.256
44,"+1","A DAY TO REMEMBER It's Complicated",130,"+5",23,"-1",0.323,"+0.019",5,"--",44,130,34,0.323
45,"-1","KASABIAN Days Are Forgotten",128,"-4",-27,"-3",0.139,"-0.003",40,"--",43,159,41,0.272
46,"=","REDLIGHT KING Bullet In My Hand",123,"+3",11,"+5",0.562,"+0.016",84,"--",41,153,47,0.604
47,"=","FUN We Are Young",123,"+5",-12,"+0",0.676,"+0.026",10,"614",46,135,62,0.777
48,"=","THE PARLOR MOB Into The Sun",113,"+0",8,"-2",0.302,"-0.011",18,"--",47,129,27,0.322
49,"--","CULTS Go Outside",102,"--",-12,"--",0.086,"--",8,"--",49,109,21,0.111
50,"--","KNUX Razorblade",102,"--",-22,"--",0.071,"--",11,"--",47,124,27,0.188
