"Title","Artist","Spins"
"Adventure Of A Lifetime","COLDPLAY",2865
"Mess Around","CAGE THE ELEPHANT",2830
"Stressed Out","TWENTY ONE PILOTS",2431
"Mountain At My Gates","FOALS",2256
"Trip Switch","NOTHING BUT THIEVES",2207
"Fire And The Flood","VANCE JOY",2002
"First","COLD WAR KIDS",1977
"Unsteady","X AMBASSADORS",1889
"Roots","IMAGINE DRAGONS",1544
"Thank God For Girls","WEEZER",1417
"Saint Cecilia","FOO FIGHTERS",1392
"Spirits","THE STRUMBELLAS",1319
"Magnets f/Lorde","DISCLOSURE",1269
"Ditmas","MUMFORD & SONS",1225
"Ride","TWENTY ONE PILOTS",1224
"Victorious","PANIC! AT THE DISCO",1156
"Kiss This","THE STRUTS",1008
"Genghis Khan","MIIKE SNOW",987
"Gone","JR JR",981
"High Dive","ANDREW MCMAHON IN WILDERNESS",950
"Under The Influence","ELLE KING",878
"Woman Woman","AWOLNATION",822
"Walking On A Dream","EMPIRE OF THE SUN",763
"Give Me A Try","WOMBATS",712
"10,000 Emerald Pools","BORNS",547
"Ophelia","LUMINEERS",514
"State Of My Head","SHINEDOWN",442
"Destruction","JOYWAVE",402
"Wolves Without Teeth","OF MONSTERS AND MEN",356
"7 Years","LUKAS GRAHAM",335
"Return To The Moon","EL VY",334
"Brazil","DECLAN MCKENNA",319
"Delilah","FLORENCE + THE MACHINE",295
"Dancing On Glass","ST. LUCIA",276
"Born Again Teen","LUCIUS",223
"Sikka Takin' The Hard Way","NEW BEAT FUND",206
"New Bohemia","TRANSVIOLET",204
"In Your Arms","CHEF'SPECIAL",184
"The Less I Know The Better","TAME IMPALA",177
"Bloodfeather","HIGHLY SUSPECT",174
"Love Me","THE 1975",163
"Cry Baby","NEIGHBOURHOOD",144
"Ways To Get High","POP EVIL",143
"Shine A Light","BANNERS",137
"Prayers/Triangles","DEFTONES",131
"Outcast","MAINLAND",131
"Last Thing On My Mind","JOY FORMIDABLE",128
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",127
"Do You Remember","JARRYD JAMES",123
"Live While I Breathe","MOTH & THE FLAME",122
