"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2149,-4,37,-8,12.479,0.038,145,"1",1,2160,270,12.479
2,"=","FUN We Are Young",2046,-23,-44,-27,11.746,-0.113,159,"--",1,2104,229,11.961
3,"=","GROUPLOVE Tongue Tied",1734,14,37,16,8.178,0.034,139,"--",3,1734,194,8.178
4,"=","BLACK KEYS Gold On The Ceiling",1682,2,25,3,7.752,0.064,100,"--",3,1682,266,7.947
5,"=","M83 Midnight City",1470,4,96,-6,7.639,0.023,150,"--",5,1470,167,7.639
6,"=","OF MONSTERS AND MEN Little Talks",1307,14,102,2,5.048,0.004,144,"--",6,1307,118,5.048
7,"=","LINKIN PARK Burn It Down",1223,33,467,-122,7.111,0.242,11,"--",7,1245,1245,8.847
8,"=","NEON TREES Everybody Talks",1145,4,19,-2,5.187,0.003,138,"--",7,1145,183,5.245
9,"=","RED HOT CHILI PEPPERS Look Around",963,16,-9,24,3.137,0.042,80,"--",8,982,197,3.283
10,"=","SHINS Simple Song",889,-9,22,-25,3.02,0.028,107,"--",10,898,282,3.02
11,"+1","SILVERSUN PICKUPS Bloody Mary (Nerve End...",877,16,20,19,3.923,0.096,31,"--",11,877,476,3.923
12,"-1","IMAGINE DRAGONS It's Time",876,3,43,-4,2.942,-0.021,65,"--",11,876,134,2.963
13,"=","SOUNDGARDEN Live To Rise",807,9,78,6,3.594,0.045,22,"--",13,807,388,3.594
14,"=","COLDPLAY Charlie Brown",742,-17,-39,-20,2.802,-0.041,103,"--",13,796,147,3.472
15,"=","DIRTY HEADS Spread Too Thin",624,-1,62,-13,3.354,0.019,35,"--",15,632,144,3.354
16,"+1","GARBAGE Blood For Poppies",486,1,1,-2,1.94,-0.068,37,"--",16,497,155,2.145
17,"+1","FOXY SHAZAM I Like It",481,2,-41,14,1.562,0.015,89,"--",17,563,145,1.788
18,"-2","BUSH Baby Come Home",475,-14,-162,-6,1.594,-0.073,95,"--",16,738,166,2.851
19,"=","SWITCHFOOT Afterlife",457,8,41,13,1.509,0.045,51,"--",19,457,95,1.509
20,"=","WALK THE MOON Anna Sun",448,5,-3,-1,1.406,0.025,61,"--",20,453,111,1.42
21,"=","SHINEDOWN Bully",437,-5,-163,42,1.955,-0.073,113,"--",14,803,360,3.179
22,"=","CHEVELLE Hats Off To The Bull",409,0,48,2,1.521,-0.006,61,"--",22,409,107,1.527
23,"=","CIVIL TWILIGHT Fire Escape",403,9,11,18,1.315,0.052,97,"--",20,429,58,1.524
24,"=","JACK WHITE Sixteen Saltines",362,7,55,5,1.139,0.031,24,"--",24,362,114,1.139
25,"=","JACK WHITE Love Interruption",348,-3,-81,18,0.924,-0.014,87,"--",12,915,377,3.255
26,"=","FLORENCE + THE MACHINE No Light, No Ligh...",339,10,27,7,1.31,0.04,38,"--",26,339,94,1.31
27,"+1","EVE 6 Victoria",300,7,42,8,1.184,0.022,54,"--",27,300,81,1.184
28,"-1","SEETHER No Resolution",294,-3,-15,-3,0.86,0.011,90,"--",24,317,63,0.981
29,"=","YOUNG THE GIANT Apartment",277,1,0,0,0.825,0.03,68,"--",26,279,60,0.85
30,"=","SANTIGOLD Disparate Youth",251,4,1,6,0.686,0.017,54,"--",25,260,85,0.781
31,"=","USED I Come Alive",233,-6,-61,3,0.959,-0.006,95,"--",23,324,59,1.019
32,"=","FOO FIGHTERS Bridge Burning",229,-2,4,-2,0.725,-0.007,30,"--",32,231,62,0.774
33,"=","TWIN ATLANTIC Free",207,1,2,0,0.372,-0.003,75,"--",33,222,37,0.435
34,"+1","ANIMAL KINGDOM Strange Attractor",178,8,30,5,0.332,0.015,36,"--",34,178,43,0.332
35,"+1","ALABAMA SHAKES Hold On",177,11,79,3,0.451,0.015,6,"--",35,177,85,0.451
36,"+1","ELECTRIC GUEST This Head I Hold",175,9,14,7,0.373,0.019,52,"--",36,175,33,0.487
37,"+1","MORNING PARADE Headlights",174,8,14,11,0.274,0.008,21,"--",35,174,66,0.294
38,"+1","TEMPER TRAP Need Your Love",168,4,20,0,0.269,0.002,19,"--",37,168,34,0.269
39,"-5","REDLIGHT KING Bullet In My Hand",165,-6,-14,-2,0.348,-0.037,194,"--",34,196,58,0.604
40,"=","GOTYE Eyes Wide Open",157,0,47,-4,0.949,-0.045,7,"--",40,157,55,1.012
41,"=","HIVES Go Right Ahead",143,-4,0,-7,0.242,-0.002,16,"--",41,148,36,0.287
42,"+3","LUMINEERS Ho Hey",138,5,19,2,0.685,0.044,11,"--",42,138,45,0.685
43,"-1","CAGE THE ELEPHANT Always Something",137,-4,-13,-1,0.279,0.001,40,"--",38,163,32,0.331
44,"+3","WOMBATS Jump Into The Fog",134,4,8,4,0.282,0.01,27,"--",44,134,22,0.303
45,"-1","FEATURES How It Starts",131,-3,-10,-1,0.432,0.012,45,"--",42,147,27,0.467
46,"-3","SNOW PATROL Called Out In The Dark",129,-8,-34,0,0.447,-0.078,88,"--",26,263,65,1.058
47,"+2","KEANE Silenced By The Night",127,4,18,1,0.249,0.003,5,"--",47,127,27,0.249
48,"-2","MIDDLE CLASS RUT Are You On Your Way",127,-6,-41,4,0.318,-0.011,102,"--",28,256,56,0.678
49,"+1","ALEX CLARE Too Close",125,4,24,3,0.484,-0.026,4,"--",48,125,24,0.51
50,"-2","DEAD SARA Weatherman",124,-3,5,-5,0.643,-0.035,17,"--",45,130,42,0.678
