"Title","Artist","Spins"
"Madness","MUSE",2244
"I Will Wait","MUMFORD & SONS",2146
"Ho Hey","LUMINEERS",1970
"Little Black Submari...","BLACK KEYS",1845
"Take A Walk","PASSION PIT",1710
"Trojans","ATLAS GENIUS",1299
"Kill Your Heroes","AWOLNATION",1298
"It's Time","IMAGINE DRAGONS",1290
"We Come Running","YOUNGBLOOD HAWKE",1253
"Itchin' On A Photogr...","GROUPLOVE",1158
"Too Close","ALEX CLARE",1152
"Mountain Sound","OF MONSTERS AND MEN",990
"Lost In The Echo","LINKIN PARK",974
"The Pit","SILVERSUN PICKUPS",931
"Radioactive","IMAGINE DRAGONS",874
"Been Away Too Long","SOUNDGARDEN",765
"Let Yourself Go","GREEN DAY",726
"Chalk Outline","THREE DAYS GRACE",701
"Carry On","FUN.",651
"Sleep Alone","TWO DOOR CINEMA CLUB",570
"Breathing Underwater","METRIC",530
"Tightrope","WALK THE MOON",444
"Freedom At 21","JACK WHITE",405
"Change","CHURCHILL",368
"Let's Go","MATT AND KIM",362
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",336
"This Ladder Is Ours","JOY FORMIDABLE",321
"Miss Atomic Bomb","KILLERS",317
"Tempest","DEFTONES",280
"Fitzpleasure","ALT-J",280
"Dance All Night f/Ma...","DIRTY HEADS",260
"Closer","TEGAN & SARA",250
"Where The Kids Are","BLONDFIRE",226
"Lessons In Love (All...","NEON TREES",224
"Absolute Zero","STONE SOUR",221
"Safe And Sound","CAPITAL CITIES",199
"Enemies","SHINEDOWN",199
"Turning Into You","OFFSPRING",195
"Dark Again","GOLD FIELDS",194
"Someone Anyone","ANBERLIN",181
"Where Will We Go","IAMDYNAMITE",169
"Put The Gun Down","ZZ WARD",159
"Runaways","KILLERS",158
"Carry On","AVENGED SEVENFOLD",147
"Stubborn Love","LUMINEERS",139
"Original","SWITCHFOOT",135
"Home","PHILLIP PHILLIPS",129
"Hero","FAMILY OF THE YEAR",123
"River","CIVIL TWILIGHT",105
"Go To Hell","GO RADIO",97
