"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3118
"Dreams","BECK",2586
"Ex's and Oh's","ELLE KING",2578
"Tear In My Heart","TWENTY ONE PILOTS",2566
"First","COLD WAR KIDS",2466
"The Wolf","MUMFORD & SONS",2466
"Could Have Been Me","THE STRUTS",1574
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1554
"Ship To Wreck","FLORENCE + THE MACHINE",1382
"I Am","AWOLNATION",1299
"Hallelujah","PANIC! AT THE DISCO",1115
"Different Colors","WALK THE MOON",1091
"Sedona","HOUNDMOUTH",1049
"2 Heads","COLEMAN HELL",1048
"Electric Love","BORNS",1033
"The Ground Walks, With Time...","MODEST MOUSE",879
"Wherever You Go","SUBLIME WITH ROME",852
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",834
"Dead Inside","MUSE",795
"Outta My Mind","ARCS",784
"Molecules","ATLAS GENIUS",731
"Don't Wait Up","ROBERT DELONG",695
"Black Mambo","GLASS ANIMALS",681
"New Americana","HALSEY",652
"Moaning Lisa Smile","WOLF ALICE",567
"West End Kids","NEW POLITICS",562
"Mountain At My Gates","FOALS",542
"Mercy","MUSE",538
"Hold Back The River","JAMES BAY",533
"Now","JOYWAVE",428
"Outside","FOO FIGHTERS",424
"Nightlight","SILVERSUN PICKUPS",314
"Cocoon","CATFISH AND THE BOTTLEMEN",298
"Leave A Trace","CHVRCHES",290
"Lydia","HIGHLY SUSPECT",290
"Hunger Of The Pine","ALT-J",279
"Lemon Eyes","MEG MYERS",264
"The Shade (I Want It All)","METRIC",252
"Blame It On Me","GEORGE EZRA",237
"Cut The Cord","SHINEDOWN",227
"Young & Unafraid","MOTH & THE FLAME",209
"T-Shirt Weather","CIRCA WAVES",194
"Our Own House","MISTERWIVES",192
"Footsteps","POP EVIL",187
"Failure","BREAKING BENJAMIN",171
"Stressed Out","TWENTY ONE PILOTS",159
"End Of The World","DIRTY HEADS",159
"In The Summer","IAMDYNAMITE",159
"Give Me A Try","WOMBATS",158
"The Prophet","SLIGHTLY STOOPID",151
