"Title","Artist","Spins"
"Madness","MUSE",1941
"Radioactive","IMAGINE DRAGONS",1937
"Little Black Subm...","BLACK KEYS",1652
"I Will Wait","MUMFORD & SONS",1604
"Trojans","ATLAS GENIUS",1528
"Ho Hey","LUMINEERS",1447
"Mountain Sound","OF MONSTERS AND M...",1442
"The Pit","SILVERSUN PICKUPS",1297
"Carry On","FUN.",1195
"Stubborn Love","LUMINEERS",1087
"Take A Walk","PASSION PIT",1063
"Breathing Underwa...","METRIC",940
"Safe And Sound","CAPITAL CITIES",820
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",817
"Lover Of The Ligh...","MUMFORD & SONS",787
"Sweater Weather","NEIGHBOURHOOD",699
"Timeless","AIRBORNE TOXIC EV...",656
"Tightrope","WALK THE MOON",638
"Now","PARAMORE",627
"Change","CHURCHILL",593
"Panic Station","MUSE",533
"Hero","FAMILY OF THE YEA...",478
"Carried Away","PASSION PIT",468
"Holding On To You","TWENTY ONE PILOTS",421
"Tempest","DEFTONES",420
"Hollow","ALICE IN CHAINS",390
"San Francisco","THE MOWGLI'S",330
"Inhaler","FOALS",304
"Hold On","ALABAMA SHAKES",291
"Lessons In Love (...","NEON TREES",283
"Been Away Too Lon...","SOUNDGARDEN",273
"Let's Go","MATT AND KIM",266
"Closer","TEGAN & SARA",261
"Where Will We Go","IAMDYNAMITE",245
"The High Road","THREE DAYS GRACE",235
"From Can To Can't","COREY TAYLOR/DAVE...",230
"Enemies","SHINEDOWN",227
"Breezeblocks","ALT-J",214
"Up All Night","ALEX CLARE",211
"My Songs Know Wha...","FALL OUT BOY",209
"Yeah Yeah","WILLY MOON",207
"Harlem","NEW POLITICS",197
"Home","PHILLIP PHILLIPS",191
"Let Yourself Go","GREEN DAY",191
"Carry On","AVENGED SEVENFOLD",184
"Miss Atomic Bomb","KILLERS",181
"This Ladder Is Ou...","JOY FORMIDABLE",172
"Boys Are Back","DROPKICK MURPHYS",165
"Down The Road","C2C",162
"You Rascal You","HANNI EL KHATIB",146
