"Title","Artist","Spins"
"Believe","MUMFORD & SONS",2585
"Hollow Moon (Bad Wolf)","AWOLNATION",2435
"Black Sun","DEATH CAB FOR CUTIE",2112
"Long Way Down","ROBERT DELONG",2014
"Congregation","FOO FIGHTERS",2002
"Dead Inside","MUSE",1975
"Shut Up And Dance","WALK THE MOON",1965
"Lampshades On Fire","MODEST MOUSE",1877
"What Kind Of Man","FLORENCE + THE MACHINE",1704
"Stolen Dance","MILKY CHANCE",1562
"Mess Is Mine","VANCE JOY",1442
"Crystals","OF MONSTERS AND MEN",1338
"Somebody New","JOYWAVE",1207
"My Type","SAINT MOTEL",1154
"Coming For You","OFFSPRING",1130
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1129
"Weight Of Love","BLACK KEYS",1076
"Shots","IMAGINE DRAGONS",1070
"Don't Wanna Fight","ALABAMA SHAKES",921
"Tear In My Heart","TWENTY ONE PILOTS",801
"Absolution Calling","INCUBUS",659
"Peaches","IN THE VALLEY BELOW",648
"Sorry","MEG MYERS",641
"Get It","MATT AND KIM",564
"Lifted Up (1985)","PASSION PIT",554
"Hold Back The River","JAMES BAY",512
"Little Monster","ROYAL BLOOD",486
"Contagious","NIGHT RIOTS",473
"Flashed Junk Mind","MILKY CHANCE",463
"Moaning Lisa Smile","WOLF ALICE",460
"Nothing Without Love","NATE RUESS",429
"Uma Thurman","FALL OUT BOY",393
"If You Wanna Stay","GRISWOLDS",375
"First","COLD WAR KIDS",360
"Business Of Emotion f/WhiteSea","BIG DATA",349
"Geronimo","SHEPPARD",332
"Everything Is Wrong","INTERPOL",320
"The Wolf","MUMFORD & SONS",298
"Failure","BREAKING BENJAMIN",295
"Every Other Freckle","ALT-J",255
"Get Closer","LIFE IN FILM",249
"Can't Deny My Love","BRANDON FLOWERS",231
"Electric Love","BORNS",219
"Gold","CHET FAKER",191
"I'm Good","THE MOWGLI'S",185
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",160
"I Feel Everything","WATERS",147
"Greek Tragedy","WOMBATS",141
"Work Song","HOZIER",132
"Psycho","MUSE",131
