"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1994,-3,19,-10,9.986,-0.03,97,"140",1,2007,354,10.079
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1912,-42,-154,-49,8.297,-0.161,49,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1499,0,12,-15,5.574,-0.024,50,"305",3,1505,918,5.923
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1481,-10,-10,-21,7.804,-0.046,115,"2",1,1855,265,9.607
5,"=","AWOLNATION Sail",1252,-17,-27,-8,5.543,-0.003,115,"63",5,1325,156,5.743
6,"=","BUSH The Sound Of Winter",1078,12,94,-7,4.795,0.157,41,"983",6,1078,344,4.817
7,"=","JOY FORMIDABLE Whirring",985,-15,-7,-27,3.175,-0.038,115,"1018",7,1020,132,3.342
8,"=","RISE AGAINST Make It Stop (September's.....",969,-11,-29,-9,4.281,0.032,97,"940",6,1001,153,4.458
9,"=","311 Sunset In July",961,1,-7,3,3.282,0.047,89,"--",7,1029,323,4.133
10,"=","COLDPLAY Every Teardrop Is A Waterfall",862,-20,-123,-6,3.046,-0.069,92,"64",4,1405,829,6.882
11,"=","AIRBORNE TOXIC EVENT Changing",819,-19,-56,-17,3.641,-0.194,115,"668",4,1304,191,5.776
12,"+1","JANE'S ADDICTION Irresistible Force",797,10,20,3,2.327,-0.021,30,"909",12,801,436,2.59
13,"-1","MUMFORD & SONS Roll Away Your Stone",783,-4,25,-2,2.899,0.021,104,"587",12,787,197,2.899
14,"=","SUBLIME WITH ROME Panic",706,-25,-104,-10,3.034,-0.056,115,"--",4,1393,513,6.557
15,"+1","CAKE Long Time",657,-5,-28,5,1.952,-0.03,115,"--",15,695,104,2.296
16,"-1","DEATH CAB FOR CUTIE You Are A Tourist",651,-19,-127,4,2.503,0.003,115,"--",2,1688,226,7.892
17,"=","YOUNG THE GIANT Cough Syrup",585,8,80,-3,1.891,0.149,61,"326",17,585,126,1.891
18,"=","INCUBUS Promises, Promises",524,8,13,4,2.026,0.128,51,"--",18,524,100,2.026
19,"=","FOSTER THE PEOPLE Helena Beat",503,7,31,2,2.032,0.037,63,"182",19,503,119,2.032
20,"=","STAIND Not Again",475,-6,-10,2,1.587,-0.009,48,"769",19,501,209,1.596
21,"+1","SWITCHFOOT Dark Horses",429,13,42,10,1.404,0.048,36,"--",21,429,99,1.407
22,"-1","PARAMORE Monster",415,-8,-70,-8,1.486,-0.056,87,"572",21,490,188,1.744
