"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",152,"-4",-4,"-8",0.466,"-0.003",54,"282",33,161,51,0.486
37,"+1","BLACK KEYS Gold On The Ceiling",149,"+7",41,"+3",0.66,"+0.063",11,"772",37,149,41,0.66
38,"-1","SLEEPER AGENT Get Burned",146,"+1",33,"-3",0.3,"+0.005",13,"--",36,146,39,0.3
39,"=","KASABIAN Days Are Forgotten",133,"+1",4,"-1",0.2,"+0.000",100,"--",35,159,41,0.272
40,"+1","USED I Come Alive",129,"+6",38,"+2",0.257,"+0.020",6,"--",40,129,38,0.257
41,"-1","DEATH CAB FOR CUTIE Underneath The Sycam...",128,"+2",31,"-7",0.268,"-0.039",18,"--",40,128,38,0.333
42,"+1","BOMBAY BICYCLE CLUB Shuffle",124,"+5",23,"+4",0.225,"+0.038",26,"--",42,124,23,0.225
43,"-1","MIDDLE CLASS RUT Are You On Your Way",123,"+1",20,"+2",0.281,"+0.002",13,"--",40,123,56,0.284
44,"=","STAIND Eyes Wide Open",114,"+2",14,"-4",0.289,"+0.012",40,"--",41,116,27,0.468
45,"=","ADELITAS WAY Collapse",108,"+0",14,"+0",0.229,"-0.001",9,"1020",45,108,19,0.23
46,"+1","CIVIL TWILIGHT Fire Escape",104,"+4",6,"+5",0.221,"+0.009",8,"--",46,104,38,0.224
47,"-1","311 Count Me In",104,"-1",-19,"+3",0.269,"-0.091",106,"--",29,234,77,0.92
48,"--","SEETHER No Resolution",103,"--",36,"--",0.25,"--",1,"--",48,103,36,0.25
49,"=","KOOKS How'd You Like That",98,"+1",25,"-5",0.138,"+0.004",2,"--",49,98,30,0.138
50,"-2","TWO DOOR CINEMA CLUB Undercover Martyn",98,"+0",1,"-2",0.17,"+0.015",57,"--",44,132,33,0.277
