"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2758
"Riptide","VANCE JOY",2365
"Left Hand Free","ALT-J",2326
"Take Me To Church","HOZIER",2283
"Dangerous f/Joywave","BIG DATA",1878
"Back To The Shack","WEEZER",1856
"Something From Nothing","FOO FIGHTERS",1725
"Flaws","BASTILLE",1720
"Gotta Get Away","BLACK KEYS",1590
"Centuries","FALL OUT BOY",1497
"Yellow Flicker Beat","LORDE",1393
"I'm Only Joking","KONGOS",1242
"Trainwreck 1979","DEATH FROM ABOVE 1979",1229
"Mind Over Matter","YOUNG THE GIANT",1050
"Cigarette Daydreams","CAGE THE ELEPHANT",1015
"Desire","MEG MYERS",897
"R U Mine?","ARCTIC MONKEYS",859
"Rollercoaster","BLEACHERS",859
"Agora","BEAR HANDS",837
"Habits (Stay High)","TOVE LO",826
"Fools Gold","FITZ & THE TANTRUMS",822
"Weekend","PRIORY",786
"Shut Up And Dance","WALK THE MOON",709
"Everywhere I Go (Kings &...","NEW POLITICS",706
"The Only Way Out","BUSH",647
"Beggin For Thread","BANKS",595
"Figure It Out","ROYAL BLOOD",519
"The Miracle (Of Joey Ramone)","U2",449
"All The Rage Back Home","INTERPOL",446
"I Don't Want To Be Here ...","RISE AGAINST",439
"Budapest","GEORGE EZRA",384
"Do You","SPOON",356
"Would You Fight For My Love?","JACK WHITE",291
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",283
"Bad Habit","KOOKS",281
"All Of The People","PANAMA WEDDING",279
"Heart And Soul","TWIN ATLANTIC",261
"Gooey","GLASS ANIMALS",259
"Work It Out","KNOX HAMILTON",257
"Cool Kid","THE EERIES",257
"Cool Kids","ECHOSMITH",251
"Happy Idiot","TV ON THE RADIO",243
"Mother & Father","BROODS",234
"Kathleen","CATFISH AND THE BOTTLEMEN",223
"Room To Breathe","YOU ME AT SIX",175
"Silhouettes","COLONY HOUSE",167
"All This Could Be Yours","COLD WAR KIDS",164
"Telepathy","CROSSES",118
"Reflections","MISTERWIVES",114
"Red Eyes","WAR ON DRUGS",114
