"Title","Artist","Spins"
"Out Of My League","FITZ & THE TANTRU...",2231
"Pompeii","BASTILLE",2002
"Royals","LORDE",1998
"Ways To Go","GROUPLOVE",1837
"Demons","IMAGINE DRAGONS",1810
"Come A Little Clo...","CAGE THE ELEPHANT",1622
"Safe And Sound","CAPITAL CITIES",1544
"Elephant","TAME IMPALA",1410
"Sweater Weather","NEIGHBOURHOOD",1340
"Supersoaker","KINGS OF LEON",1232
"City Of Angels","THIRTY SECONDS TO...",1140
"Trying To Be Cool","PHOENIX",1135
"Hurricane","MS MR",971
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",905
"Wake Me Up","AVICII",812
"Atlas","COLDPLAY",739
"A Light That Neve...","LINKIN PARK X STE...",728
"Sirens","PEARL JAM",637
"Reflektor","ARCADE FIRE",596
"Follow Me","MUSE",571
"Afraid","NEIGHBOURHOOD",546
"17 Crimes","AFI",533
"Purple Yellow Red...","PORTUGAL. THE MAN",519
"Pumpin Blood","NONONO",507
"My Number","FOALS",504
"Hail To The King","AVENGED SEVENFOLD",497
"Tessellate","ALT-J",490
"Do I Wanna Know?","ARCTIC MONKEYS",461
"Bleed Out","BLUE OCTOBER",443
"Chocolate","THE 1975",430
"Unbelievers","VAMPIRE WEEKEND",376
"Who We Are","SWITCHFOOT",366
"Shot At The Night","KILLERS",355
"The Phoenix","FALL OUT BOY",330
"I Sat By The Ocea...","QUEENS OF THE STO...",318
"FKARND","PEPPER",316
"Hearts Like Ours","NAKED AND FAMOUS",304
"Came Back Haunted","NINE INCH NAILS",293
"Dreaming","SMALLPOOLS",270
"Follow My Feet","UNLIKELY CANDIDAT...",267
"The Mother We Sha...","CHVRCHES",254
"House Of Gold","TWENTY ONE PILOTS",247
"Heavy Bells","J. RODDY WALSTON/...",203
"Never Never","KORN",197
"Team","LORDE",193
"Misery Loves My C...","THREE DAYS GRACE",187
"Head On","MAN MAN",185
"I Love You","SAID THE WHALE",183
"Get Me Golden","TERRAPLANE SUN",175
"Voices","ALICE IN CHAINS",136
