"Title","Artist","Spins"
"Burn It Down","LINKIN PARK",1650
"Little Talks","OF MONSTERS AND MEN",1608
"It's Time","IMAGINE DRAGONS",1516
"Some Nights","FUN.",1474
"Gold On The Ceiling","BLACK KEYS",1470
"Tongue Tied","GROUPLOVE",1431
"Too Close","ALEX CLARE",1317
"Days Go By","OFFSPRING",1314
"Anna Sun","WALK THE MOON",1140
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1119
"Oh Love","GREEN DAY",980
"Runaways","KILLERS",961
"Ho Hey","LUMINEERS",879
"Spread Too Thin","DIRTY HEADS",709
"Youth Without Youth","METRIC",689
"Hold On","ALABAMA SHAKES",643
"45","GASLIGHT ANTHEM",632
"Hats Off To The Bull","CHEVELLE",620
"Kill Your Heroes","AWOLNATION",598
"Take A Walk","PASSION PIT",541
"Eyes Wide Open","GOTYE",483
"Unity","SHINEDOWN",470
"Trojans","ATLAS GENIUS",380
"Afterlife","SWITCHFOOT",380
"Little Black Submari...","BLACK KEYS",374
"Wait For Me","RISE AGAINST",368
"Headlights","MORNING PARADE",367
"Jump Into The Fog","WOMBATS",361
"Settle Down","NO DOUBT",353
"Sixteen Saltines","JACK WHITE",325
"Strange Attractor","ANIMAL KINGDOM",307
"Live To Rise","SOUNDGARDEN",297
"No Light, No Light","FLORENCE + THE MACHI...",288
"The Celestials","SMASHING PUMPKINS",263
"Bridge Burning","FOO FIGHTERS",235
"Weatherman","DEAD SARA",228
"Houdini","FOSTER THE PEOPLE",226
"Dedication","ROME",225
"Reunion","M83",218
"This Head I Hold","ELECTRIC GUEST",211
"Gimme Twice","THE ROYAL CONCEPT",209
"Lights","ELLIE GOULDING",194
"Lost In Forever","P.O.D.",175
"Here And Now","SEETHER",150
"Survival","MUSE",145
"Still Counting","VOLBEAT",120
"Away Frm U","OBERHOFER",118
"Coming Down","FIVE FINGER DEATH PU...",112
"King And All Of His ...","WOLF GANG",108
"The Afterlife","BUSH",106
