"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3278
"First","COLD WAR KIDS",2608
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2367
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2325
"2 Heads","COLEMAN HELL",2107
"Mess Around","CAGE THE ELEPHANT",2050
"Nightlight","SILVERSUN PICKUPS",1845
"Ex's and Oh's","ELLE KING",1808
"Adventure Of A Lifetime","COLDPLAY",1766
"Renegades","X AMBASSADORS",1725
"Fire And The Flood","VANCE JOY",1724
"Mercy","MUSE",1630
"Mountain At My Gates","FOALS",1267
"Roots","IMAGINE DRAGONS",1253
"Molecules","ATLAS GENIUS",1242
"Trip Switch","NOTHING BUT THIEVES",1217
"Thank God For Girls","WEEZER",1210
"Unsteady","X AMBASSADORS",1074
"New Americana","HALSEY",988
"Leave A Trace","CHVRCHES",856
"Love Me","THE 1975",836
"Nearly Forgot My Broken Heart","CHRIS CORNELL",818
"Magnets f/Lorde","DISCLOSURE",794
"Gone","JR JR",644
"Cold Cold Man","SAINT MOTEL",625
"Victorious","PANIC! AT THE DISCO",495
"Ditmas","MUMFORD & SONS",480
"I Feel Love (Every Million...","THE DEAD WEATHER",437
"High Dive","ANDREW MCMAHON IN WILDERNESS",423
"Don't Wait Up","ROBERT DELONG",422
"Lydia","HIGHLY SUSPECT",397
"Give Me A Try","WOMBATS",392
"Return To The Moon","EL VY",358
"Troublemaker","GRIZFOLK",349
"Lights On","BIG GRAMS",316
"Kiss This","THE STRUTS",313
"Outside","FOO FIGHTERS",284
"Monument","MUTEMATH",252
"Girl Crush","NEW POLITICS",249
"Throne","BRING ME THE HORIZON",249
"Cry Baby","NEIGHBOURHOOD",248
"Irresistible f/Demi Lovato","FALL OUT BOY",246
"10,000 Emerald Pools","BORNS",236
"Saint Cecilia","FOO FIGHTERS",225
"Sister Of Pearl","BAIO",214
"One Time","MARIAN HILL",205
"Wolves Without Teeth","OF MONSTERS AND MEN",181
"Next Storm","FRANK TURNER",141
"My House","PVRIS",140
"State Of My Head","SHINEDOWN",138
