"Title","Artist","Spins"
"Spirits","THE STRUMBELLAS",3109
"Ride","TWENTY ONE PILOTS",3044
"Ophelia","LUMINEERS",2540
"Walking On A Dream","EMPIRE OF THE SUN",2267
"Woman Woman","AWOLNATION",1952
"Kiss This","THE STRUTS",1949
"First","COLD WAR KIDS",1931
"Genghis Khan","MIIKE SNOW",1856
"HandClap","FITZ & THE TANTRUMS",1829
"Gone","JR JR",1657
"Trip Switch","NOTHING BUT THIEVES",1611
"Bored To Death","BLINK 182",1570
"Way Down We Go","KALEO",1511
"2am","BEAR HANDS",1313
"Take It From Me","KONGOS",1115
"Brazil","DECLAN MCKENNA",1097
"Soundcheck","CATFISH AND THE BOTTLEMEN",1056
"Destruction","JOYWAVE",974
"The Sound","THE 1975",954
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",838
"The Sound Of Silence","DISTURBED",798
"King Of The World","WEEZER",721
"Trouble","CAGE THE ELEPHANT",665
"River","BISHOP",647
"Dark Necessities","RED HOT CHILI PEPPERS",553
"Color","FINISH TICKET",452
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",441
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",393
"Loud(y)","LEWIS DEL MAR",388
"Something To Believe In","YOUNG THE GIANT",342
"Free","BROODS",324
"Conqueror","AURORA",308
"Switchblade","HOLY WHITE HOUNDS",276
"Born Again Teen","LUCIUS",272
"Drugs","DREAMERS",249
"America's Sweetheart","ELLE KING",242
"Worry","JACK GARRATT",241
"Run Or Hide","RUN RIVER NORTH",232
"Pretty Pimpin","KURT VILE",217
"The Less I Know The Better","TAME IMPALA",215
"Since You Been Gone","HEAVY",204
"No Type","NEW BEAT FUND",199
"Stockholm","ATLAS GENIUS",197
"Fire","BARNS COURTNEY",193
"NoLo","GRACE MITCHELL",190
"Your Love Could Start A War","UNLIKELY CANDIDATES",186
"You And I","PVRIS",176
"Throw Down Your Guns","WILD BELLE",171
"Home","BLUE OCTOBER",167
"Gimme The Love","JAKE BUGG",165
