"Title","Artist","Spins"
"Come With Me Now","KONGOS",2279
"Walker","FITZ & THE TANTRUMS",2088
"Do I Wanna Know?","ARCTIC MONKEYS",2073
"Fall In Love","PHANTOGRAM",1864
"Bad Blood","BASTILLE",1862
"Fever","BLACK KEYS",1759
"Come A Little Closer","CAGE THE ELEPHANT",1402
"Team","LORDE",1345
"Coming Of Age","FOSTER THE PEOPLE",1317
"It's About Time","YOUNG THE GIANT",1311
"Sleeping With A Friend","NEON TREES",1136
"Magic","COLDPLAY",1135
"Giants","BEAR HANDS",1133
"I Wanna Get Better","BLEACHERS",986
"Wait For Me","KINGS OF LEON",868
"Tonight You're Perfect","NEW POLITICS",749
"Best Day Of My Life","AMERICAN AUTHORS",678
"Thunder Clatter","WILD CUB",643
"Guilty All The Same","LINKIN PARK",626
"Why'd You Only Call Me When...","ARCTIC MONKEYS",603
"Shark Attack","GROUPLOVE",593
"Glory And Gore","LORDE",532
"Take It Or Leave It","CAGE THE ELEPHANT",430
"Take Out The Gunman","CHEVELLE",411
"Waves","SLEEPER AGENT",393
"Cardiac Arrest","BAD SUNS",385
"Doses & Mimosas","CHERUB",378
"Who Needs You","ORWELLS",358
"Gold","SIR SLY",345
"On Top Of The World","IMAGINE DRAGONS",345
"Lanterns","BIRDS OF TOKYO",331
"Dangerous f/Joywave","BIG DATA",329
"Dirty Paws","OF MONSTERS AND MEN",321
"Deadbolt","SKATERS",314
"Think Of You","MS MR",291
"Cannibal","SILVERSUN PICKUPS",289
"Bridges","BROODS",278
"Blue Moon","BECK",275
"Paris","MAGIC MAN",273
"Alienation","MORNING PARADE",265
"The Epilogue","CROSSES",263
"Out Of The Black","ROYAL BLOOD",241
"Locked In A Cage","BRICK+MORTAR",235
"This Is Gospel","PANIC! AT THE DISCO",193
"Reverse","SOMEKINDAWONDERFUL",190
"Feels Like We Only Go...","TAME IMPALA",183
"White Lies","MAX FROST",179
"Heaven Knows","PRETTY RECKLESS",165
"Riptide","VANCE JOY",162
"Lightning Bolt","PEARL JAM",154
