"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2845
"Riptide","VANCE JOY",2496
"Left Hand Free","ALT-J",2301
"Take Me To Church","HOZIER",2241
"Back To The Shack","WEEZER",1986
"Dangerous f/Joywave","BIG DATA",1935
"Flaws","BASTILLE",1677
"Gotta Get Away","BLACK KEYS",1531
"Centuries","FALL OUT BOY",1481
"My Sweet Summer","DIRTY HEADS",1356
"Yellow Flicker Beat","LORDE",1311
"Trainwreck 1979","DEATH FROM ABOVE 1979",1274
"I'm Only Joking","KONGOS",1255
"Mind Over Matter","YOUNG THE GIANT",1074
"Weekend","PRIORY",1071
"Cigarette Daydreams","CAGE THE ELEPHANT",944
"Habits (Stay High)","TOVE LO",890
"Desire","MEG MYERS",849
"Rollercoaster","BLEACHERS",779
"Agora","BEAR HANDS",772
"R U Mine?","ARCTIC MONKEYS",764
"Fools Gold","FITZ & THE TANTRUMS",753
"Everywhere I Go (Kings &...","NEW POLITICS",677
"Shut Up And Dance","WALK THE MOON",667
"The Only Way Out","BUSH",577
"I Don't Want To Be Here ...","RISE AGAINST",516
"Beggin For Thread","BANKS",485
"All The Rage Back Home","INTERPOL",479
"The Miracle (Of Joey Ramone)","U2",454
"Figure It Out","ROYAL BLOOD",411
"Do You","SPOON",316
"Cool Kid","THE EERIES",313
"All Of The People","PANAMA WEDDING",298
"Heart And Soul","TWIN ATLANTIC",292
"Beware The Dog","GRISWOLDS",283
"Would You Fight For My Love?","JACK WHITE",282
"Budapest","GEORGE EZRA",268
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",252
"Tongues","JOYWAVE",250
"Work It Out","KNOX HAMILTON",247
"Mother & Father","BROODS",243
"Happy Idiot","TV ON THE RADIO",227
"Gooey","GLASS ANIMALS",222
"Cool Kids","ECHOSMITH",217
"Room To Breathe","YOU ME AT SIX",201
"Bad Habit","KOOKS",190
"Silhouettes","COLONY HOUSE",175
"Kathleen","CATFISH AND THE BOTTLEMEN",156
"All This Could Be Yours","COLD WAR KIDS",141
"Smile","MIKKY EKKO",129
