"Title","Artist","Spins"
"Spirits","THE STRUMBELLAS",3041
"Ride","TWENTY ONE PILOTS",2877
"Ophelia","LUMINEERS",2756
"Bored To Death","BLINK 182",2307
"Dark Necessities","RED HOT CHILI PEPPERS",2302
"Kiss This","THE STRUTS",2082
"HandClap","FITZ & THE TANTRUMS",1994
"Woman Woman","AWOLNATION",1975
"First","COLD WAR KIDS",1821
"Walking On A Dream","EMPIRE OF THE SUN",1770
"Way Down We Go","KALEO",1713
"Gone","JR JR",1321
"Take It From Me","KONGOS",1313
"2am","BEAR HANDS",1310
"Soundcheck","CATFISH AND THE BOTTLEMEN",1174
"Brazil","DECLAN MCKENNA",1127
"Destruction","JOYWAVE",1081
"The Sound","THE 1975",932
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",903
"Trouble","CAGE THE ELEPHANT",884
"River","BISHOP",835
"King Of The World","WEEZER",762
"The Sound Of Silence","DISTURBED",755
"Something To Believe In","YOUNG THE GIANT",719
"Color","FINISH TICKET",512
"Loud(y)","LEWIS DEL MAR",444
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",429
"Free","BROODS",370
"Switchblade","HOLY WHITE HOUNDS",323
"Burn The Witch","RADIOHEAD",313
"Conqueror","AURORA",294
"Run Or Hide","RUN RIVER NORTH",268
"Pretty Pimpin","KURT VILE",254
"Worry","JACK GARRATT",250
"America's Sweetheart","ELLE KING",243
"Fire","BARNS COURTNEY",240
"That's All I Need","DIRTY HEADS",232
"Your Love Could Start A War","UNLIKELY CANDIDATES",227
"You And I","PVRIS",217
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",215
"Throw Down Your Guns","WILD BELLE",206
"Drugs","DREAMERS",201
"No Type","NEW BEAT FUND",198
"Up&Up","COLDPLAY",179
"Born Again Teen","LUCIUS",179
"The Devil's Bleeding Crown","VOLBEAT",175
"Ain't No Man","AVETT BROTHERS",174
"NoLo","GRACE MITCHELL",172
"Home","BLUE OCTOBER",169
"Empty","GARBAGE",165
