"Title","Artist","Spins"
"Renegades","X AMBASSADORS",2700
"Tear In My Heart","TWENTY ONE PILOTS",2334
"Dead Inside","MUSE",2218
"Crystals","OF MONSTERS AND MEN",1881
"Mess Is Mine","VANCE JOY",1759
"Believe","MUMFORD & SONS",1731
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1620
"The Wolf","MUMFORD & SONS",1507
"My Type","SAINT MOTEL",1473
"Shut Up And Dance","WALK THE MOON",1457
"Black Sun","DEATH CAB FOR CUTIE",1440
"Hold Back The River","JAMES BAY",1244
"Moaning Lisa Smile","WOLF ALICE",1210
"Ex's and Oh's","ELLE KING",1192
"Hollow Moon (Bad Wolf)","AWOLNATION",1135
"Don't Wanna Fight","ALABAMA SHAKES",1106
"Sorry","MEG MYERS",1079
"First","COLD WAR KIDS",965
"Shots","IMAGINE DRAGONS",924
"Peaches","IN THE VALLEY BELOW",867
"Hallelujah","PANIC! AT THE DISCO",840
"Little Monster","ROYAL BLOOD",758
"Dreams","BECK",663
"Electric Love","BORNS",601
"Ship To Wreck","FLORENCE + THE MACHINE",595
"Congregation","FOO FIGHTERS",584
"Wherever You Go","SUBLIME WITH ROME",544
"Contagious","NIGHT RIOTS",526
"Could Have Been Me","THE STRUTS",444
"The Ground Walks, With Time...","MODEST MOUSE",436
"Uma Thurman","FALL OUT BOY",420
"Failure","BREAKING BENJAMIN",413
"West End Kids","NEW POLITICS",407
"Coming For You","OFFSPRING",406
"Black Mambo","GLASS ANIMALS",395
"Cocoon","CATFISH AND THE BOTTLEMEN",378
"Greek Tragedy","WOMBATS",364
"Painted","MS MR",363
"I'm In Love With My Life","PHASES",315
"2 Heads","COLEMAN HELL",310
"Different Colors","WALK THE MOON",302
"Sedona","HOUNDMOUTH",291
"Like A River Runs","BLEACHERS",288
"Holy Dove","CIVIL TWILIGHT",228
"The Shade (I Want It All)","METRIC",224
"American You","YELAWOLF",221
"Hunger Of The Pine","ALT-J",212
"I Am","AWOLNATION",208
"Now","JOYWAVE",206
"Can You Blame Me","MATT AND KIM",204
