"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2001,7,-84,31,9.475,0.061,109,"--",1,2170,963,11.053
2,"=","GOTYE Somebody That I Used To Know",1750,50,218,23,8.678,0.476,70,"--",2,1750,270,8.678
3,"=","FOO FIGHTERS These Days",1595,4,-17,33,7.365,0.122,147,"625",2,1683,204,8.614
4,"=","AWOLNATION Not Your Fault",1286,15,89,8,4.807,0.081,137,"345",4,1286,122,4.807
5,"=","YOUNG THE GIANT Cough Syrup",1256,9,-112,39,5.428,0.154,223,"290",2,1548,155,7.059
6,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1222,20,65,27,4.616,0.218,107,"99",6,1222,213,4.616
7,"=","FUN We Are Young",1219,40,186,34,4.968,0.271,84,"1",7,1219,229,4.968
8,"=","COLDPLAY Paradise",1163,-15,-33,-12,6.338,-0.009,151,"29",1,1757,369,8.687
9,"=","RISE AGAINST Satellite",1107,8,59,3,5.176,0.048,100,"881",9,1107,189,5.176
10,"=","CHEVELLE Face To The Floor",1079,6,-9,14,4.908,0.058,135,"--",8,1103,275,5.372
11,"=","BLINK 182 After Midnight",925,-17,-71,-4,4.106,0.051,133,"--",8,1064,147,4.66
12,"=","FLORENCE + THE MACHINE Shake It Out",921,10,-23,29,3.844,0.068,131,"--",12,949,148,4.817
13,"+1","GROUPLOVE Tongue Tied",886,32,66,19,3.539,0.177,64,"196",13,886,194,3.539
14,"-1","CAGE THE ELEPHANT Aberdeen",852,-34,-157,-23,3.312,-0.275,161,"--",6,1164,191,4.457
15,"=","BUSH The Sound Of Winter",785,-18,-114,5,4.404,0.148,203,"750",1,1806,344,9.58
16,"=","M83 Midnight City",781,14,55,7,3.242,0.282,75,"161",16,781,167,3.714
17,"+1","SHINEDOWN Bully",683,4,67,-7,2.425,-0.028,38,"--",17,683,360,2.453
18,"-1","RED HOT CHILI PEPPERS Monarchy Of Roses",640,-42,-284,6,2.697,-0.204,119,"--",5,1307,191,5.466
19,"=","NEON TREES Everybody Talks",569,14,72,14,1.819,0.131,63,"--",19,569,183,1.819
20,"+1","JACK WHITE Love Interruption",531,43,207,-3,2.001,0.238,12,"478",20,531,377,2.269
21,"-1","SHINS Simple Song",515,15,56,6,1.668,0.1,32,"794",20,515,282,1.668
22,"=","OF MONSTERS AND MEN Little Talks",501,18,51,24,1.676,0.216,69,"--",21,501,114,1.676
23,"+1","BUSH Baby Come Home",475,26,123,7,1.994,0.1,20,"--",23,475,166,1.994
24,"-1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",467,-4,5,-13,1.796,-0.086,117,"--",20,488,106,2.003
25,"+1","COLDPLAY Charlie Brown",452,25,119,22,1.911,0.156,28,"836",25,452,147,1.911
26,"-1","CAKE Mustache Man (Wasted)",442,7,13,11,1.27,0.028,103,"--",21,442,87,1.27
27,"=","JANE'S ADDICTION Underground",353,-8,-8,-15,0.692,-0.001,88,"--",24,367,106,0.714
28,"=","JOY FORMIDABLE Heavy Abacus",290,-3,-30,2,0.6,0.02,86,"--",25,338,78,0.908
29,"=","BLACK KEYS Gold On The Ceiling",289,30,131,30,1.796,0.283,25,"518",29,289,131,1.796
30,"=","BAND OF SKULLS Sweet Sour",250,-1,4,-12,0.598,-0.006,54,"975",29,253,64,0.716
31,"+1","FOXY SHAZAM I Like It",230,17,70,10,0.672,0.084,14,"--",31,230,85,0.672
32,"-1","VOLBEAT A Warrior's Call",223,-3,8,-6,0.526,-0.01,55,"281",30,226,46,0.55
33,"+1","SEETHER No Resolution",192,1,40,-5,0.583,0.034,15,"--",33,192,58,0.583
34,"+5","RED HOT CHILI PEPPERS Look Around",189,23,119,10,0.834,0.165,5,"--",34,189,119,0.834
35,"-2","ADELE Set Fire To The Rain",187,-6,-53,0,0.293,-0.005,78,"4",28,257,84,0.666
36,"-1","USED I Come Alive",186,6,22,6,0.469,0.009,20,"--",33,186,46,0.501
37,"=","SLEEPER AGENT Get Burned",178,4,15,1,0.327,-0.043,27,"--",33,178,39,0.37
38,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",169,-3,26,-9,0.45,-0.022,68,"356",33,172,51,0.486
39,"-3","AVENGED SEVENFOLD Buried Alive",166,-12,-53,-4,0.508,-0.096,135,"--",27,273,46,0.782
40,"+1","KASABIAN Days Are Forgotten",165,7,27,5,0.243,0.01,114,"--",35,165,41,0.272
41,"+1","CIVIL TWILIGHT Fire Escape",164,9,40,5,0.478,0.067,22,"--",41,164,40,0.478
42,"-2","SNOW PATROL Called Out In The Dark",162,1,22,-6,0.606,0.006,13,"144",38,164,65,0.619
43,"=","MIDDLE CLASS RUT Are You On Your Way",155,0,22,-3,0.351,0.009,27,"--",40,155,56,0.351
44,"=","STAIND Eyes Wide Open",149,-3,7,-7,0.349,-0.031,54,"--",39,157,32,0.468
45,"=","A DAY TO REMEMBER It's Complicated",145,3,-4,10,0.422,0.01,79,"--",32,177,34,0.575
46,"=","BOMBAY BICYCLE CLUB Shuffle",128,2,-4,3,0.155,0.002,40,"--",40,134,23,0.228
47,"=","KOOKS How'd You Like That",123,-1,-6,-7,0.157,0.008,16,"--",44,131,42,0.168
48,"=","ANGELS AND AIRWAVES Surrender",120,9,26,5,0.826,0.043,7,"--",48,120,28,0.873
49,"+1","SKRILLEX Bangarang",114,11,34,16,0.366,0.029,2,"122",49,114,34,0.366
50,"-1","DEATH CAB FOR CUTIE Underneath The Sycam...",105,-4,-18,1,0.183,-0.012,32,"--",38,136,38,0.333
