"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2782
"Take Me To Church","HOZIER",2398
"Stolen Dance","MILKY CHANCE",2352
"I Bet My Life","IMAGINE DRAGONS",1934
"Cigarette Daydreams","CAGE THE ELEPHANT",1927
"Centuries","FALL OUT BOY",1888
"R U Mine?","ARCTIC MONKEYS",1843
"Shut Up And Dance","WALK THE MOON",1748
"Dangerous f/Joywave","BIG DATA",1582
"Rollercoaster","BLEACHERS",1381
"Flaws","BASTILLE",1333
"Beggin For Thread","BANKS",1307
"Figure It Out","ROYAL BLOOD",1290
"Fools Gold","FITZ & THE TANTRUMS",1172
"Yellow Flicker Beat","LORDE",1137
"Agora","BEAR HANDS",1022
"The Only Way Out","BUSH",1008
"Everywhere I Go (Kings &...","NEW POLITICS",826
"Long Way Down","ROBERT DELONG",789
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",747
"Budapest","GEORGE EZRA",698
"Kathleen","CATFISH AND THE BOTTLEMEN",657
"Gooey","GLASS ANIMALS",592
"Every Breaking Wave","U2",511
"Bad Habit","KOOKS",504
"Tragedy + Time","RISE AGAINST",489
"Gotta Get Away","BLACK KEYS",424
"Till It's Gone","YELAWOLF",420
"Happy Idiot","TV ON THE RADIO",414
"Sound Of Change","DIRTY HEADS",373
"Final Masquerade","LINKIN PARK",332
"Da Vinci","WEEZER",307
"Reflections","MISTERWIVES",307
"Every Other Freckle","ALT-J",282
"All This Could Be Yours","COLD WAR KIDS",258
"Wrong","AIRBORNE TOXIC EVENT",246
"Trainwreck 1979","DEATH FROM ABOVE 1979",240
"Somebody New","JOYWAVE",235
"Mess Is Mine","VANCE JOY",224
"Cool Kids","ECHOSMITH",217
"Room To Breathe","YOU ME AT SIX",207
"I Am Machine","THREE DAYS GRACE",186
"The Righteous One","ORWELLS",157
"Same Damn Life","SEETHER",143
"Violent Shiver","BENJAMIN BOOKER",143
"Gold","CHET FAKER",140
"Crystallized","YOUNG THE GIANT",132
"Black Soap","EX COPS",130
"Geronimo","SHEPPARD",118
"Being Beige","SMASHING PUMPKINS",118
