"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2540
"Team","LORDE",2357
"Come A Little Closer","CAGE THE ELEPHANT",1795
"Afraid","NEIGHBOURHOOD",1761
"Coming Of Age","FOSTER THE PEOPLE",1755
"It's About Time","YOUNG THE GIANT",1735
"Pompeii","BASTILLE",1662
"Unbelievers","VAMPIRE WEEKEND",1436
"Fall In Love","PHANTOGRAM",1327
"Come With Me Now","KONGOS",1300
"Walker","FITZ & THE TANTRUMS",1268
"Heavy Bells","J. RODDY WALSTON/THE BUSINESS",1032
"Sleeping With A Friend","NEON TREES",1012
"The Mother We Share","CHVRCHES",979
"Bad Blood","BASTILLE",950
"Cannibal","SILVERSUN PICKUPS",905
"Tonight You're Perfect","NEW POLITICS",713
"Holding On For Life","BROKEN BELLS",695
"Hell And Back","AIRBORNE TOXIC EVENT",651
"Dirty Paws","OF MONSTERS AND MEN",550
"On Top Of The World","IMAGINE DRAGONS",537
"Giants","BEAR HANDS",535
"House Of Gold","TWENTY ONE PILOTS",533
"Best Day Of My Life","AMERICAN AUTHORS",507
"Afterlife","ARCADE FIRE",504
"Shark Attack","GROUPLOVE",480
"Temple","KINGS OF LEON",396
"Thunder Clatter","WILD CUB",392
"Invisible","U2",356
"The Epilogue","CROSSES",329
"Cardiac Arrest","BAD SUNS",275
"Waves","SLEEPER AGENT",256
"Take Out The Gunman","CHEVELLE",253
"Modern Jesus","PORTUGAL. THE MAN",250
"Wait For Me","KINGS OF LEON",239
"Shepherd Of Fire","AVENGED SEVENFOLD",229
"Gold","SIR SLY",208
"Doses & Mimosas","CHERUB",203
"Feels Like We Only Go...","TAME IMPALA",199
"Forever","HAIM",194
"Right Back At It Again","A DAY TO REMEMBER",187
"Alienation","MORNING PARADE",184
"Think Of You","MS MR",178
"Bridges","BROODS",166
"Paris","MAGIC MAN",164
"Take It Or Leave It","CAGE THE ELEPHANT",150
"Deadbolt","SKATERS",147
"Why'd You Only Call Me When...","ARCTIC MONKEYS",138
"White Lies","MAX FROST",133
"Weak","SEETHER",122
