"Title","Artist","Spins"
"Ho Hey","LUMINEERS",1810
"I Will Wait","MUMFORD & SONS",1798
"Madness","MUSE",1754
"Too Close","ALEX CLARE",1613
"Some Nights","FUN.",1552
"It's Time","IMAGINE DRAGONS",1429
"Little Black Submari...","BLACK KEYS",1300
"Oh Love","GREEN DAY",1281
"Runaways","KILLERS",1261
"Kill Your Heroes","AWOLNATION",1188
"Little Talks","OF MONSTERS AND MEN",1165
"Take A Walk","PASSION PIT",1070
"45","GASLIGHT ANTHEM",1013
"Jump Into The Fog","WOMBATS",669
"We Come Running","YOUNGBLOOD HAWKE",665
"Wait For Me","RISE AGAINST",658
"Chalk Outline","THREE DAYS GRACE",652
"Itchin' On A Photogr...","GROUPLOVE",643
"Headlights","MORNING PARADE",632
"Trojans","ATLAS GENIUS",605
"Lost In The Echo","LINKIN PARK",542
"Sleep Alone","TWO DOOR CINEMA CLUB",424
"Reunion","M83",413
"Freedom At 21","JACK WHITE",359
"Hurts Like Heaven","COLDPLAY",307
"Professional Griefer...","DEADMAU5 F/GERARD WA...",293
"Here And Now","SEETHER",286
"Lost In Forever","P.O.D.",277
"Top Of The World","SLIGHTLY STOOPID",236
"The Pit","SILVERSUN PICKUPS",232
"Still Swingin","PAPA ROACH",225
"Radioactive","IMAGINE DRAGONS",222
"Lights","ELLIE GOULDING",220
"Absolute Zero","STONE SOUR",208
"Mountain Sound","OF MONSTERS AND MEN",199
"Change","CHURCHILL",195
"Unity","SHINEDOWN",193
"What Makes A Good Ma...","HEAVY",187
"Someone Anyone","ANBERLIN",176
"Dance All Night f/Ma...","DIRTY HEADS",168
"The Afterlife","BUSH",160
"Breathing Underwater","METRIC",143
"Original","SWITCHFOOT",141
"Coming Down","FIVE FINGER DEATH PU...",140
"Spectrum","FLORENCE + THE MACHI...",136
"Lessons In Love (All...","NEON TREES",128
"Tightrope","WALK THE MOON",116
"New Horizons","FLYLEAF",116
"Chained","XX",114
"Let's Go","MATT AND KIM",111
