"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2391
"Come With Me Now","KONGOS",1959
"It's About Time","YOUNG THE GIANT",1850
"Coming Of Age","FOSTER THE PEOPLE",1769
"Fall In Love","PHANTOGRAM",1751
"Walker","FITZ & THE TANTRUMS",1651
"Come A Little Closer","CAGE THE ELEPHANT",1625
"Bad Blood","BASTILLE",1600
"Team","LORDE",1466
"Afraid","NEIGHBOURHOOD",1442
"Sleeping With A Friend","NEON TREES",1146
"Giants","BEAR HANDS",1097
"Magic","COLDPLAY",1006
"Cannibal","SILVERSUN PICKUPS",906
"Tonight You're Perfect","NEW POLITICS",839
"Wait For Me","KINGS OF LEON",767
"Best Day Of My Life","AMERICAN AUTHORS",620
"I Wanna Get Better","BLEACHERS",581
"Shark Attack","GROUPLOVE",553
"Guilty All The Same","LINKIN PARK",538
"Thunder Clatter","WILD CUB",521
"On Top Of The World","IMAGINE DRAGONS",461
"Cardiac Arrest","BAD SUNS",457
"Take Out The Gunman","CHEVELLE",418
"Why'd You Only Call Me When...","ARCTIC MONKEYS",399
"Dirty Paws","OF MONSTERS AND MEN",377
"Doses & Mimosas","CHERUB",371
"Waves","SLEEPER AGENT",368
"Lanterns","BIRDS OF TOKYO",301
"Glory And Gore","LORDE",295
"The Epilogue","CROSSES",295
"Gold","SIR SLY",287
"Who Needs You","ORWELLS",286
"Deadbolt","SKATERS",285
"Think Of You","MS MR",265
"Take It Or Leave It","CAGE THE ELEPHANT",259
"Dangerous f/Joywave","BIG DATA",258
"Alienation","MORNING PARADE",249
"Feels Like We Only Go...","TAME IMPALA",248
"Paris","MAGIC MAN",244
"Holding On For Life","BROKEN BELLS",243
"Bridges","BROODS",231
"Afterlife","ARCADE FIRE",221
"Locked In A Cage","BRICK+MORTAR",192
"Five Of Everything","311",176
"Blue Moon","BECK",166
"Lightning Bolt","PEARL JAM",163
"Shake","HEAD AND THE HEART",158
"White Lies","MAX FROST",156
"This Is Gospel","PANIC! AT THE DISCO",149
