"Title","Artist","Spins"
"Walker","FITZ & THE TANTRUMS",2312
"Come With Me Now","KONGOS",2310
"Do I Wanna Know?","ARCTIC MONKEYS",2054
"Bad Blood","BASTILLE",1997
"Fever","BLACK KEYS",1965
"Fall In Love","PHANTOGRAM",1897
"Come A Little Closer","CAGE THE ELEPHANT",1389
"Magic","COLDPLAY",1290
"I Wanna Get Better","BLEACHERS",1193
"Giants","BEAR HANDS",1164
"Team","LORDE",1162
"Sleeping With A Friend","NEON TREES",1135
"Wait For Me","KINGS OF LEON",988
"Coming Of Age","FOSTER THE PEOPLE",833
"Why'd You Only Call Me When...","ARCTIC MONKEYS",750
"Thunder Clatter","WILD CUB",714
"Glory And Gore","LORDE",690
"Guilty All The Same","LINKIN PARK",638
"Best Day Of My Life","AMERICAN AUTHORS",638
"Shark Attack","GROUPLOVE",585
"Take It Or Leave It","CAGE THE ELEPHANT",495
"Doses & Mimosas","CHERUB",452
"Cardiac Arrest","BAD SUNS",423
"Waves","SLEEPER AGENT",422
"Take Out The Gunman","CHEVELLE",419
"Dangerous f/Joywave","BIG DATA",409
"Who Needs You","ORWELLS",390
"Gold","SIR SLY",349
"Bridges","BROODS",344
"Lanterns","BIRDS OF TOKYO",327
"Think Of You","MS MR",306
"Deadbolt","SKATERS",288
"Blue Moon","BECK",283
"Reverse","SOMEKINDAWONDERFUL",281
"Out Of The Black","ROYAL BLOOD",272
"Alienation","MORNING PARADE",264
"Locked In A Cage","BRICK+MORTAR",251
"Best Friend","FOSTER THE PEOPLE",232
"Paris","MAGIC MAN",228
"Heaven Knows","PRETTY RECKLESS",210
"This Is Gospel","PANIC! AT THE DISCO",202
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",180
"White Lies","MAX FROST",176
"One Minute More","CAPITAL CITIES",170
"Riptide","VANCE JOY",170
"Aviation High","SEMI PRECIOUS WEAPONS",139
"Let Her Go","PASSENGER",139
"Five Of Everything","311",136
"Shake","HEAD AND THE HEART",122
"Car Radio","TWENTY ONE PILOTS",107
