"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2455
"R U Mine?","ARCTIC MONKEYS",2282
"Take Me To Church","HOZIER",2264
"Cigarette Daydreams","CAGE THE ELEPHANT",2253
"I Bet My Life","IMAGINE DRAGONS",2220
"Stolen Dance","MILKY CHANCE",2207
"Shut Up And Dance","WALK THE MOON",2063
"Rollercoaster","BLEACHERS",1598
"Figure It Out","ROYAL BLOOD",1589
"Dangerous f/Joywave","BIG DATA",1555
"Lampshades On Fire","MODEST MOUSE",1482
"Centuries","FALL OUT BOY",1460
"Beggin For Thread","BANKS",1416
"Long Way Down","ROBERT DELONG",1188
"Yellow Flicker Beat","LORDE",1006
"Budapest","GEORGE EZRA",922
"The Only Way Out","BUSH",821
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",800
"Kathleen","CATFISH AND THE BOTTLEMEN",783
"Gooey","GLASS ANIMALS",706
"Fools Gold","FITZ & THE TANTRUMS",677
"Everywhere I Go (Kings &...","NEW POLITICS",595
"Tragedy + Time","RISE AGAINST",575
"Bad Habit","KOOKS",554
"Every Breaking Wave","U2",550
"Till It's Gone","YELAWOLF",523
"Every Other Freckle","ALT-J",513
"Mess Is Mine","VANCE JOY",506
"Da Vinci","WEEZER",415
"Sound Of Change","DIRTY HEADS",415
"Happy Idiot","TV ON THE RADIO",410
"Final Masquerade","LINKIN PARK",375
"Weight Of Love","BLACK KEYS",344
"Reflections","MISTERWIVES",336
"Somebody New","JOYWAVE",334
"Crystallized","YOUNG THE GIANT",261
"Wrong","AIRBORNE TOXIC EVENT",246
"Gold","CHET FAKER",193
"All This Could Be Yours","COLD WAR KIDS",193
"I Am Machine","THREE DAYS GRACE",189
"Flashed Junk Mind","MILKY CHANCE",186
"Same Damn Life","SEETHER",179
"Gotta Get Away","BLACK KEYS",178
"Geronimo","SHEPPARD",159
"The Righteous One","ORWELLS",158
"Trainwreck 1979","DEATH FROM ABOVE 1979",156
"Hollow Tune","BRICK+MORTAR",135
"All The Time","BAHAMAS",114
"Hold On","TWIN ATLANTIC",112
"Don't You Find","JAMIE T",112
