"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1773,11,10,-84,9.403,0.127,103,"346",1,1773,344,9.403
2,"=","FOO FIGHTERS Walk",1497,-12,-40,-103,9.062,-0.148,159,"292",1,2051,354,10.915
3,"=","YOUNG THE GIANT Cough Syrup",1426,19,55,-14,5.667,0.151,123,"288",3,1426,155,5.667
4,"=","COLDPLAY Paradise",1297,37,201,12,6.338,0.265,51,"371",4,1297,369,6.338
5,"+1","RED HOT CHILI PEPPERS Adventures Of Rain...",1222,-12,-143,-30,6.169,-0.1,111,"153",1,2071,1306,9.352
6,"-1","FOSTER THE PEOPLE Pumped Up Kicks",1211,-24,-108,-68,7.18,-0.182,177,"6",1,1855,265,9.607
7,"=","AWOLNATION Sail",1149,9,-13,-41,5.059,0.107,177,"76",5,1325,156,5.774
8,"=","FOSTER THE PEOPLE Helena Beat",1103,-13,-26,-99,4.317,0.052,125,"184",7,1129,149,4.333
9,"+1","BLACK KEYS Lonely Boy",1021,36,730,-110,4.716,0.218,9,"164",9,1021,963,4.814
10,"-1","SWITCHFOOT Dark Horses",999,9,69,-20,3.708,0.061,98,"--",9,999,121,3.708
11,"=","RISE AGAINST Make It Stop (September's.....",882,-23,-142,-73,3.794,-0.186,159,"--",6,1150,153,5.557
12,"=","MUMFORD & SONS Roll Away Your Stone",848,-14,-99,-35,3.555,-0.17,166,"750",9,987,197,3.987
13,"=","BLINK 182 Up All Night",826,-32,-212,-41,3.117,-0.165,112,"--",3,1607,918,7.107
14,"=","CAGE THE ELEPHANT Aberdeen",809,5,39,-82,2.448,0.008,61,"--",13,809,191,2.448
15,"=","SEETHER Tonight",805,10,90,-40,2.973,0.098,95,"185",15,805,146,2.973
16,"=","GROUPLOVE Colours",795,10,61,4,2.859,-0.035,95,"737",14,795,106,2.924
17,"=","CHEVELLE Face To The Floor",785,11,58,-14,2.619,0.052,35,"318",15,785,275,2.619
18,"=","INCUBUS Promises, Promises",752,-1,-24,7,4.108,0.075,113,"--",13,794,103,4.761
19,"=","EVANESCENCE What You Want",701,5,-7,-27,2.553,-0.048,84,"--",17,708,238,2.813
