"Title","Artist","Spins"
"Madness","MUSE",2325
"I Will Wait","MUMFORD & SONS",2228
"Ho Hey","LUMINEERS",1905
"Little Black Submari...","BLACK KEYS",1893
"Take A Walk","PASSION PIT",1816
"Too Close","ALEX CLARE",1377
"Kill Your Heroes","AWOLNATION",1316
"It's Time","IMAGINE DRAGONS",1245
"We Come Running","YOUNGBLOOD HAWKE",1209
"Itchin' On A Photogr...","GROUPLOVE",1182
"Trojans","ATLAS GENIUS",1153
"Lost In The Echo","LINKIN PARK",1028
"Mountain Sound","OF MONSTERS AND MEN",829
"The Pit","SILVERSUN PICKUPS",816
"Radioactive","IMAGINE DRAGONS",793
"Chalk Outline","THREE DAYS GRACE",786
"Been Away Too Long","SOUNDGARDEN",752
"Let Yourself Go","GREEN DAY",721
"Sleep Alone","TWO DOOR CINEMA CLUB",604
"Wait For Me","RISE AGAINST",575
"Carry On","FUN.",530
"Breathing Underwater","METRIC",462
"Freedom At 21","JACK WHITE",439
"Tightrope","WALK THE MOON",414
"Change","CHURCHILL",320
"Miss Atomic Bomb","KILLERS",287
"Let's Go","MATT AND KIM",281
"This Ladder Is Ours","JOY FORMIDABLE",276
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",266
"Dance All Night f/Ma...","DIRTY HEADS",266
"Fitzpleasure","ALT-J",250
"Closer","TEGAN & SARA",245
"Reunion","M83",243
"Tempest","DEFTONES",226
"Where The Kids Are","BLONDFIRE",225
"Runaways","KILLERS",225
"Lessons In Love (All...","NEON TREES",221
"Original","SWITCHFOOT",209
"Turning Into You","OFFSPRING",206
"Absolute Zero","STONE SOUR",197
"Someone Anyone","ANBERLIN",192
"Enemies","SHINEDOWN",176
"Safe And Sound","CAPITAL CITIES",164
"Where Will We Go","IAMDYNAMITE",159
"Dark Again","GOLD FIELDS",157
"Carry On","AVENGED SEVENFOLD",152
"Stubborn Love","LUMINEERS",125
"River","CIVIL TWILIGHT",119
"Go To Hell","GO RADIO",116
"Put The Gun Down","ZZ WARD",115
