"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2724
"Take Me To Church","HOZIER",2600
"Left Hand Free","ALT-J",2566
"Something From Nothing","FOO FIGHTERS",2351
"Riptide","VANCE JOY",2129
"Flaws","BASTILLE",1835
"Dangerous f/Joywave","BIG DATA",1724
"Centuries","FALL OUT BOY",1716
"Gotta Get Away","BLACK KEYS",1690
"Yellow Flicker Beat","LORDE",1432
"Cigarette Daydreams","CAGE THE ELEPHANT",1147
"I'm Only Joking","KONGOS",1134
"Trainwreck 1979","DEATH FROM ABOVE 1979",1089
"I Bet My Life","IMAGINE DRAGONS",1024
"R U Mine?","ARCTIC MONKEYS",1014
"Back To The Shack","WEEZER",956
"Fools Gold","FITZ & THE TANTRUMS",955
"Shut Up And Dance","WALK THE MOON",946
"Rollercoaster","BLEACHERS",933
"Desire","MEG MYERS",901
"Agora","BEAR HANDS",864
"Beggin For Thread","BANKS",832
"The Only Way Out","BUSH",822
"Everywhere I Go (Kings &...","NEW POLITICS",775
"Figure It Out","ROYAL BLOOD",689
"The Miracle (Of Joey Ramone)","U2",524
"Budapest","GEORGE EZRA",437
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",387
"All The Rage Back Home","INTERPOL",343
"Bad Habit","KOOKS",332
"Gooey","GLASS ANIMALS",330
"Kathleen","CATFISH AND THE BOTTLEMEN",314
"Happy Idiot","TV ON THE RADIO",310
"Do You","SPOON",300
"Weekend","PRIORY",288
"Would You Fight For My Love?","JACK WHITE",279
"Tragedy + Time","RISE AGAINST",241
"Every Breaking Wave","U2",237
"Cool Kids","ECHOSMITH",235
"Work It Out","KNOX HAMILTON",231
"Mother & Father","BROODS",228
"All This Could Be Yours","COLD WAR KIDS",217
"Room To Breathe","YOU ME AT SIX",200
"Reflections","MISTERWIVES",195
"Silhouettes","COLONY HOUSE",164
"Being Beige","SMASHING PUMPKINS",157
"Sound Of Change","DIRTY HEADS",130
"Long Way Down","ROBERT DELONG",129
"Till It's Gone","YELAWOLF",119
"Violent Shiver","BENJAMIN BOOKER",112
