"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",2922
"First","COLD WAR KIDS",2827
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2246
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2194
"2 Heads","COLEMAN HELL",2077
"Ex's and Oh's","ELLE KING",2006
"Renegades","X AMBASSADORS",1952
"Molecules","ATLAS GENIUS",1597
"Mess Around","CAGE THE ELEPHANT",1592
"Nightlight","SILVERSUN PICKUPS",1572
"Mercy","MUSE",1550
"I Am","AWOLNATION",1531
"Fire And The Flood","VANCE JOY",1326
"Mountain At My Gates","FOALS",1193
"Roots","IMAGINE DRAGONS",1095
"Thank God For Girls","WEEZER",1041
"New Americana","HALSEY",1032
"Leave A Trace","CHVRCHES",922
"Nearly Forgot My Broken Heart","CHRIS CORNELL",828
"Unsteady","X AMBASSADORS",700
"Outside","FOO FIGHTERS",700
"Love Me","THE 1975",651
"Trip Switch","NOTHING BUT THIEVES",589
"Cold Cold Man","SAINT MOTEL",575
"Lydia","HIGHLY SUSPECT",570
"Adventure Of A Lifetime","COLDPLAY",544
"Magnets f/Lorde","DISCLOSURE",521
"Gone","JR JR",515
"Don't Wait Up","ROBERT DELONG",496
"I Feel Love (Every Million...","THE DEAD WEATHER",460
"High Dive","ANDREW MCMAHON IN WILDERNESS",438
"Victorious","PANIC! AT THE DISCO",381
"Give Me A Try","WOMBATS",350
"Return To The Moon","EL VY",309
"Troublemaker","GRIZFOLK",307
"Lemon Eyes","MEG MYERS",302
"Bros","WOLF ALICE",290
"R.I.P. 2 My Youth","NEIGHBOURHOOD",285
"Lights On","BIG GRAMS",282
"Wolves","DREAMERS",276
"Empire","OF MONSTERS AND MEN",268
"Monument","MUTEMATH",266
"Outta My Mind","ARCS",259
"Throne","BRING ME THE HORIZON",248
"Irresistible f/Demi Lovato","FALL OUT BOY",222
"Girl Crush","NEW POLITICS",198
"Sister Of Pearl","BAIO",183
"Angels Fall","BREAKING BENJAMIN",163
"One Time","MARIAN HILL",148
"Gimme All Your Love","ALABAMA SHAKES",145
