"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2552
"Team","LORDE",2315
"Come A Little Clo...","CAGE THE ELEPHANT",2304
"Pompeii","BASTILLE",1787
"Afraid","NEIGHBOURHOOD",1738
"It's About Time","YOUNG THE GIANT",1635
"Sirens","PEARL JAM",1522
"Unbelievers","VAMPIRE WEEKEND",1506
"Demons","IMAGINE DRAGONS",1281
"Coming Of Age","FOSTER THE PEOPLE",1186
"House Of Gold","TWENTY ONE PILOTS",1147
"The Mother We Sha...","CHVRCHES",1106
"Heavy Bells","J. RODDY WALSTON/...",976
"I Sat By The Ocea...","QUEENS OF THE STO...",859
"Fall In Love","PHANTOGRAM",803
"Walker","FITZ & THE TANTRU...",786
"Holding On For Li...","BROKEN BELLS",773
"Cannibal","SILVERSUN PICKUPS",738
"Temple","KINGS OF LEON",733
"Hell And Back","AIRBORNE TOXIC EV...",712
"On Top Of The Wor...","IMAGINE DRAGONS",681
"Who We Are","SWITCHFOOT",663
"Dirty Paws","OF MONSTERS AND M...",607
"Tonight You're Pe...","NEW POLITICS",597
"Afterlife","ARCADE FIRE",488
"Sleeping With A F...","NEON TREES",471
"Modern Jesus","PORTUGAL. THE MAN",430
"Bad Blood","BASTILLE",376
"Best Day Of My Li...","AMERICAN AUTHORS",348
"A Light That Neve...","LINKIN PARK X STE...",348
"Come With Me Now","KONGOS",291
"Everything Is Deb...","HELLOGOODBYE",289
"Giants","BEAR HANDS",285
"Shark Attack","GROUPLOVE",265
"The Epilogue","CROSSES",261
"What Doesn't Kill...","JAKE BUGG",250
"Shepherd Of Fire","AVENGED SEVENFOLD",228
"Right Back At It ...","A DAY TO REMEMBER",221
"I Believe","BASIC VACATION",194
"Skinny Love","BIRDY",188
"Head On","MAN MAN",169
"Gold","SIR SLY",167
"Shake","HEAD AND THE HEAR...",166
"Paris","MAGIC MAN",163
"S.O.S. In Bel Air","PHOENIX",155
"Thunder Clatter","WILD CUB",150
"Lola Montez","VOLBEAT",140
"Little Games","COLOURIST",126
"By And Down","A PERFECT CIRCLE",121
"Wait For Me","KINGS OF LEON",119
