"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"+1","NAKED AND FAMOUS Punching In A Dream",600,"-7",2,"-15",2.043,"-0.002",152,"460",17,660,105,2.181
19,"+1","GROUPLOVE Tongue Tied",580,"+17",103,"-7",2.721,"+0.061",37,"224",19,580,194,2.721
20,"+1","SHINEDOWN Bully",490,"+19",187,"-30",1.822,"-0.008",11,"661",20,490,360,1.834
21,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",461,"+2",-16,"-16",1.773,"+0.027",90,"--",20,479,106,1.888
22,"+1","CAKE Mustache Man (Wasted)",404,"-3",-6,"-4",0.843,"-0.012",76,"--",22,439,87,1.076
23,"+1","M83 Midnight City",394,"+10",116,"+8",2.528,"+0.140",48,"156",23,394,116,2.528
24,"+1","NEON TREES Everybody Talks",389,"+11",75,"+7",1.238,"+0.076",36,"944",24,389,183,1.238
25,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",366,"-8",-54,"-49",1.096,"+0.011",144,"--",19,542,108,1.714
26,"+1","JANE'S ADDICTION Underground",334,"-1",-3,"+4",0.505,"-0.042",61,"--",25,367,106,0.678
27,"+1","EVERLAST I Get By",309,"-7",-79,"-2",0.668,"-0.058",145,"--",22,445,53,1.508
28,"+1","JOY FORMIDABLE Heavy Abacus",308,"+5",10,"+10",0.685,"-0.008",59,"--",27,324,78,0.908
29,"+1","OF MONSTERS AND MEN Little Talks",307,"+7",105,"-9",1.203,"+0.004",42,"--",29,307,114,1.203
30,"+3","SHINS Simple Song",282,"+46",282,"+46",1.232,"+0.192",5,"189",30,282,282,1.232
31,"=","AVENGED SEVENFOLD Buried Alive",240,"+0",-16,"+0",0.637,"+0.006",108,"743",30,273,46,0.78
32,"=","ADELE Set Fire To The Rain",232,"-5",-25,"-7",0.595,"-0.022",51,"1",30,257,84,0.666
33,"+1","SILVERSUN PICKUPS Broken Bottles",189,"-2",10,"-2",0.472,"-0.060",35,"--",33,194,73,0.822
34,"+1","BAND OF SKULLS Sweet Sour",175,"+12",37,"+5",0.473,"+0.066",27,"--",34,175,61,0.473
35,"+2","VOLBEAT A Warrior's Call",162,"+5",5,"-4",0.395,"+0.001",28,"422",35,163,46,0.519
36,"+3","A DAY TO REMEMBER It's Complicated",154,"-1",9,"+1",0.395,"-0.020",52,"--",36,164,34,0.44
37,"-1","311 Count Me In",153,"-7",-42,"-6",0.648,"-0.056",93,"--",29,234,77,0.92
38,"=","MASTODON Curl Of The Burl",152,"-5",-24,"-8",0.261,"-0.068",98,"--",34,190,49,0.591
39,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",144,"-1",12,"-8",0.38,"+0.002",41,"467",39,145,51,0.381
40,"+1","KASABIAN Days Are Forgotten",126,"+8",35,"+10",0.157,"+0.008",87,"--",40,159,41,0.272
41,"+2","REDLIGHT KING Bullet In My Hand",110,"+4",11,"+1",0.42,"+0.016",105,"--",41,153,47,0.604
42,"=","NICKELBACK Bottoms Up",104,"-9",-42,"-2",0.165,"-0.037",110,"--",33,290,145,1.393
43,"+1","KNUX Razorblade",103,"-2",19,"-9",0.068,"-0.011",50,"--",43,125,28,0.188
44,"+3","BOMBAY BICYCLE CLUB Shuffle",98,"+2",15,"-3",0.129,"+0.031",13,"--",44,98,20,0.137
45,"--","COLDPLAY Charlie Brown",97,"--",39,"--",0.158,"--",1,"--",45,97,39,0.158
46,"=","STAIND Eyes Wide Open",97,"+0",-14,"-3",0.261,"-0.020",29,"--",41,116,27,0.468
47,"+1","TWO DOOR CINEMA CLUB Undercover Martyn",96,"+1",1,"-2",0.136,"-0.005",45,"--",44,132,33,0.277
48,"-3","FRAY Heartbeat",96,"-3",-14,"-2",0.089,"-0.025",69,"85",41,181,90,0.832
49,"=","NOEL GALLAGHER'S HIGH FLYING.. AKA...Wha...",93,"+0",17,"-3",0.124,"-0.001",2,"--",49,93,20,0.125
50,"=","DEATH CAB FOR CUTIE Underneath The Sycam...",93,"+0",-1,"-2",0.238,"-0.008",9,"--",45,98,13,0.333
