"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1737,-37,-136,-26,10.478,-0.249,132,"292",1,2051,354,10.915
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1731,-7,-90,-5,8.616,0.074,84,"93",1,2071,1306,9.352
3,"=","BUSH The Sound Of Winter",1594,14,106,1,8.319,0.198,76,"--",3,1594,344,8.319
4,"=","BLINK 182 Up All Night",1582,12,46,-1,7.107,0.125,85,"--",3,1607,918,7.107
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1406,-22,-53,-23,8.397,-0.148,150,"3",1,1855,265,9.607
6,"=","AWOLNATION Sail",1158,1,18,2,5.433,-0.007,150,"59",5,1325,156,5.774
7,"=","RISE AGAINST Make It Stop (September's.....",1129,8,4,13,5.223,-0.028,132,"838",6,1150,153,5.557
8,"=","YOUNG THE GIANT Cough Syrup",1087,18,98,-1,4.228,0.002,96,"360",8,1087,152,4.324
9,"+1","FOSTER THE PEOPLE Helena Beat",949,-1,110,-18,3.896,0.011,98,"167",9,950,149,3.896
10,"-1","MUMFORD & SONS Roll Away Your Stone",942,-9,11,-5,3.281,-0.107,139,"587",9,969,197,3.674
11,"=","JOY FORMIDABLE Whirring",891,-9,-104,6,2.523,-0.032,150,"814",7,1096,163,3.705
12,"=","COLDPLAY Paradise",888,23,187,8,4.306,0.018,24,"62",12,888,369,4.306
13,"=","JANE'S ADDICTION Irresistible Force",850,3,-7,9,2.471,0.055,65,"--",10,866,436,2.59
14,"=","SWITCHFOOT Dark Horses",763,10,121,1,2.887,0.037,71,"--",14,763,121,2.887
15,"=","INCUBUS Promises, Promises",721,0,45,-5,3.502,0.088,86,"--",14,721,103,3.502
16,"=","AIRBORNE TOXIC EVENT Changing",616,-8,-56,-2,2.465,-0.042,150,"--",4,1304,191,5.776
17,"=","GROUPLOVE Colours",606,10,85,2,1.82,-0.043,68,"--",17,606,106,1.863
18,"+1","EVANESCENCE What You Want",544,12,47,4,1.785,-0.005,57,"417",18,544,238,1.961
19,"-1","SEETHER Tonight",541,1,44,-14,1.877,-0.062,68,"264",18,541,86,1.977
20,"=","STAIND Not Again",511,0,-21,2,1.854,-0.052,83,"--",17,545,209,2.07
21,"=","CAGE THE ELEPHANT Aberdeen",457,4,29,-1,1.214,0.009,34,"--",21,457,105,1.247
22,"=","SLEEPER AGENT Get It Daddy",420,2,25,2,0.848,0.01,80,"--",22,420,60,0.848
23,"=","KOOKS Junk Of The Heart",418,1,17,-5,0.931,0.003,78,"--",23,420,81,1.023
24,"+1","NAKED AND FAMOUS Punching In A Dream",397,-1,82,-15,1.041,-0.069,52,"882",24,398,105,1.11
25,"-1","311 Sunset In July",392,-15,-160,12,1.654,-0.07,124,"--",7,1029,323,4.133
26,"=","MIDDLE CLASS RUT Busy Bein' Born",388,6,-1,8,1.326,0.081,146,"--",24,406,46,1.353
27,"+2","AIRBORNE TOXIC EVENT All I Ever Wanted",364,9,32,2,0.828,0.127,44,"--",27,364,108,0.828
28,"-1","SUBLIME WITH ROME Take It Or Leave It",362,-11,5,-23,2.037,-0.123,41,"--",26,376,78,2.283
29,"+1","CHEVELLE Face To The Floor",360,23,250,-18,1.734,0.016,8,"--",29,360,275,1.808
30,"-2","BLUE OCTOBER The Chills",355,-2,6,-1,1.189,0,72,"--",27,358,67,1.498
31,"=","NOEL GALLAGHER If I Had A Gun",316,0,15,-2,1.053,-0.014,33,"--",30,322,107,1.238
32,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",282,3,16,-6,0.72,-0.005,34,"--",31,282,63,0.766
33,"=","EVERLAST I Get By",274,4,21,2,0.828,-0.012,45,"--",33,274,53,0.907
34,"=","NICKELBACK Bottoms Up",245,9,97,-8,1.107,0.027,10,"145",34,245,145,1.107
35,"=","FLORENCE + THE MACHINE What The Water Ga...",229,-4,-85,10,0.479,-0.005,35,"355",28,340,104,1.402
36,"=","FOO FIGHTERS These Days",222,-2,70,-14,1.289,-0.081,20,"--",36,224,84,1.37
37,"=","MUTEMATH Blood Pressure",212,2,24,-6,0.55,0.021,32,"--",37,212,49,0.55
38,"+1","SHE WANTS REVENGE Take The World",187,4,-6,6,0.877,-0.011,41,"--",35,199,40,0.957
39,"-1","COLDPLAY Every Teardrop Is A Waterfall",180,-9,-61,-3,0.459,-0.022,127,"177",4,1405,829,6.882
40,"+1","BLINK 182 After Midnight",169,16,93,7,1.466,0.001,6,"198",40,169,93,1.466
41,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",160,4,2,5,0.454,0.009,55,"204",38,161,25,0.498
42,"+1","FLORENCE + THE MACHINE Shake It Out",154,17,113,3,0.972,0.013,4,"--",42,154,113,0.972
43,"+1","AWOLNATION Not Your Fault",141,5,31,-3,0.373,0.011,10,"--",42,141,61,0.393
44,"-2","PARAMORE Monster",138,-8,-27,-9,0.397,-0.032,122,"980",21,490,188,1.744
46,"+1","REDLIGHT KING Bullet In My Hand",118,6,2,8,0.392,0.034,34,"--",44,125,27,0.392
45,"=","HOLLYWOOD UNDEAD Bullet",118,0,5,1,0.285,-0.004,22,"--",44,122,26,0.291
47,"-1","AVENGED SEVENFOLD Buried Alive",113,0,9,-5,0.339,0.001,8,"--",44,115,46,0.356
48,"+1","FUNERAL PARTY NYC Moves To The Sound Of ...",113,3,-2,4,0.103,0.004,28,"--",46,122,24,0.174
49,"-1","ADELE Rumour Has It",106,-5,-17,-9,0.463,-0.03,62,"114",35,183,48,0.669
50,"=","PAPA ROACH No Matter What",104,3,8,5,0.242,0.01,20,"--",44,117,30,0.373
