"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1999,13,182,-29,8.95,0.051,24,"163",1,1999,1306,8.95
2,"=","FOO FIGHTERS Walk",1948,17,112,14,9.32,0.145,72,"207",1,1948,354,9.32
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",1618,-29,-84,-32,8.07,-0.054,90,"3",1,1855,265,9.607
4,"=","BLINK 182 Up All Night",1399,5,135,-31,5.411,0.025,25,"269",4,1399,918,5.411
5,"=","COLDPLAY Every Teardrop Is A Waterfall",1319,3,33,15,5.298,-0.063,67,"41",4,1405,829,6.882
6,"=","AWOLNATION Sail",1270,8,56,12,4.595,0.069,90,"108",6,1270,156,5.048
7,"=","SUBLIME WITH ROME Panic",1177,-15,-49,-14,4.662,-0.006,90,"--",4,1393,513,6.557
8,"=","AIRBORNE TOXIC EVENT Changing",1027,-15,-91,-12,3.869,-0.088,90,"617",4,1304,191,5.776
9,"=","311 Sunset In July",981,2,19,0,3.185,0.003,64,"--",9,986,323,4.133
10,"=","DEATH CAB FOR CUTIE You Are A Tourist",965,-9,-83,7,4.043,0.024,90,"--",2,1688,226,7.892
11,"=","RISE AGAINST Make It Stop (September's.....",883,7,38,13,3.578,0.058,72,"--",11,883,153,3.805
12,"=","JOY FORMIDABLE Whirring",861,6,51,1,2.731,0.05,90,"--",12,861,132,2.731
13,"=","MUMFORD & SONS The Cave",824,-22,-63,-37,4.23,-0.201,90,"122",3,1450,89,7.488
14,"=","FOO FIGHTERS Rope",820,-13,-91,-12,5.303,0.021,90,"--",1,2006,161,12.051
15,"=","BLACK KEYS Howlin' For You",814,2,2,10,4.092,0.013,90,"361",2,1525,146,6.937
16,"+1","BUSH The Sound Of Winter",697,29,274,4,3.398,0.075,16,"--",16,697,344,3.398
17,"-1","INCUBUS Adolescents",692,-10,-105,-2,3.48,-0.07,90,"--",3,1436,162,8.791
18,"+1","MUMFORD & SONS Roll Away Your Stone",659,15,183,-6,2.165,0.028,79,"852",18,659,197,2.165
19,"-1","CAGE THE ELEPHANT Around My Head",651,-17,-83,-27,1.88,-0.059,90,"--",16,798,123,2.698
20,"=","CAKE Long Time",640,16,48,19,2.058,0.02,90,"--",19,640,104,2.296
21,"=","AVENGED SEVENFOLD So Far Away",575,-8,-44,-6,1.758,0.011,90,"653",19,634,115,2.16
22,"=","STAIND Not Again",454,6,83,-5,1.536,0.009,23,"--",22,454,209,1.536
23,"=","PARAMORE Monster",445,3,36,-2,1.287,-0.018,62,"223",23,445,188,1.498
24,"=","YOUNG THE GIANT Cough Syrup",441,4,96,-18,1.474,-0.021,36,"--",24,441,126,1.495
25,"+2","JANE'S ADDICTION Irresistible Force",436,74,436,74,1.975,0.25,5,"--",25,436,436,1.975
26,"-1","TWO DOOR CINEMA CLUB What You Know",415,-3,4,-2,1.081,0.004,90,"410",22,495,81,1.701
27,"-1","INCUBUS Promises, Promises",396,12,73,2,1.61,0.027,26,"--",26,396,92,1.61
28,"=","FOSTER THE PEOPLE Helena Beat",326,5,45,-4,0.901,0.095,38,"252",28,326,82,1.011
29,"+1","KOOKS Junk Of The Heart",308,5,66,-8,0.738,0.043,18,"--",29,308,81,0.738
30,"-1","A DAY TO REMEMBER All Signs Point To Lau...",307,2,-15,5,1.08,0.023,69,"891",27,334,79,1.361
31,"=","MIDDLE CLASS RUT Busy Bein' Born",289,6,32,4,0.911,0.01,86,"--",30,289,46,0.911
32,"=","SLEEPER AGENT Get It Daddy",271,3,54,-6,0.614,0.006,20,"--",32,271,60,0.614
33,"+1","SWITCHFOOT Dark Horses",255,3,66,-16,0.964,0.024,11,"230",33,255,99,0.964
