"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2200
"Come With Me Now","KONGOS",2157
"Fall In Love","PHANTOGRAM",1860
"Walker","FITZ & THE TANTRUMS",1827
"Bad Blood","BASTILLE",1751
"It's About Time","YOUNG THE GIANT",1746
"Coming Of Age","FOSTER THE PEOPLE",1651
"Come A Little Closer","CAGE THE ELEPHANT",1482
"Team","LORDE",1481
"Afraid","NEIGHBOURHOOD",1234
"Giants","BEAR HANDS",1153
"Sleeping With A Friend","NEON TREES",1133
"Magic","COLDPLAY",1064
"Fever","BLACK KEYS",902
"Tonight You're Perfect","NEW POLITICS",827
"I Wanna Get Better","BLEACHERS",813
"Wait For Me","KINGS OF LEON",805
"Best Day Of My Life","AMERICAN AUTHORS",733
"Cannibal","SILVERSUN PICKUPS",664
"Thunder Clatter","WILD CUB",625
"Guilty All The Same","LINKIN PARK",618
"Shark Attack","GROUPLOVE",579
"Why'd You Only Call Me When...","ARCTIC MONKEYS",465
"Cardiac Arrest","BAD SUNS",425
"Glory And Gore","LORDE",420
"Take Out The Gunman","CHEVELLE",419
"On Top Of The World","IMAGINE DRAGONS",395
"Doses & Mimosas","CHERUB",390
"Waves","SLEEPER AGENT",389
"Take It Or Leave It","CAGE THE ELEPHANT",359
"Dirty Paws","OF MONSTERS AND MEN",355
"Lanterns","BIRDS OF TOKYO",339
"Gold","SIR SLY",321
"Who Needs You","ORWELLS",317
"Deadbolt","SKATERS",315
"The Epilogue","CROSSES",289
"Paris","MAGIC MAN",268
"Think Of You","MS MR",262
"Alienation","MORNING PARADE",243
"Dangerous f/Joywave","BIG DATA",242
"Bridges","BROODS",241
"Feels Like We Only Go...","TAME IMPALA",226
"Out Of The Black","ROYAL BLOOD",223
"Blue Moon","BECK",209
"Locked In A Cage","BRICK+MORTAR",196
"White Lies","MAX FROST",179
"Five Of Everything","311",160
"Lightning Bolt","PEARL JAM",156
"Shake","HEAD AND THE HEART",141
"Heaven Knows","PRETTY RECKLESS",137
