"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",2625
"Cigarette Daydreams","CAGE THE ELEPHANT",2297
"I Bet My Life","IMAGINE DRAGONS",2208
"Lampshades On Fire","MODEST MOUSE",1983
"Rollercoaster","BLEACHERS",1907
"R U Mine?","ARCTIC MONKEYS",1801
"Stolen Dance","MILKY CHANCE",1685
"Long Way Down","ROBERT DELONG",1532
"Take Me To Church","HOZIER",1484
"Hollow Moon (Bad Wolf)","AWOLNATION",1380
"Black Sun","DEATH CAB FOR CUTIE",1380
"Figure It Out","ROYAL BLOOD",1321
"Budapest","GEORGE EZRA",1313
"Beggin For Thread","BANKS",1281
"Something From Nothing","FOO FIGHTERS",1155
"Mess Is Mine","VANCE JOY",1067
"Kathleen","CATFISH AND THE BOTTLEMEN",1002
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",970
"Weight Of Love","BLACK KEYS",907
"Gooey","GLASS ANIMALS",902
"Every Other Freckle","ALT-J",900
"Somebody New","JOYWAVE",888
"Till It's Gone","YELAWOLF",768
"Bad Habit","KOOKS",698
"Congregation","FOO FIGHTERS",655
"Tragedy + Time","RISE AGAINST",636
"Coming For You","OFFSPRING",627
"Absolution Calling","INCUBUS",611
"Sound Of Change","DIRTY HEADS",583
"Flashed Junk Mind","MILKY CHANCE",557
"My Type","SAINT MOTEL",517
"Get It","MATT AND KIM",455
"What Kind Of Man","FLORENCE + THE MACHINE",386
"Karaoke","SMALLPOOLS",338
"I Want To Know","KONGOS",324
"Every Breaking Wave","U2",304
"Same Damn Life","SEETHER",299
"Gold","CHET FAKER",288
"Uma Thurman","FALL OUT BOY",275
"Everything Is Wrong","INTERPOL",261
"Peaches","IN THE VALLEY BELOW",255
"Yellow Flicker Beat","LORDE",223
"If You Wanna Stay","GRISWOLDS",215
"Geronimo","SHEPPARD",208
"From Eden","HOZIER",200
"I'm Good","THE MOWGLI'S",199
"Contagious","NIGHT RIOTS",192
"Hero","FAMILY OF THE YEAR",191
"Hollow Tune","BRICK+MORTAR",169
"I Am Machine","THREE DAYS GRACE",165
