"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2108,-4,15,-25,11.276,0.062,113,"3",1,2113,270,11.276
2,"=","FUN We Are Young",2044,-1,67,-41,11.236,0.052,127,"2",2,2045,229,11.236
3,"=","GROUPLOVE Tongue Tied",1421,-1,18,-28,6.12,0.144,107,"154",3,1429,194,6.12
4,"=","AWOLNATION Not Your Fault",1391,-5,-80,-10,5.779,-0.049,180,"258",3,1498,132,6.341
5,"+1","BLACK KEYS Gold On The Ceiling",1344,39,209,12,6.424,0.217,68,"161",5,1344,266,6.424
6,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",1339,-22,-56,-35,5.748,-0.008,150,"133",5,1451,213,6.316
7,"=","BLACK KEYS Lonely Boy",1272,-27,-141,-48,6.74,-0.161,152,"--",1,2170,963,11.053
8,"=","M83 Midnight City",1205,5,46,-9,5.09,0.006,118,"104",8,1205,167,5.091
9,"+1","RISE AGAINST Satellite",1106,8,-11,12,4.274,-0.031,143,"724",7,1238,189,5.579
10,"-1","FOO FIGHTERS These Days",1088,-14,-120,-1,5.388,-0.033,190,"694",2,1683,204,8.614
11,"=","OF MONSTERS AND MEN Little Talks",932,17,64,9,3.679,0.09,112,"--",11,932,114,3.679
12,"=","YOUNG THE GIANT Cough Syrup",901,-4,-84,5,4.739,-0.021,266,"124",2,1548,155,7.059
13,"=","JACK WHITE Love Interruption",893,-5,-8,-16,2.985,-0.024,55,"292",12,915,377,3.255
14,"=","NEON TREES Everybody Talks",888,2,47,-18,3.928,0.037,106,"31",14,888,183,3.928
15,"=","SHINEDOWN Bully",776,-1,17,-7,2.91,0.017,81,"--",14,803,360,3.179
16,"=","RED HOT CHILI PEPPERS Look Around",768,-7,32,-30,2.468,-0.016,48,"--",16,775,197,2.582
17,"=","BUSH Baby Come Home",738,7,11,7,2.544,0.063,63,"--",16,738,166,2.851
18,"=","SHINS Simple Song",737,8,19,3,1.999,-0.015,75,"--",17,737,282,2.216
19,"=","COLDPLAY Charlie Brown",629,5,33,11,3.035,0.003,71,"879",19,629,147,3.035
20,"=","IMAGINE DRAGONS It's Time",586,23,111,21,2.225,0.038,33,"859",20,586,134,2.225
21,"=","FOXY SHAZAM I Like It",542,-8,-13,-12,1.521,-0.03,57,"--",20,563,145,1.571
22,"=","CIVIL TWILIGHT Fire Escape",380,13,47,9,1.374,0.028,65,"--",22,380,57,1.374
23,"=","SWITCHFOOT Afterlife",339,14,95,14,1.165,0.064,19,"--",23,339,95,1.165
24,"=","USED I Come Alive",291,-2,3,0,0.628,-0.005,63,"--",23,302,59,0.801
25,"=","SEETHER No Resolution",279,1,42,-8,0.917,-0.033,58,"--",25,279,63,0.955
