"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOSTER THE PEOPLE Pumped Up Kicks",1783,-11,-74,-48,8.617,-0.032,69,"26",1,1855,265,9.607
2,"=","FOO FIGHTERS Walk",1590,47,95,21,7.036,0.128,51,"109",2,1590,354,7.928
3,"=","DEATH CAB FOR CUTIE You Are A Tourist",1436,-13,-117,-23,6.194,-0.011,69,"--",2,1688,226,7.892
4,"=","COLDPLAY Every Teardrop Is A Waterfall",1338,-23,-54,-51,6.027,-0.1,46,"62",4,1405,829,6.882
5,"=","SUBLIME WITH ROME Panic",1327,-9,-65,-53,5.726,-0.046,69,"--",4,1393,513,6.557
6,"=","AIRBORNE TOXIC EVENT Changing",1263,12,-40,-7,5.707,0.123,69,"344",4,1304,191,5.726
7,"=","AWOLNATION Sail",1233,12,-18,-3,4.616,0.066,69,"103",7,1262,156,5.048
8,"=","INCUBUS Adolescents",1162,-40,-192,-52,6.126,-0.304,69,"--",3,1436,162,8.791
9,"=","NAKED AND FAMOUS Young Blood",1119,-1,-31,-24,4.391,-0.019,69,"199",9,1152,135,4.578
10,"=","FOO FIGHTERS Rope",1081,-16,-99,-26,7.512,-0.038,69,"474",1,2006,161,12.051
11,"=","MUMFORD & SONS The Cave",969,-8,-103,-15,4.703,0.048,69,"106",3,1450,89,7.488
12,"=","311 Sunset In July",955,12,-15,-7,3.334,0.009,43,"283",12,981,323,4.133
13,"=","BLACK KEYS Howlin' For You",876,-17,-127,-10,4.942,-0.025,69,"293",2,1525,146,6.937
14,"=","CAGE THE ELEPHANT Shake Me Down",844,4,-38,-1,6.636,0.024,69,"459",9,1181,94,7.17
15,"=","RISE AGAINST Help Is On The Way",800,-13,-106,-17,3.815,0.061,69,"841",2,1492,103,7.451
16,"=","JOY FORMIDABLE Whirring",783,5,13,-5,2.627,0.048,69,"--",16,783,132,2.722
17,"=","RISE AGAINST Make It Stop (September's.....",757,9,18,-11,3.269,0.012,51,"--",17,757,153,3.805
18,"=","CAGE THE ELEPHANT Around My Head",737,-2,-43,-18,2.096,-0.068,69,"--",16,798,123,2.698
19,"=","SEETHER Country Song",731,-6,-75,-9,3.43,-0.014,69,"135",11,997,180,5.345
20,"+5","BLINK 182 Up All Night",602,130,602,130,3.504,0.604,4,"27",20,602,602,3.504
21,"+9","RED HOT CHILI PEPPERS Adventures Of Rain...",581,208,581,208,3.94,1.399,3,"24",21,581,581,3.94
22,"-2","AVENGED SEVENFOLD So Far Away",576,13,30,0,1.758,0.014,69,"554",20,576,115,2.16
23,"-2","LINKIN PARK Iridescent",544,-7,-11,-19,1.648,-0.027,69,"--",19,556,114,2.386
24,"-2","CAKE Long Time",518,8,62,-15,1.886,-0.013,69,"--",22,518,104,2.296
25,"-2","REDLIGHT KING Old Man",491,-11,-31,-23,1.723,-0.024,69,"--",17,592,82,2.689
26,"-2","DANGER MOUSE & DANIELE LUPPI Two Against...",472,-22,-80,-33,1.515,-0.086,69,"--",19,598,99,2.155
27,"-1","TWO DOOR CINEMA CLUB What You Know",466,1,-29,-7,1.302,0.017,69,"323",24,495,81,1.701
28,"-1","ADELE Rolling In The Deep",423,0,-23,10,1.337,0.021,69,"7",17,522,48,3.181
29,"-1","MUMFORD & SONS Roll Away Your Stone",407,-2,15,2,1.249,-0.011,58,"926",26,412,89,1.534
30,"-1","PARAMORE Monster",392,4,21,2,1.466,0.054,41,"204",28,392,188,1.495
31,"=","A DAY TO REMEMBER All Signs Point To Lau...",331,8,37,4,1.28,-0.012,48,"--",29,331,79,1.361
32,"=","KORN Get Up f/Skrillex",296,-7,7,-17,1.194,-0.067,69,"178",30,309,46,1.443
33,"+1","FLORENCE + THE MACHINE You've Got The Lo...",258,2,8,-8,0.648,-0.023,30,"--",33,258,93,0.755
34,"-1","MIDDLE CLASS RUT Busy Bein' Born",257,0,14,-2,0.715,-0.02,65,"--",33,257,46,0.803
35,"=","TV ON THE RADIO Will Do",255,4,-3,4,0.549,-0.009,69,"--",32,260,58,0.72
37,"-1","SIXX A.M. Lies Of The Beautiful People",224,-3,19,-8,0.601,-0.005,69,"--",35,228,37,0.776
36,"+1","YOUNG THE GIANT Cough Syrup",224,7,34,1,0.991,0.064,15,"--",36,224,64,0.991
38,"=","STROKES Taken For A Fool",196,-12,-72,-27,0.707,-0.047,55,"--",32,268,68,1.148
39,"+2","FOSTER THE PEOPLE Helena Beat",193,13,51,15,0.868,0.054,17,"488",39,193,55,0.964
40,"=","INCUBUS Promises, Promises",190,7,70,-7,0.978,0.081,5,"--",40,190,92,0.978
41,"+5","STAIND Not Again",189,28,189,28,1.041,0.141,2,"--",41,189,189,1.041
42,"-3","ADELITAS WAY Sick",186,2,16,1,0.468,-0.016,48,"--",39,186,49,0.627
43,"-1","MY MORNING JACKET Holdin On To Black Met...",177,0,4,-2,0.414,-0.003,69,"--",38,187,52,0.678
44,"-1","PORTUGAL. THE MAN Got It All (This Can't...",175,2,12,6,0.345,0,23,"--",42,175,28,0.347
45,"-1","THEORY OF A DEADMAN Lowlife",173,4,31,1,0.561,0.011,14,"--",44,173,31,0.561
47,"=","TAKING BACK SUNDAY Faith (When I Let You...",162,2,-11,0,0.365,0.012,31,"--",40,179,51,0.422
46,"-1","COMPANY OF THIEVES Death Of Communicatio...",162,-5,9,-14,0.599,-0.023,64,"--",41,170,46,0.622
48,"=","ART OF DYING Die Trying",160,3,21,1,0.332,-0.001,12,"--",46,160,37,0.358
50,"-1","GIVERS Up Up Up",155,3,16,-5,0.288,0.002,9,"--",45,155,37,0.309
49,"+1","BEASTIE BOYS Don't Play No Game That I.....",155,7,39,2,0.21,0.01,2,"--",49,155,39,0.21
