"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3227
"Mess Around","CAGE THE ELEPHANT",2626
"Adventure Of A Lifetime","COLDPLAY",2451
"First","COLD WAR KIDS",2357
"Nightlight","SILVERSUN PICKUPS",2249
"Fire And The Flood","VANCE JOY",2158
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2012
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1846
"Trip Switch","NOTHING BUT THIEVES",1833
"Unsteady","X AMBASSADORS",1654
"Mountain At My Gates","FOALS",1571
"Roots","IMAGINE DRAGONS",1515
"Thank God For Girls","WEEZER",1397
"Magnets f/Lorde","DISCLOSURE",1162
"Ditmas","MUMFORD & SONS",1073
"Love Me","THE 1975",1029
"Saint Cecilia","FOO FIGHTERS",952
"Nearly Forgot My Broken Heart","CHRIS CORNELL",886
"Gone","JR JR",754
"High Dive","ANDREW MCMAHON IN WILDERNESS",735
"Cold Cold Man","SAINT MOTEL",722
"Victorious","PANIC! AT THE DISCO",694
"Kiss This","THE STRUTS",584
"Give Me A Try","WOMBATS",509
"Under The Influence","ELLE KING",433
"Lights On","BIG GRAMS",424
"10,000 Emerald Pools","BORNS",421
"Genghis Khan","MIIKE SNOW",412
"Wolves Without Teeth","OF MONSTERS AND MEN",402
"Return To The Moon","EL VY",375
"Cry Baby","NEIGHBOURHOOD",310
"Girl Crush","NEW POLITICS",300
"Troublemaker","GRIZFOLK",292
"State Of My Head","SHINEDOWN",290
"Woman Woman","AWOLNATION",280
"Throne","BRING ME THE HORIZON",242
"One Time","MARIAN HILL",227
"Sister Of Pearl","BAIO",216
"Irresistible f/Demi Lovato","FALL OUT BOY",208
"Next Storm","FRANK TURNER",205
"Dancing On Glass","ST. LUCIA",200
"Monument","MUTEMATH",184
"Sikka Takin' The Hard Way","NEW BEAT FUND",183
"7 Years","LUKAS GRAHAM",144
"In Your Arms","CHEF'SPECIAL",139
"Shine A Light","BANNERS",136
"Let It Go","JAMES BAY",135
"Ride","TWENTY ONE PILOTS",131
"Spirits","THE STRUMBELLAS",130
"Outcast","MAINLAND",128
