"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2466
"Pompeii","BASTILLE",2061
"Do I Wanna Know?","ARCTIC MONKEYS",1659
"Sirens","PEARL JAM",1514
"Demons","IMAGINE DRAGONS",1510
"Team","LORDE",1487
"Out Of My League","FITZ & THE TANTRU...",1383
"A Light That Neve...","LINKIN PARK X STE...",1368
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1355
"Afraid","NEIGHBOURHOOD",1172
"It's About Time","YOUNG THE GIANT",1039
"City Of Angels","THIRTY SECONDS TO...",996
"Unbelievers","VAMPIRE WEEKEND",920
"Wake Me Up","AVICII",880
"House Of Gold","TWENTY ONE PILOTS",804
"Who We Are","SWITCHFOOT",795
"Tessellate","ALT-J",750
"Heavy Bells","J. RODDY WALSTON/...",670
"The Mother We Sha...","CHVRCHES",613
"Shot At The Night","KILLERS",588
"Bleed Out","BLUE OCTOBER",567
"Temple","KINGS OF LEON",509
"I Sat By The Ocea...","QUEENS OF THE STO...",505
"Thiskidsnotalrigh...","AWOLNATION",453
"Holding On For Li...","BROKEN BELLS",418
"Hell And Back","AIRBORNE TOXIC EV...",386
"Reflektor","ARCADE FIRE",378
"Tonight You're Pe...","NEW POLITICS",344
"Modern Jesus","PORTUGAL. THE MAN",308
"Dirty Paws","OF MONSTERS AND M...",291
"Pumpin Blood","NONONO",290
"Everything Is Deb...","HELLOGOODBYE",285
"Head On","MAN MAN",277
"Little Games","COLOURIST",264
"On Top Of The Wor...","IMAGINE DRAGONS",256
"Chocolate","THE 1975",237
"Never Never","KORN",233
"Hail To The King","AVENGED SEVENFOLD",225
"Right Back At It ...","A DAY TO REMEMBER",203
"Walker","FITZ & THE TANTRU...",181
"What Doesn't Kill...","JAKE BUGG",180
"Best Day Of My Li...","AMERICAN AUTHORS",176
"By And Down","A PERFECT CIRCLE",171
"I Believe","BASIC VACATION",167
"Copy Of A","NINE INCH NAILS",162
"Hey Brother","AVICII",143
"S.O.S. In Bel Air","PHOENIX",130
"The Epilogue","CROSSES",128
"Pretty Green","WHITE DENIM",124
"Hangovers With Yo...","BIG B & THE DIRTY...",123
