"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1976,5,33,-23,10.281,0.223,112,"224",1,2051,354,10.281
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1835,1,41,-23,8.581,0.063,64,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1581,0,58,-22,6.374,0.014,65,"713",3,1607,918,6.374
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1464,18,40,17,8.397,0.169,130,"3",1,1855,265,9.607
5,"=","BUSH The Sound Of Winter",1231,23,144,-1,5.52,0.174,56,"--",5,1231,344,5.52
6,"=","AWOLNATION Sail",1164,-1,13,-26,5.663,0.075,130,"65",5,1325,156,5.743
7,"=","JOY FORMIDABLE Whirring",1051,-9,16,-35,3.473,-0.126,130,"--",7,1096,163,3.705
8,"=","RISE AGAINST Make It Stop (September's.....",1041,32,93,33,5.121,0.141,112,"--",6,1041,153,5.121
9,"=","MUMFORD & SONS Roll Away Your Stone",914,14,97,2,3.658,0.032,119,"626",9,914,197,3.658
10,"=","JANE'S ADDICTION Irresistible Force",851,-1,55,-24,2.307,-0.042,45,"--",10,859,436,2.59
11,"=","311 Sunset In July",814,-18,-68,-34,3.037,-0.111,104,"--",7,1029,323,4.133
12,"=","YOUNG THE GIANT Cough Syrup",765,15,125,-14,2.716,0.105,76,"535",12,765,139,2.716
13,"=","AIRBORNE TOXIC EVENT Changing",728,-3,19,-8,2.874,0.022,130,"897",4,1304,191,5.776
14,"=","FOSTER THE PEOPLE Helena Beat",675,17,97,2,2.698,0.207,78,"160",14,675,119,2.698
15,"=","INCUBUS Promises, Promises",667,18,101,0,3.015,0.053,66,"--",14,667,103,3.015
16,"+1","SWITCHFOOT Dark Horses",556,4,89,-17,1.952,0.128,51,"717",16,556,106,1.952
17,"-1","SUBLIME WITH ROME Panic",556,-15,-24,-20,2.373,0.13,130,"--",4,1393,513,6.557
18,"=","CAKE Long Time",540,-4,-45,-2,1.573,-0.084,130,"--",14,695,104,2.296
19,"+1","STAIND Not Again",533,4,40,-5,1.934,0.052,63,"--",19,533,209,1.934
20,"-1","COLDPLAY Every Teardrop Is A Waterfall",515,-19,-153,-20,1.802,-0.104,107,"55",4,1405,829,6.882
21,"=","GROUPLOVE Colours",479,7,60,-5,1.662,0.053,48,"--",21,479,106,1.662
22,"=","EVANESCENCE What You Want",455,-6,16,-19,1.611,-0.042,37,"395",21,470,238,1.76
23,"=","SEETHER Tonight",419,11,60,-2,1.892,0.036,48,"383",23,419,86,1.892
24,"=","KOOKS Junk Of The Heart",383,3,33,-8,0.86,0.039,58,"631",24,383,81,0.894
25,"=","SLEEPER AGENT Get It Daddy",366,9,45,-6,0.776,0.028,60,"--",25,366,60,0.802
