"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1763,"+95",83,"+109",8.636,"+0.264",96,"347",1,1763,344,8.814
2,"=","FOO FIGHTERS Walk",1537,"+92",-10,"+106",9.1,"+0.216",152,"264",1,2051,354,10.915
3,"+1","YOUNG THE GIANT Cough Syrup",1371,"+33",155,"+14",5.541,"+0.026",116,"280",3,1371,155,5.575
4,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",1365,"+19",-119,"+16",6.79,"-0.051",104,"130",1,2071,1306,9.352
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1319,"+45",-36,"+44",7.777,"+0.186",170,"5",1,1855,265,9.607
6,"=","AWOLNATION Sail",1162,"+50",62,"+60",5.726,"+0.052",170,"71",5,1325,156,5.774
7,"+1","FOSTER THE PEOPLE Helena Beat",1129,"+86",83,"+94",3.911,"+0.032",118,"184",7,1129,149,4.333
8,"-1","COLDPLAY Paradise",1096,"+26",99,"+8",5.355,"+0.049",44,"175",7,1096,369,5.355
9,"=","BLINK 182 Up All Night",1038,"+10",-179,"+57",3.867,"-0.030",105,"--",3,1607,918,7.107
10,"=","RISE AGAINST Make It Stop (September's.....",1024,"+50",22,"+70",4.517,"+0.087",152,"797",6,1150,153,5.557
11,"=","MUMFORD & SONS Roll Away Your Stone",947,"+21",-36,"+0",3.861,"+0.011",159,"542",9,987,197,3.987
12,"=","SWITCHFOOT Dark Horses",930,"+29",51,"+5",3.372,"+0.011",91,"--",12,930,121,3.372
13,"=","INCUBUS Promises, Promises",776,"-8",5,"-12",4.4,"-0.095",106,"--",13,794,103,4.761
14,"+2","CAGE THE ELEPHANT Aberdeen",770,"+88",189,"+95",2.118,"+0.144",54,"--",14,770,189,2.118
15,"-1","GROUPLOVE Colours",734,"+6",16,"-1",2.683,"+0.052",88,"779",14,734,106,2.683
16,"-1","CHEVELLE Face To The Floor",727,"+25",96,"+15",2.442,"-0.099",28,"192",15,727,275,2.573
17,"+2","SEETHER Tonight",715,"+50",96,"+40",2.43,"+0.090",88,"206",17,715,96,2.487
18,"=","EVANESCENCE What You Want",708,"+32",91,"+27",2.813,"+0.085",77,"--",17,708,238,2.813
19,"-2","JANE'S ADDICTION Irresistible Force",697,"+15",-83,"+24",1.881,"-0.012",85,"--",10,868,436,2.59
20,"=","NAKED AND FAMOUS Punching In A Dream",556,"+5",48,"-1",1.382,"+0.022",72,"594",20,556,105,1.428
21,"+2","FOO FIGHTERS These Days",524,"+73",198,"+61",1.975,"+0.068",40,"--",21,524,198,1.975
22,"-1","SUBLIME WITH ROME Take It Or Leave It",466,"-1",42,"-9",2.14,"+0.001",61,"--",21,467,78,2.283
23,"-1","BLINK 182 After Midnight",463,"+8",119,"-15",1.99,"-0.109",26,"--",22,463,147,2.134
24,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",460,"+30",32,"+25",1.162,"-0.037",64,"--",23,460,108,1.394
25,"+3","FLORENCE + THE MACHINE Shake It Out",459,"+65",131,"+48",1.769,"+0.093",24,"72",25,459,148,1.769
26,"-1","STAIND Not Again",453,"+28",-32,"+29",1.593,"+0.014",103,"--",17,545,209,2.07
27,"-1","SLEEPER AGENT Get It Daddy",423,"+0",-2,"-2",0.947,"+0.025",100,"--",22,437,60,0.948
28,"-1","KOOKS Junk Of The Heart",406,"-1",-12,"+5",0.862,"-0.015",98,"--",21,451,81,1.034
29,"+1","EVERLAST I Get By",351,"+9",13,"-8",1.157,"-0.131",65,"--",28,351,53,1.388
30,"-1","MIDDLE CLASS RUT Busy Bein' Born",351,"-6",6,"-8",0.993,"-0.051",166,"--",24,406,46,1.465
31,"=","NOEL GALLAGHER If I Had A Gun",341,"+3",26,"+4",1.221,"+0.006",53,"--",30,343,107,1.238
32,"+2","RED HOT CHILI PEPPERS Monarchy Of Roses",319,"+36",163,"+9",0.937,"+0.091",12,"--",32,319,163,0.937
33,"-1","MUTEMATH Blood Pressure",317,"+27",74,"+15",0.599,"+0.055",52,"--",32,317,74,0.599
34,"+1","AWOLNATION Not Your Fault",308,"+27",94,"+17",0.729,"+0.033",30,"--",34,308,94,0.729
35,"+8","BLACK KEYS Lonely Boy",291,"+146",291,"+146",1.78,"+0.639",2,"64",35,291,291,1.78
36,"=","NICKELBACK Bottoms Up",290,"+24",23,"+23",0.991,"-0.026",30,"306",33,290,145,1.393
37,"-4","DEATH CAB FOR CUTIE Stay Young, Go Danci...",288,"+3",15,"+6",0.777,"+0.013",54,"--",31,289,63,0.777
38,"-1","311 Sunset In July",258,"-7",-23,"-14",1.356,"+0.033",144,"--",7,1029,323,4.133
39,"-1","BLUE OCTOBER The Chills",230,"-10",-72,"+0",0.656,"-0.006",92,"--",27,358,67,1.498
40,"-1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",215,"+12",94,"+3",0.801,"+0.021",10,"113",39,215,106,0.801
41,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",206,"+34",29,"+36",0.54,"+0.088",75,"650",38,206,29,0.54
42,"+4","ADELE Someone Like You",202,"+66",105,"+51",0.718,"-0.025",8,"3",42,202,105,0.743
43,"-3","SHE WANTS REVENGE Take The World",183,"+0",-16,"-5",0.727,"+0.010",61,"--",35,201,40,0.957
44,"-3","311 Count Me In",175,"+1",38,"-8",0.407,"-0.013",13,"--",41,175,77,0.444
45,"+3","FRAY Heartbeat",173,"+53",88,"+52",0.769,"-0.063",5,"225",45,173,88,0.832
46,"-2","REDLIGHT KING Bullet In My Hand",146,"+3",7,"+6",0.601,"+0.030",54,"--",41,153,47,0.601
47,"-2","AVENGED SEVENFOLD Buried Alive",140,"+2",20,"+3",0.409,"+0.016",28,"--",42,140,46,0.409
49,"-2","PAPA ROACH No Matter What",124,"-1",4,"+0",0.328,"-0.009",40,"--",43,125,30,0.373
48,"+1","MASTODON Curl Of The Burl",124,"+7",6,"+10",0.37,"-0.004",19,"--",42,125,20,0.419
50,"--","CULTS Go Outside",109,"--",21,"--",0.078,"--",6,"--",49,109,21,0.111
