"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2864
"Riptide","VANCE JOY",2806
"Dangerous f/Joywave","BIG DATA",2289
"My Sweet Summer","DIRTY HEADS",2270
"Back To The Shack","WEEZER",1981
"A Sky Full Of Stars","COLDPLAY",1913
"Take Me To Church","HOZIER",1765
"Left Hand Free","ALT-J",1705
"Flaws","BASTILLE",1291
"I Don't Want To Be Here ...","RISE AGAINST",1220
"Weekend","PRIORY",1072
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1069
"I'm Only Joking","KONGOS",1049
"Gotta Get Away","BLACK KEYS",968
"Trainwreck 1979","DEATH FROM ABOVE 1979",950
"Beware The Dog","GRISWOLDS",933
"Mind Over Matter","YOUNG THE GIANT",888
"Do Or Die","THIRTY SECONDS TO MARS",841
"Habits (Stay High)","TOVE LO",724
"Centuries","FALL OUT BOY",679
"Desire","MEG MYERS",667
"Agora","BEAR HANDS",503
"Tongues","JOYWAVE",501
"Cigarette Daydreams","CAGE THE ELEPHANT",477
"All The Rage Back Home","INTERPOL",447
"Fools Gold","FITZ & THE TANTRUMS",408
"Rollercoaster","BLEACHERS",380
"Cool Kid","THE EERIES",371
"R U Mine?","ARCTIC MONKEYS",363
"Heart And Soul","TWIN ATLANTIC",339
"Do You","SPOON",303
"All Of The People","PANAMA WEDDING",297
"Words As Weapons","SEETHER",279
"Work It Out","KNOX HAMILTON",241
"High","YOUNG RISING SONS",238
"Would You Fight For My Love?","JACK WHITE",236
"Cool Kids","ECHOSMITH",232
"Mother & Father","BROODS",230
"West Coast","LANA DEL REY",225
"Everywhere I Go (Kings &...","NEW POLITICS",214
"Beggin For Thread","BANKS",208
"Black Out Days","PHANTOGRAM",204
"End Of Me","A DAY TO REMEMBER",200
"Figure It Out","ROYAL BLOOD",184
"Red Eyes","WAR ON DRUGS",178
"The Miracle (Of Joey Ramone)","U2",162
"The Only Way Out","BUSH",156
"Writing's On The Wall","OK GO",154
"Budapest","GEORGE EZRA",152
"Silhouettes","COLONY HOUSE",147
